sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6103262,-0.3118,0.0100,-0.9663,-3.4062,14.0469,-3.0938,tremor
1,6103267,-0.3127,0.0076,-0.9619,-4.7812,19.3750,-4.1719,tremor
2,6103272,-0.3134,0.0050,-0.9567,-6.1094,24.0781,-5.2188,tremor
3,6103277,-0.3142,0.0026,-0.9509,-6.5000,29.7188,-5.7188,tremor
4,6103282,-0.3156,0.0002,-0.9423,-6.8281,35.6875,-6.7656,tremor
5,6103286,-0.3176,-0.0026,-0.9373,-7.7500,42.4844,-8.3125,tremor
6,6103291,-0.3228,-0.0039,-0.9333,-9.0625,50.4375,-9.0938,tremor
7,6103296,-0.3276,-0.0048,-0.9307,-10.2031,57.9844,-10.2656,tremor
8,6103301,-0.3335,-0.0052,-0.9296,-11.8281,63.9219,-12.0156,tremor
9,6103305,-0.3401,-0.0054,-0.9305,-13.9375,68.4844,-13.6250,tremor
10,6103367,-0.1459,0.0414,-1.0283,7.3438,-15.6094,-8.1562,tremor
11,6103372,-0.1260,0.0486,-1.0400,10.5938,-25.0156,-6.6719,tremor
12,6103396,-0.1185,0.0680,-1.1382,19.0781,-102.6094,2.7969,tremor
13,6103406,-0.1501,0.0664,-1.1917,22.9844,-150.4062,2.7656,tremor
14,6103411,-0.1626,0.0642,-1.2085,26.1719,-178.9375,1.9688,tremor
15,6103416,-0.1729,0.0613,-1.2217,29.5625,-208.5625,1.4688,tremor
16,6103440,-0.1749,0.0400,-1.2161,54.8750,-348.5156,-1.1719,tremor
17,6103445,-0.1647,0.0360,-1.2003,57.6562,-362.7344,-2.7656,tremor
18,6103450,-0.1595,0.0316,-1.1809,60.0625,-369.9062,-3.7812,tremor
19,6103491,-0.4207,-0.0420,-0.9534,42.5312,-188.4688,-4.4688,tremor
20,6103495,-0.5245,-0.0646,-0.9158,37.7812,-136.5312,-7.9219,tremor
21,6103500,-0.5975,-0.0823,-0.8716,33.1250,-75.5156,-12.4844,tremor
22,6103534,-1.3701,-0.2056,-0.5974,-16.4062,511.9844,-52.8750,tremor
23,6103559,-1.6353,-0.1486,-0.6973,-91.7969,511.9844,-56.0781,tremor
