sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,10243445,-0.6251,-0.1302,-0.8053,10.6562,43.7500,-5.8438,tremor
1,10243450,-0.6241,-0.1302,-0.7985,11.9688,56.2031,-6.0781,tremor
2,10243460,-0.6307,-0.1282,-0.7916,12.9062,85.7344,-6.6719,tremor
3,10243484,-0.7094,-0.1233,-0.7758,4.7969,181.0938,-15.2188,tremor
4,10243489,-0.7354,-0.1240,-0.7711,4.7031,197.2656,-13.6406,tremor
5,10243494,-0.7614,-0.1255,-0.7664,1.7969,209.8594,-10.3438,tremor
6,10243498,-0.7841,-0.1277,-0.7603,-0.4219,217.6250,-7.0781,tremor
7,10243508,-0.8033,-0.1344,-0.7583,0.3438,212.7812,2.1094,tremor
8,10243513,-0.7882,-0.1365,-0.7621,1.6094,201.0156,7.3281,tremor
9,10243517,-0.7574,-0.1376,-0.7704,2.4844,185.2344,9.3125,tremor
10,10243522,-0.7112,-0.1373,-0.7836,2.3750,164.7500,9.5781,tremor
11,10243557,-0.1388,-0.1417,-0.9680,-11.6250,-44.2344,2.1406,tremor
12,10243562,-0.0872,-0.1456,-0.9836,-11.9219,-70.2188,3.0938,tremor
13,10243567,-0.0521,-0.1492,-0.9937,-14.6406,-96.3281,3.7031,tremor
14,10243572,-0.0341,-0.1517,-0.9988,-16.1562,-124.0156,3.3281,tremor
15,10243581,-0.0522,-0.1523,-0.9971,-16.6719,-182.7812,3.7500,tremor
16,10243586,-0.0774,-0.1499,-0.9934,-16.0938,-211.2969,3.8125,tremor
17,10243591,-0.1079,-0.1460,-0.9890,-15.4219,-239.1562,5.1406,tremor
18,10243596,-0.1409,-0.1406,-0.9841,-13.0312,-265.6250,7.9531,tremor
19,10243601,-0.1738,-0.1342,-0.9791,-9.2656,-289.6562,13.1719,tremor
20,10243610,-0.2346,-0.1193,-0.9673,-3.5781,-333.8750,19.9375,tremor
21,10243625,-0.3109,-0.0989,-0.9294,-0.0469,-349.9219,23.4219,tremor
22,10243630,-0.3490,-0.0930,-0.9111,-0.4375,-344.2500,22.0312,tremor
23,10243635,-0.3774,-0.0914,-0.8883,-0.9844,-334.8750,20.7969,tremor
24,10243645,-0.4471,-0.0939,-0.8298,1.3438,-284.7500,12.3281,tremor
25,10243650,-0.4906,-0.0972,-0.7952,6.9688,-249.6875,7.2188,tremor
26,10243655,-0.5410,-0.1012,-0.7384,10.9688,-207.5781,0.9219,tremor
27,10243681,-1.0577,-0.1162,-0.5281,15.3438,207.4375,-24.5000,tremor
28,10243691,-1.2954,-0.1198,-0.4650,-4.5781,339.2812,-28.3125,tremor
29,10243696,-1.4675,-0.1239,-0.4269,-13.0625,380.1406,-29.6875,tremor
30,10243701,-1.5314,-0.1273,-0.4078,-20.0938,403.7344,-30.6406,tremor
31,10243706,-1.5765,-0.1311,-0.3950,-26.1875,413.1719,-29.5156,tremor
32,10243715,-1.5419,-0.1389,-0.3923,-36.9062,393.2812,-19.9844,tremor
33,10243720,-1.4563,-0.1427,-0.4044,-41.5625,365.6719,-12.0312,tremor
34,10243725,-1.3275,-0.1465,-0.4265,-43.4688,304.8906,-7.5000,tremor
35,10243735,-0.9680,-0.1526,-0.5015,-33.0781,195.9844,-3.9219,tremor
36,10243739,-0.7582,-0.1538,-0.5533,-24.9219,136.9219,-2.7656,tremor
37,10243745,-0.4409,-0.1512,-0.6460,-16.9375,76.9688,-0.3906,tremor
38,10243750,-0.2458,-0.1455,-0.7150,-9.5000,18.7656,3.6094,tremor
39,10243754,-0.0762,-0.1362,-0.7871,-2.0938,-35.8281,8.5312,tremor
40,10243759,0.0604,-0.1238,-0.8595,3.2656,-85.8750,13.6719,tremor
41,10243764,0.1591,-0.1086,-0.9293,5.3281,-155.8906,15.8906,tremor
42,10243769,0.2183,-0.0920,-0.9937,5.0312,-193.6562,16.2344,tremor
43,10243774,0.2390,-0.0751,-1.0494,3.1406,-228.0000,15.0156,tremor
44,10243779,0.2251,-0.0593,-1.1107,0.8438,-257.6094,14.1562,tremor
45,10243805,-0.2423,-0.0391,-1.0497,2.4531,-314.1250,11.5938,tremor
46,10243810,-0.3306,-0.0488,-0.9979,3.9219,-302.6250,12.6719,tremor
47,10243815,-0.4126,-0.0608,-0.9401,6.0000,-287.4375,11.3438,tremor
48,10243825,-0.5562,-0.0862,-0.7875,12.2969,-239.2812,5.9375,tremor
49,10243829,-0.6494,-0.1027,-0.7303,16.1875,-205.9844,3.7188,tremor
50,10243834,-0.7089,-0.1106,-0.6785,21.4062,-163.5625,0.2500,tremor
51,10243839,-0.7694,-0.1155,-0.6331,26.0312,-113.5469,-3.5469,tremor
52,10243868,-1.2469,-0.1011,-0.4774,-1.4219,305.4531,-23.2969,tremor
53,10243873,-1.3286,-0.1005,-0.4647,-11.0781,341.2031,-25.1719,tremor
54,10243878,-1.4263,-0.1044,-0.4535,-20.5312,360.2656,-25.2031,tremor
55,10243882,-1.4479,-0.1102,-0.4441,-29.5469,365.0938,-22.1562,tremor
56,10243887,-1.4418,-0.1187,-0.4380,-38.5781,356.5469,-17.3125,tremor
57,10243892,-1.3976,-0.1293,-0.4376,-48.0781,333.5781,-13.0000,tremor
58,10243897,-1.3143,-0.1417,-0.4460,-56.8125,294.7812,-5.1562,tremor
59,10243902,-1.1946,-0.1550,-0.4664,-60.7812,208.7812,-4.5312,tremor
60,10243929,-0.1348,-0.1631,-0.8739,19.8438,-146.2656,19.8750,tremor
