sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,10267984,-0.5364,-0.1205,-0.8743,2.2344,21.7812,-5.0156,tremor
1,10268003,-0.4890,-0.1146,-0.8917,3.5469,30.2031,-4.0781,tremor
2,10268008,-0.4851,-0.1128,-0.8940,2.6719,34.1562,-3.8438,tremor
3,10268022,-0.4935,-0.1091,-0.8950,0.1562,43.3906,-4.1719,tremor
4,10268027,-0.5009,-0.1090,-0.8939,-0.5469,45.2344,-3.7812,tremor
5,10268046,-0.5179,-0.1111,-0.8925,5.0312,32.0000,9.2969,tremor
6,10268056,-0.5007,-0.1074,-0.8969,6.8438,19.9219,8.9062,tremor
7,10268119,-0.3441,-0.1332,-0.9474,-22.7812,-200.6406,17.0938,tremor
8,10268129,-0.3218,-0.1290,-0.9673,-17.5625,-275.8438,19.8750,tremor
9,10268134,-0.2961,-0.1201,-0.9774,-13.4062,-311.1094,20.5312,tremor
10,10268139,-0.2765,-0.1116,-0.9867,-9.0156,-343.6094,21.9062,tremor
11,10268149,-0.2410,-0.0891,-0.9946,1.1094,-400.9219,26.0625,tremor
12,10268177,-0.3884,-0.0248,-0.8052,5.4844,-355.6875,14.4219,tremor
13,10268187,-0.5480,-0.0314,-0.6892,6.8906,-275.8906,0.8750,tremor
14,10268192,-0.6436,-0.0402,-0.6282,7.7500,-227.9531,-6.2969,tremor
15,10268197,-0.7476,-0.0518,-0.5671,8.9531,-141.1719,-14.8281,tremor
16,10268224,-1.4661,-0.1273,-0.3030,1.0312,283.1250,-42.6094,tremor
17,10268228,-1.5743,-0.1337,-0.2844,-3.9844,342.6875,-43.9219,tremor
18,10268238,-1.7283,-0.1371,-0.2664,-13.2812,418.6406,-38.1719,tremor
19,10268243,-1.7579,-0.1344,-0.2661,-17.6562,440.1562,-32.9062,tremor
20,10268262,-1.3710,-0.1096,-0.3381,-32.7812,357.6406,-12.7812,tremor
21,10268272,-0.9747,-0.1112,-0.4141,-32.9531,258.4219,-7.0312,tremor
22,10268277,-0.7567,-0.1174,-0.4635,-30.0000,202.6719,-3.3906,tremor
23,10268291,-0.1533,-0.1461,-0.6559,-5.8438,-4.3281,10.6875,tremor
24,10268296,0.0009,-0.1527,-0.7299,1.2188,-55.2812,15.0312,tremor
25,10268306,0.2362,-0.1473,-0.9091,10.0312,-143.0000,21.3125,tremor
26,10268311,0.2617,-0.1353,-0.9692,11.2344,-178.0000,22.8594,tremor
27,10268315,0.2566,-0.1184,-1.0179,11.2188,-207.5000,24.0781,tremor
28,10268320,0.2216,-0.0985,-1.0525,9.2969,-230.9219,24.7969,tremor
29,10268347,-0.3340,-0.0176,-0.9263,7.3750,-230.2969,3.4219,tremor
30,10268357,-0.5491,-0.0281,-0.8021,12.5938,-172.0469,0.2188,tremor
31,10268362,-0.6521,-0.0382,-0.7395,14.3281,-135.5312,-0.6250,tremor
32,10268371,-0.8479,-0.0607,-0.6272,17.2188,-50.8750,-7.4844,tremor
33,10268376,-0.9407,-0.0701,-0.5812,15.0312,19.0625,-7.9531,tremor
34,10268381,-1.0289,-0.0768,-0.5433,11.6094,61.5469,-10.1875,tremor
35,10268385,-1.1111,-0.0806,-0.5138,2.8594,97.3594,-10.7969,tremor
36,10268390,-1.1842,-0.0815,-0.4926,-2.3750,123.2188,-9.9219,tremor
37,10268395,-1.2445,-0.0806,-0.4795,-7.4062,138.7969,-7.2656,tremor
38,10268472,-0.2582,-0.0729,-0.9237,9.8906,-202.9062,19.6562,tremor
39,10268477,-0.2948,-0.0662,-0.8917,3.6250,-204.6094,19.2188,tremor
40,10268491,-0.4838,-0.0688,-0.7532,-8.3438,-197.9062,11.0156,tremor
41,10268496,-0.5586,-0.0765,-0.7024,-9.2656,-193.6406,10.0312,tremor
42,10268501,-0.6323,-0.0858,-0.6321,-8.4062,-190.7344,9.4531,tremor
43,10268506,-0.7014,-0.0996,-0.5929,-6.2812,-192.4844,9.6094,tremor
44,10268510,-0.7893,-0.1067,-0.5619,-4.5312,-200.0469,11.6406,tremor
45,10268515,-0.8337,-0.1107,-0.5399,-2.1719,-211.9844,14.4375,tremor
46,10268520,-0.8646,-0.1110,-0.5271,2.0781,-226.8438,16.6250,tremor
47,10268530,-0.8827,-0.0989,-0.5260,13.1562,-258.5469,20.5000,tremor
48,10268535,-0.8710,-0.0874,-0.5339,17.7188,-280.0781,22.0781,tremor
49,10268549,-0.7853,-0.0441,-0.5566,24.3750,-286.4531,21.3281,tremor
50,10268595,-1.1310,-0.0808,-0.1498,-9.6406,118.8281,-16.0000,tremor
51,10268599,-1.2405,-0.0931,-0.0898,-9.5625,176.8438,-21.4375,tremor
52,10268641,-1.6819,-0.0538,-0.1016,3.7812,449.7812,-15.1875,tremor
53,10268645,-1.6002,-0.0387,-0.1519,4.4375,436.2031,-9.8281,tremor
54,10268650,-1.4894,-0.0211,-0.1818,4.8125,416.4375,-7.4062,tremor
55,10268655,-1.3546,-0.0150,-0.2094,4.5625,393.3906,-7.9219,tremor
56,10268659,-1.2030,-0.0145,-0.2357,3.5469,369.2812,-9.9062,tremor
57,10268685,-0.3943,-0.1019,-0.4137,-22.7344,200.1406,0.4844,tremor
58,10268690,-0.3256,-0.1235,-0.4590,-25.7656,154.5156,2.6094,tremor
59,10268722,-0.1964,-0.1171,-0.8865,0.6562,-191.6406,7.0938,tremor
60,10268736,-0.2273,-0.0354,-0.9785,20.9688,-204.5781,3.6094,tremor
61,10268745,-0.3102,0.0099,-0.9575,26.7188,-145.3906,2.5938,tremor
62,10268755,-0.4669,0.0310,-0.8751,20.8594,-13.9844,-8.2812,tremor
63,10268760,-0.5752,0.0305,-0.8171,20.8750,43.3281,-17.7969,tremor
64,10268769,-0.8440,0.0081,-0.6853,9.0625,161.6406,-36.1562,tremor
65,10268778,-1.1465,-0.0356,-0.5591,-13.0469,254.3125,-38.5938,tremor
66,10268794,-1.5198,-0.1158,-0.4277,-23.4375,296.6406,-24.3281,tremor
67,10268798,-1.5381,-0.1298,-0.4189,-20.8281,290.0938,-15.8906,tremor
68,10268803,-1.5054,-0.1375,-0.4236,-17.3438,274.5781,-5.7188,tremor
69,10268837,-0.2583,-0.1259,-0.7695,-7.0938,30.5469,4.6250,tremor
70,10268865,0.0831,-0.1750,-0.9595,-12.1406,-55.5625,14.2344,tremor
71,10268900,-0.4680,-0.0667,-0.8723,4.8594,-80.8594,25.5156,tremor
72,10268975,-0.8600,-0.0502,-0.9133,19.4688,93.8906,9.2344,tremor
73,10268980,-0.8827,-0.0576,-0.9108,15.2656,112.9062,4.6406,tremor
74,10268996,-0.9475,-0.0746,-0.8763,2.9219,162.1719,-7.6250,tremor
75,10269016,-0.9498,-0.0762,-0.8032,-20.1875,165.9219,-11.3125,tremor
76,10269247,-0.0717,0.0231,-0.9816,19.0469,-218.1406,4.8281,tremor
77,10269319,-1.3536,-0.0590,-0.5453,-14.2500,281.1406,-23.0000,tremor
78,10269346,-0.6766,-0.1208,-0.5785,-45.5156,68.4375,-5.6719,tremor
79,10269405,-0.1210,0.0442,-0.9753,19.7812,-219.7969,4.2969,tremor
80,10269504,-0.3712,-0.1642,-0.7296,-12.5312,-73.6406,5.2344,tremor
81,10269509,-0.2509,-0.1726,-0.7728,-4.5625,-108.7500,9.5938,tremor
82,10269513,-0.1572,-0.1737,-0.8177,4.1719,-139.1094,14.1719,tremor
83,10269518,-0.0929,-0.1665,-0.8927,13.0469,-162.0312,16.9844,tremor
84,10269532,-0.0725,-0.0707,-0.9648,29.4375,-181.8906,18.1875,tremor
85,10269541,-0.1801,-0.0309,-0.9647,31.3281,-143.3125,13.1719,tremor
86,10269546,-0.2609,-0.0082,-0.9471,30.3438,-109.1250,9.6250,tremor
87,10269551,-0.3558,0.0081,-0.9196,30.1562,-64.8906,3.8906,tremor
88,10269555,-0.5253,0.0168,-0.8837,28.1719,-12.6250,-4.9844,tremor
89,10269560,-0.6423,0.0178,-0.8413,22.1406,42.3594,-16.2344,tremor
90,10269564,-0.7675,0.0112,-0.7944,15.9531,95.3750,-27.7969,tremor
91,10269591,-1.3882,-0.0879,-0.5498,-13.3438,238.2812,-25.3906,tremor
92,10269596,-1.4232,-0.1006,-0.5256,-12.6719,224.8438,-21.3281,tremor
93,10269601,-1.4163,-0.1084,-0.5088,-12.8438,203.1094,-15.1094,tremor
94,10269606,-1.3228,-0.1116,-0.5115,-13.9844,171.9375,-7.5469,tremor
95,10269615,-1.0605,-0.1078,-0.5508,-16.2031,89.1094,0.9844,tremor
96,10269620,-0.8892,-0.1062,-0.5862,-15.5938,46.2812,1.3125,tremor
97,10269640,-0.2175,-0.1213,-0.8140,-10.5625,-100.4688,3.3906,tremor
98,10269645,-0.0770,-0.1320,-0.8633,-7.7812,-122.4688,3.9531,tremor
99,10269654,0.0026,-0.1406,-0.9415,-3.3594,-154.2500,10.0625,tremor
100,10269659,-0.0137,-0.1404,-0.9673,-0.1875,-164.0156,11.8281,tremor
101,10269664,-0.0565,-0.1365,-0.9836,4.8750,-164.9688,11.6562,tremor
102,10269678,-0.2810,-0.1045,-0.9802,24.5469,-119.1719,7.8594,tremor
103,10269683,-0.3706,-0.0891,-0.9655,30.2031,-103.4844,6.1094,tremor
104,10269687,-0.4629,-0.0730,-0.9462,33.6406,-70.2656,0.4062,tremor
105,10269714,-1.0601,-0.0348,-0.7479,1.2500,206.7812,-33.2812,tremor
106,10269719,-1.1528,-0.0450,-0.7048,-6.9688,224.8594,-34.0156,tremor
107,10269729,-1.2847,-0.0742,-0.6261,-15.7344,218.0000,-29.7031,tremor
108,10269749,-1.0902,-0.1310,-0.5688,-12.9062,115.8594,-0.4375,tremor
109,10269754,-0.9486,-0.1366,-0.5881,-9.7969,78.1250,1.9844,tremor
110,10269758,-0.7858,-0.1396,-0.6187,-5.9375,25.5469,1.5000,tremor
111,10269773,-0.2305,-0.1335,-0.7795,2.7031,-35.4688,2.9531,tremor
112,10269778,-0.1151,-0.1290,-0.8275,1.4688,-51.1875,4.5781,tremor
113,10269783,-0.0394,-0.1248,-0.8708,-0.3438,-66.0000,7.0312,tremor
114,10269788,-0.0007,-0.1213,-0.9078,-2.3594,-87.7969,9.3906,tremor
115,10269835,-0.4666,-0.1169,-0.9427,37.7812,-151.2969,19.9375,tremor
116,10269840,-0.4989,-0.1058,-0.9260,40.4219,-125.6562,17.4531,tremor
117,10269844,-0.5308,-0.0925,-0.8983,40.7969,-92.8906,14.6406,tremor
118,10269859,-0.7000,-0.0448,-0.8359,39.3594,37.0938,-3.7188,tremor
119,10269873,-0.9521,-0.0286,-0.7634,20.1562,177.5938,-23.5156,tremor
120,10269878,-1.0455,-0.0319,-0.7363,10.7812,225.9531,-25.1562,tremor
121,10269883,-1.1334,-0.0398,-0.7091,-2.2969,241.9844,-26.5781,tremor
122,10269888,-1.2086,-0.0516,-0.6831,-9.4688,246.8125,-28.0000,tremor
123,10269897,-1.2930,-0.0825,-0.6329,-21.7344,234.4375,-28.5000,tremor
124,10269902,-1.2905,-0.0991,-0.6216,-26.4062,221.2188,-26.4375,tremor
125,10269906,-1.2538,-0.1152,-0.6161,-30.3594,203.1250,-22.5156,tremor
126,10269916,-1.0797,-0.1479,-0.6250,-34.7500,150.1562,-15.0625,tremor
127,10269921,-0.8801,-0.1569,-0.6399,-32.9375,117.0156,-12.1719,tremor
128,10269925,-0.7295,-0.1624,-0.6617,-27.9844,82.2969,-9.5625,tremor
129,10269930,-0.5765,-0.1642,-0.6903,-21.0625,47.9219,-7.1562,tremor
130,10269956,-0.0485,-0.1051,-0.9099,13.5156,-84.6406,9.5469,tremor
131,10269961,-0.0388,-0.0887,-0.9452,13.8750,-94.4219,12.3125,tremor
132,10269971,-0.0892,-0.0621,-1.0021,12.8750,-99.0781,14.5000,tremor
133,10269980,-0.2379,-0.0492,-1.0088,13.3906,-86.2969,7.4219,tremor
134,10269995,-0.4552,-0.0626,-0.9592,15.4375,-48.9531,-0.3594,tremor
135,10270004,-0.5875,-0.0800,-0.9036,16.2500,-11.1250,1.0469,tremor
136,10270009,-0.6439,-0.0884,-0.8746,14.8438,0.8594,0.3438,tremor
137,10270019,-0.7462,-0.1049,-0.8123,12.8906,17.7656,-0.0938,tremor
138,10270029,-0.7820,-0.1125,-0.7810,8.3594,26.6094,-0.3750,tremor
139,10270034,-0.7844,-0.1151,-0.7728,5.8750,28.6875,-0.7344,tremor
140,10270043,-0.7627,-0.1191,-0.7694,0.6094,28.1250,-3.0312,tremor
141,10270048,-0.7416,-0.1210,-0.7727,-3.4375,27.8750,-3.3125,tremor
142,10270053,-0.7158,-0.1230,-0.7782,-5.8438,27.1406,-3.7500,tremor
143,10270079,-0.5668,-0.1362,-0.8175,-18.6875,17.6250,-5.5781,tremor
144,10270083,-0.5482,-0.1379,-0.8229,-17.8125,14.5625,-5.4062,tremor
145,10270088,-0.5282,-0.1376,-0.8280,-16.1250,10.6250,-4.7812,tremor
146,10270093,-0.5201,-0.1357,-0.8331,-14.4531,6.1875,-4.0000,tremor
147,10270103,-0.5154,-0.1262,-0.8444,-9.2812,-1.6562,-2.8125,tremor
148,10270108,-0.5181,-0.1185,-0.8511,-6.2031,-8.0938,-3.0938,tremor
149,10270113,-0.5233,-0.1089,-0.8584,-3.3750,-10.8125,-3.4375,tremor
150,10270123,-0.5431,-0.0812,-0.8751,-1.3438,-11.3281,-3.7656,tremor
151,10270132,-0.5605,-0.0631,-0.8813,-2.6094,-10.1562,-3.2969,tremor
152,10270146,-0.5812,-0.0582,-0.8723,-4.4844,-7.5156,-4.3906,tremor
153,10270151,-0.5851,-0.0632,-0.8650,-3.9062,-9.4531,-4.7500,tremor
154,10270161,-0.5864,-0.0798,-0.8475,-2.8750,-16.7344,-4.1406,tremor
155,10270166,-0.5831,-0.0897,-0.8394,-1.6719,-20.5156,-3.0000,tremor
156,10270200,-0.5603,-0.1179,-0.8706,1.4688,-3.3438,-2.7812,tremor
157,10270205,-0.5729,-0.1147,-0.8839,-0.7656,4.1250,-3.4844,tremor
158,10270214,-0.6176,-0.1146,-0.9055,-6.9688,16.3594,-4.8125,tremor
159,10270220,-0.6356,-0.1173,-0.9115,-9.6250,18.9531,-5.1406,tremor
160,10270224,-0.6505,-0.1217,-0.9131,-10.9688,19.0938,-5.1562,tremor
161,10270229,-0.6606,-0.1276,-0.9102,-11.8125,17.1094,-5.1875,tremor
162,10270234,-0.6650,-0.1338,-0.9030,-11.8281,15.1562,-5.6406,tremor
163,10270239,-0.6633,-0.1396,-0.8925,-8.8594,11.5000,-5.1875,tremor
164,10270249,-0.6433,-0.1459,-0.8596,-3.5469,3.2969,-5.3438,tremor
165,10270253,-0.5962,-0.1436,-0.8477,-0.6562,-0.8438,-5.3125,tremor
166,10270258,-0.6096,-0.1385,-0.8383,1.8594,-3.9375,-4.6094,tremor
