sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,10325543,-0.5304,-0.1653,0.7678,0.5938,-1.1719,-1.4531,tremor
1,10325557,-0.5281,-0.1648,0.7721,-0.4688,-2.7031,-1.0781,tremor
2,10325562,-0.5271,-0.1644,0.7737,-0.1875,-2.9219,-1.5000,tremor
3,10325572,-0.5253,-0.1637,0.7771,-0.9844,-2.4375,-0.7500,tremor
4,10325581,-0.5245,-0.1626,0.7811,-1.1250,-2.5938,-0.5156,tremor
5,10325601,-0.5282,-0.1598,0.7836,-1.6250,-3.7031,-2.3750,tremor
6,10325625,-0.5205,-0.1541,0.7728,-0.4375,-29.3281,-4.6719,tremor
7,10325630,-0.5139,-0.1520,0.7684,0.5938,-37.3750,-5.1094,tremor
8,10325635,-0.5050,-0.1497,0.7629,1.2344,-46.1094,-5.4688,tremor
9,10325640,-0.4935,-0.1467,0.7563,2.5156,-57.5312,-6.2969,tremor
10,10325655,-0.4459,-0.1335,0.7296,7.9844,-101.7188,-6.5469,tremor
11,10325660,-0.4186,-0.1292,0.7234,9.3438,-111.9688,-5.5781,tremor
12,10325665,-0.4015,-0.1246,0.7190,11.0156,-118.5781,-3.3125,tremor
13,10325674,-0.3755,-0.1163,0.7184,12.4062,-119.8125,0.6406,tremor
14,10325679,-0.3687,-0.1132,0.7227,12.4844,-115.8438,0.2188,tremor
15,10325689,-0.3715,-0.1111,0.7413,11.3438,-89.6719,-0.4062,tremor
16,10325709,-0.4758,-0.1378,0.8385,1.9219,13.4531,3.2969,tremor
17,10325723,-0.6183,-0.1781,0.9386,-10.6875,159.9375,3.2188,tremor
18,10325750,-0.8710,-0.2649,1.0812,-38.2188,343.9062,-0.5312,tremor
19,10325759,-0.8831,-0.2769,1.0852,-42.7500,344.1250,-4.2656,tremor
20,10325779,-0.7311,-0.2296,0.9534,-24.1562,173.5312,-9.6562,tremor
21,10325784,-0.6036,-0.2043,0.8904,-15.4688,100.6875,-8.5781,tremor
22,10325789,-0.4993,-0.1749,0.8158,-7.7500,29.3438,-2.7188,tremor
23,10325799,-0.2610,-0.1079,0.6428,11.8281,-85.6562,14.5469,tremor
24,10325808,-0.0289,-0.0365,0.4722,24.3750,-179.4062,20.1094,tremor
25,10325813,0.0631,-0.0027,0.4041,27.6406,-197.0000,21.0156,tremor
26,10325828,0.1362,0.0710,0.3451,33.8906,-206.0000,13.7812,tremor
27,10325832,0.0756,0.0702,0.3842,30.2031,-197.6562,8.8281,tremor
28,10325837,-0.0168,0.0564,0.4429,24.1562,-182.4219,0.5938,tremor
29,10325874,-0.9270,-0.3257,0.9319,-10.7969,-18.2812,-5.9219,tremor
30,10325884,-0.9766,-0.3693,0.9551,-9.0469,52.8438,5.6406,tremor
31,10325889,-0.9695,-0.3698,0.9570,-6.3906,82.8438,8.4688,tremor
32,10325928,-0.7523,-0.1681,0.8916,-22.2188,193.2969,-17.1719,tremor
33,10325943,-0.7191,-0.1599,0.7719,-14.8125,99.8281,-15.8125,tremor
34,10325947,-0.6876,-0.1606,0.7238,-9.7344,50.8594,-13.2500,tremor
35,10325952,-0.6398,-0.1594,0.6713,-4.4531,-3.6094,-10.8438,tremor
36,10325962,-0.4929,-0.1456,0.5619,10.9844,-125.1250,1.3281,tremor
37,10325967,-0.3992,-0.1317,0.5109,13.8750,-163.0781,7.6719,tremor
38,10325971,-0.2997,-0.1133,0.4668,19.2031,-193.6562,12.6094,tremor
39,10325998,-0.0245,0.0042,0.5045,31.3281,-209.0469,11.8906,tremor
40,10326007,-0.1615,-0.0104,0.6226,21.3438,-172.2500,0.5156,tremor
41,10326012,-0.2644,-0.0349,0.6864,14.1562,-136.9688,-7.2812,tremor
42,10326032,-0.7308,-0.2413,0.9248,-9.7500,-12.4062,-0.8438,tremor
43,10326036,-0.8667,-0.2760,0.9611,-12.1875,27.9688,3.6719,tremor
44,10326041,-0.9338,-0.3097,0.9917,-14.3125,69.4531,6.9062,tremor
45,10326051,-1.0099,-0.3424,1.0382,-15.3125,151.2031,6.4062,tremor
46,10326056,-1.0217,-0.3407,1.0535,-16.9219,189.0781,3.4844,tremor
47,10326070,-0.9851,-0.2816,1.0582,-23.5781,270.6562,-4.7656,tremor
48,10326075,-0.9578,-0.2213,1.0345,-24.3906,270.0312,-8.5000,tremor
49,10326085,-0.8712,-0.1823,0.9773,-24.7500,242.8906,-14.2188,tremor
50,10326090,-0.8287,-0.1589,0.9385,-22.5312,220.4219,-14.9375,tremor
51,10326094,-0.7794,-0.1393,0.8933,-18.7656,188.6719,-14.3125,tremor
52,10326131,-0.0958,-0.0442,0.4257,21.0312,-186.3438,15.8906,tremor
53,10326141,0.0352,-0.0199,0.3892,31.5781,-216.7656,20.1719,tremor
54,10326151,0.0547,-0.0038,0.4316,30.5156,-207.5469,15.9219,tremor
55,10326160,-0.1150,-0.0183,0.5731,21.3438,-171.9375,4.5000,tremor
56,10326165,-0.2029,-0.0399,0.6436,15.4062,-144.6719,-1.5000,tremor
57,10326170,-0.3257,-0.0709,0.7156,9.3438,-113.3125,-5.0312,tremor
58,10326175,-0.4585,-0.1102,0.7860,2.2188,-77.4062,-5.4531,tremor
59,10326180,-0.5940,-0.1560,0.8525,-5.4531,-35.1719,-0.1875,tremor
60,10326185,-0.7257,-0.2052,0.9141,-12.5312,37.7188,4.3438,tremor
61,10326213,-1.1807,-0.4011,1.0997,-36.0000,283.5469,-2.3750,tremor
62,10326218,-1.1704,-0.3922,1.0836,-35.2344,297.8125,-2.8750,tremor
63,10326250,-0.7682,-0.1707,0.7535,-11.5938,201.7656,-6.5938,tremor
64,10326255,-0.6552,-0.1176,0.6949,-4.7188,155.0000,-12.2812,tremor
65,10326259,-0.5681,-0.0884,0.6361,2.4531,100.3906,-17.6406,tremor
66,10326264,-0.4939,-0.0654,0.5775,8.6875,40.4531,-20.4531,tremor
67,10326269,-0.4237,-0.0493,0.5203,13.9688,-19.1875,-19.2188,tremor
68,10326279,-0.2926,-0.0374,0.4158,23.3125,-143.2031,-6.7188,tremor
69,10326284,-0.2313,-0.0400,0.3729,21.2344,-181.2812,-0.6719,tremor
70,10326289,-0.1746,-0.0468,0.3403,17.7656,-211.4688,5.0625,tremor
71,10326298,-0.0743,-0.0706,0.3230,17.6406,-246.1562,13.1094,tremor
72,10326303,-0.0616,-0.0801,0.3457,19.1875,-251.4062,14.9844,tremor
73,10326313,-0.1014,-0.0967,0.4362,21.5469,-245.1719,2.7969,tremor
74,10326318,-0.1567,-0.1050,0.4976,23.4062,-217.1562,-3.7656,tremor
75,10326328,-0.3336,-0.1265,0.6715,16.3750,-141.5938,-6.1250,tremor
76,10326332,-0.4486,-0.1516,0.7437,7.8906,-87.4531,-1.2188,tremor
77,10326368,-1.3094,-0.3641,1.0974,-47.5312,307.1094,-10.0000,tremor
78,10326372,-1.3405,-0.3756,1.0895,-49.7500,323.1406,-10.7812,tremor
79,10326377,-1.3458,-0.3757,1.0670,-50.7188,328.3594,-5.2188,tremor
80,10326382,-1.3251,-0.3638,1.0320,-45.2188,325.5156,-2.5938,tremor
81,10326387,-1.2780,-0.3396,0.9595,-40.4844,312.1406,2.0312,tremor
82,10326392,-1.2052,-0.2834,0.9001,-30.0781,282.4688,2.9219,tremor
83,10326407,-0.8009,-0.1301,0.6833,6.2812,112.5000,-12.3281,tremor
84,10326411,-0.6656,-0.0789,0.6036,16.4219,51.3750,-13.8750,tremor
85,10326421,-0.4078,0.0040,0.4468,30.4375,-62.1250,-11.3906,tremor
86,10326425,-0.2949,0.0306,0.3748,37.0469,-108.7812,-4.5000,tremor
87,10326436,-0.1198,0.0492,0.2360,35.9844,-200.2031,-3.9531,tremor
88,10326440,-0.0629,0.0347,0.2065,25.5469,-226.7969,-1.8906,tremor
89,10326445,-0.0205,0.0146,0.1984,18.3906,-243.4844,2.4219,tremor
90,10326450,-0.0211,-0.0112,0.2140,18.1562,-252.9062,8.1562,tremor
91,10326460,-0.0869,-0.0726,0.3112,15.7344,-263.8594,16.6875,tremor
92,10326501,-0.9154,-0.2671,0.9158,-7.0312,52.2188,15.5156,tremor
93,10326506,-1.0109,-0.2816,0.9595,-14.0625,141.8125,14.8125,tremor
94,10326511,-1.0978,-0.2963,0.9952,-27.5469,195.7969,9.5469,tremor
95,10326516,-1.1729,-0.3105,1.0209,-34.8438,240.2031,1.1406,tremor
96,10326530,-1.3016,-0.3358,1.0096,-40.4688,283.9844,-12.7031,tremor
97,10326540,-1.2548,-0.3137,0.9304,-35.4688,254.2344,-9.5625,tremor
98,10326550,-1.1082,-0.2571,0.8090,-7.2656,156.5156,-5.2500,tremor
99,10326555,-1.0009,-0.2178,0.7368,5.2500,94.6719,-8.3281,tremor
100,10326564,-0.7412,-0.1283,0.5826,23.0469,-22.0469,-10.9219,tremor
101,10326569,-0.6013,-0.0841,0.4705,30.6094,-69.8438,-9.0469,tremor
102,10326574,-0.4014,-0.0269,0.4032,38.1562,-111.0000,-7.1562,tremor
103,10326579,-0.2777,0.0016,0.3451,44.9375,-145.6406,-5.9219,tremor
104,10326615,-0.1891,-0.1073,0.5049,8.9375,-241.8281,11.9375,tremor
105,10326620,-0.2734,-0.1445,0.5862,9.3438,-233.9062,1.5312,tremor
106,10326625,-0.3666,-0.1801,0.6622,12.7656,-218.8906,-7.4062,tremor
107,10326630,-0.4646,-0.2122,0.7288,13.7812,-196.0469,-9.4375,tremor
108,10326649,-0.8479,-0.2911,0.9248,-2.8750,22.8281,10.4375,tremor
109,10326654,-0.9309,-0.3032,0.9320,-7.5156,80.1875,10.6406,tremor
110,10326659,-1.0389,-0.3087,0.9548,-12.2344,135.7969,9.1406,tremor
111,10326664,-1.0974,-0.3130,0.9752,-18.0625,186.2812,6.2500,tremor
112,10326669,-1.1432,-0.3164,0.9921,-25.5312,227.3438,2.3594,tremor
113,10326683,-1.1886,-0.3185,1.0042,-36.0000,246.0000,-18.4531,tremor
114,10326688,-1.1685,-0.3132,0.9895,-34.9844,220.6562,-21.0000,tremor
115,10326693,-1.1282,-0.3032,0.9633,-30.6719,190.6094,-17.4375,tremor
116,10326698,-1.0033,-0.2766,0.8995,-22.7344,153.8438,-9.9219,tremor
117,10326703,-0.9291,-0.2505,0.8403,-12.0938,102.8906,-3.8594,tremor
118,10326712,-0.6757,-0.1797,0.6849,9.6719,-36.0156,-2.1562,tremor
119,10326743,0.0814,0.0687,0.2321,41.2344,-243.7812,10.4531,tremor
120,10326748,0.0995,0.0817,0.2496,35.2500,-244.4375,10.0625,tremor
121,10326753,0.0829,0.0781,0.2972,32.1875,-241.7188,10.4688,tremor
122,10326767,-0.1882,-0.0098,0.5579,15.6562,-219.5000,11.3750,tremor
123,10326777,-0.4188,-0.1074,0.7527,13.1094,-159.1875,-5.5312,tremor
124,10326782,-0.5358,-0.1584,0.8379,12.0312,-121.5312,-3.7812,tremor
125,10326792,-0.7556,-0.2797,0.9967,5.7031,-16.2188,4.6406,tremor
126,10326802,-0.9863,-0.3192,1.0699,-2.9844,108.5000,7.3281,tremor
127,10326816,-1.1743,-0.3429,1.1085,-17.9219,279.2812,-8.6406,tremor
128,10326821,-1.2087,-0.3411,1.1060,-26.8125,299.5781,-12.8281,tremor
129,10326826,-1.2255,-0.3363,1.0973,-31.2344,302.7344,-16.7188,tremor
130,10326862,-0.5453,-0.2025,0.7665,6.7812,-69.5938,7.7500,tremor
131,10326867,-0.3734,-0.1671,0.6801,15.6250,-123.7188,7.7344,tremor
132,10326872,-0.2032,-0.1066,0.5430,25.4688,-160.6875,8.6094,tremor
133,10326882,0.1387,-0.0204,0.3824,42.4844,-204.0781,13.3281,tremor
134,10326887,0.2148,0.0195,0.3281,44.2031,-216.5312,15.7344,tremor
135,10326892,0.2463,0.0530,0.2997,42.7344,-222.6094,15.9375,tremor
136,10326896,0.2318,0.0769,0.3013,39.7500,-220.2188,10.9688,tremor
137,10326906,0.0787,0.0853,0.3953,25.0000,-195.3281,9.6406,tremor
138,10326911,-0.0461,0.0665,0.4792,15.8906,-177.2344,7.8438,tremor
139,10326921,-0.4244,-0.0420,0.7350,2.7812,-114.4688,2.8906,tremor
140,10326925,-0.5782,-0.1022,0.8352,-1.8750,-74.6250,3.3125,tremor
141,10326930,-0.7227,-0.1654,0.9249,-6.6562,-27.8906,4.1250,tremor
142,10326940,-0.9648,-0.2827,1.0597,-16.0156,84.8438,3.7969,tremor
143,10326945,-1.0583,-0.3291,1.1018,-20.9688,167.2969,0.6094,tremor
144,10326950,-1.1326,-0.3636,1.1345,-24.2969,213.0625,-3.1250,tremor
145,10326955,-1.2086,-0.3916,1.1379,-28.1250,252.1562,-7.1250,tremor
146,10326960,-1.2362,-0.3947,1.1294,-32.0312,283.4062,-11.3281,tremor
147,10326991,-0.9529,-0.2347,0.9342,-28.6094,169.0625,-3.6562,tremor
148,10326996,-0.8351,-0.2014,0.8855,-19.3594,112.9219,0.8281,tremor
149,10327001,-0.7002,-0.1687,0.7955,-8.6875,44.4688,0.9375,tremor
150,10327010,-0.3362,-0.0914,0.6342,11.4062,-94.8125,-1.5781,tremor
151,10327015,-0.1735,-0.0626,0.5454,18.7969,-143.2188,0.6719,tremor
