sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2421285,-0.8601,-0.0774,-0.6533,0.9219,6.8594,-3.1562,no_tremor
1,2421300,-0.8815,-0.1018,-0.6553,0.4219,10.2031,-3.3438,no_tremor
2,2421326,-0.8341,-0.1104,-0.6610,0.0156,5.9062,-0.0781,no_tremor
3,2421331,-0.8185,-0.1091,-0.6638,-0.0469,4.5312,0.9062,no_tremor
4,2421341,-0.7865,-0.1060,-0.6707,0.8906,1.8125,1.9375,no_tremor
5,2421345,-0.7721,-0.1041,-0.6744,1.3125,0.1250,2.1250,no_tremor
6,2421350,-0.7598,-0.1023,-0.6783,1.5156,-1.4062,1.7031,no_tremor
7,2421355,-0.7502,-0.1003,-0.6843,1.5312,-2.2031,1.8281,no_tremor
8,2421365,-0.7400,-0.0955,-0.6913,2.0156,-4.7031,1.1094,no_tremor
9,2421369,-0.7411,-0.0935,-0.6938,1.9062,-5.1562,0.9219,no_tremor
10,2421374,-0.7445,-0.0914,-0.6954,1.9844,-5.5469,0.5312,no_tremor
11,2421379,-0.7498,-0.0895,-0.6959,2.3281,-5.6250,-0.4844,no_tremor
12,2421384,-0.7562,-0.0874,-0.6952,2.4062,-5.2031,-1.8594,no_tremor
13,2421389,-0.7634,-0.0852,-0.6934,2.9062,-3.9844,-2.8594,no_tremor
14,2421393,-0.7706,-0.0830,-0.6904,3.3125,-2.9844,-1.8906,no_tremor
15,2421398,-0.7776,-0.0808,-0.6846,3.4844,-2.6406,-0.7812,no_tremor
16,2421403,-0.7839,-0.0779,-0.6801,3.0938,-2.0781,-0.9531,no_tremor
17,2421408,-0.7916,-0.0760,-0.6754,2.7656,-1.1406,-1.1875,no_tremor
18,2421413,-0.7952,-0.0746,-0.6708,3.3594,-0.2500,-1.3125,no_tremor
19,2421418,-0.7976,-0.0732,-0.6665,4.1406,1.0781,-1.3281,no_tremor
20,2421422,-0.7990,-0.0723,-0.6625,4.5000,2.7188,-1.2031,no_tremor
21,2421447,-0.8036,-0.0765,-0.6494,3.3594,11.1250,-0.5469,no_tremor
22,2421457,-0.8104,-0.0831,-0.6495,2.6875,16.9062,-1.3438,no_tremor
23,2421462,-0.8152,-0.0865,-0.6503,2.9375,19.7344,-2.7188,no_tremor
