sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2461429,-0.6022,-0.2057,-0.8125,1.5156,1.4375,-1.2969,no_tremor
1,2461434,-0.6033,-0.2041,-0.8109,1.6875,0.5625,-1.6562,no_tremor
2,2461464,-0.6041,-0.2030,-0.8073,0.9688,4.9062,-2.4688,no_tremor
3,2461469,-0.6055,-0.2051,-0.8075,1.7344,5.0625,-3.4531,no_tremor
4,2461483,-0.6134,-0.2086,-0.8088,2.2344,6.1094,-3.8594,no_tremor
5,2461488,-0.6162,-0.2091,-0.8093,1.6094,7.5156,-4.1719,no_tremor
6,2461498,-0.6219,-0.2090,-0.8101,1.2344,8.0000,-5.7031,no_tremor
7,2461503,-0.6251,-0.2084,-0.8102,-0.1250,8.7344,-6.3281,no_tremor
8,2461507,-0.6288,-0.2076,-0.8102,-1.3281,9.4219,-7.0625,no_tremor
9,2461517,-0.6382,-0.2056,-0.8092,-3.1719,13.5625,-8.0625,no_tremor
10,2461527,-0.6571,-0.2047,-0.8069,-5.4688,24.6250,-12.1562,no_tremor
11,2461532,-0.6681,-0.2048,-0.8053,-6.8750,30.0625,-15.5312,no_tremor
12,2461537,-0.6815,-0.2053,-0.8038,-8.2188,35.6250,-17.9219,no_tremor
13,2461655,-0.7566,-0.2368,-0.9150,-13.9219,-27.5156,-133.5781,no_tremor
14,2461660,-0.7986,-0.2433,-0.9197,-8.7344,-19.1250,-135.7656,no_tremor
15,2461665,-0.8412,-0.2465,-0.9259,-1.7812,-14.7500,-135.7500,no_tremor
16,2461670,-0.8790,-0.2461,-0.9340,4.7969,-12.8281,-134.8750,no_tremor
17,2461674,-0.9075,-0.2424,-0.9442,10.0156,-12.5000,-136.9219,no_tremor
18,2461679,-0.9227,-0.2363,-0.9564,13.7031,-14.6406,-139.3125,no_tremor
19,2461706,-0.7339,-0.2157,-1.0481,34.1406,-30.1719,-151.5781,no_tremor
20,2461755,-0.4988,-0.2457,-0.9968,52.0938,-10.2188,-158.4531,no_tremor
21,2461760,-0.4976,-0.2407,-0.9832,55.7812,-12.5625,-157.4688,no_tremor
22,2461765,-0.4929,-0.2346,-0.9717,58.5625,-15.4062,-155.7656,no_tremor
23,2461774,-0.4387,-0.2185,-0.9562,65.9062,-19.7812,-152.2500,no_tremor
24,2461779,-0.4407,-0.2128,-0.9556,69.7812,-21.4062,-150.5781,no_tremor
25,2461784,-0.4166,-0.2083,-0.9576,72.5938,-22.1562,-148.9688,no_tremor
26,2461789,-0.3905,-0.2053,-0.9617,74.7812,-22.4375,-147.2656,no_tremor
27,2461794,-0.3636,-0.2041,-0.9669,77.4375,-21.9688,-144.6094,no_tremor
28,2461799,-0.3379,-0.2046,-0.9723,80.0312,-20.6094,-141.8594,no_tremor
29,2461804,-0.3148,-0.2065,-0.9772,82.0312,-18.9219,-138.7969,no_tremor
30,2461831,-0.2827,-0.2317,-0.9817,103.6562,13.1562,-127.4062,no_tremor
31,2461836,-0.2936,-0.2358,-0.9788,106.7656,18.4531,-123.6562,no_tremor
32,2461841,-0.3049,-0.2433,-0.9722,109.6719,21.5938,-118.7812,no_tremor
33,2461851,-0.3181,-0.2595,-0.9567,113.2344,17.7344,-108.7812,no_tremor
34,2461856,-0.3116,-0.2719,-0.9451,115.0469,12.0156,-103.6094,no_tremor
35,2461860,-0.2970,-0.2877,-0.9309,116.1875,5.5000,-95.7500,no_tremor
36,2461865,-0.2739,-0.3071,-0.9143,116.8125,-4.9531,-92.1406,no_tremor
37,2461870,-0.2438,-0.3296,-0.8955,117.1406,-12.5156,-88.8906,no_tremor
38,2461875,-0.2084,-0.3547,-0.8752,116.8125,-20.9688,-86.3438,no_tremor
39,2461879,-0.1702,-0.3815,-0.8544,117.3906,-27.2031,-84.4375,no_tremor
40,2461904,-0.0104,-0.5161,-0.7573,116.0938,-32.4688,-70.6250,no_tremor
41,2461909,-0.0013,-0.5336,-0.7445,116.5000,-27.5312,-64.1875,no_tremor
42,2461913,0.0012,-0.5490,-0.7318,116.7969,-18.1562,-60.2500,no_tremor
43,2461918,-0.0017,-0.5627,-0.7188,116.8906,-9.4219,-55.9688,no_tremor
44,2461923,-0.0092,-0.5753,-0.6970,117.2031,0.5938,-51.2656,no_tremor
45,2461928,-0.0197,-0.5930,-0.6805,117.3125,10.7969,-46.7344,no_tremor
46,2462090,0.0465,-0.9183,-0.1810,69.4844,78.9062,111.4062,no_tremor
47,2462095,0.0466,-0.9092,-0.1912,64.8750,77.1875,114.0312,no_tremor
48,2462100,0.0432,-0.8977,-0.2040,62.8438,77.1719,115.8438,no_tremor
49,2462105,0.0358,-0.8848,-0.2180,60.6406,77.9531,117.5938,no_tremor
50,2462109,0.0239,-0.8710,-0.2395,58.1719,78.9844,119.8750,no_tremor
51,2462114,0.0081,-0.8505,-0.2526,55.6094,81.2188,122.6250,no_tremor
52,2462119,-0.0221,-0.8381,-0.2633,53.4062,83.2656,126.0312,no_tremor
53,2462124,-0.0452,-0.8274,-0.2709,51.0156,83.4531,128.6875,no_tremor
54,2462129,-0.0697,-0.8188,-0.2745,47.7969,83.5781,130.1094,no_tremor
