sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,351571,-0.4020,-0.1588,-0.9766,0.7656,1.4844,0.8438,no_tremor
1,351575,-0.3939,-0.1577,-0.9719,0.1719,0.0938,1.0938,no_tremor
2,351580,-0.3844,-0.1566,-0.9680,-0.6094,-1.6094,1.3438,no_tremor
3,351585,-0.3744,-0.1552,-0.9626,-1.3438,-2.4688,1.5156,no_tremor
4,351590,-0.3604,-0.1539,-0.9594,-1.8750,-3.1875,1.3594,no_tremor
5,351600,-0.3469,-0.1512,-0.9526,-1.6406,-4.0156,-0.1094,no_tremor
6,351625,-0.3508,-0.1439,-0.9442,-0.7344,0.4062,0.7500,no_tremor
7,351630,-0.3567,-0.1425,-0.9465,-1.4688,3.2812,0.3594,no_tremor
8,351635,-0.3638,-0.1410,-0.9501,-2.3906,6.3594,0.0312,no_tremor
9,351641,-0.3766,-0.1388,-0.9569,-2.7500,9.7812,-0.0781,no_tremor
10,351646,-0.3860,-0.1372,-0.9622,-3.1250,11.3906,0.0312,no_tremor
11,351651,-0.3955,-0.1357,-0.9673,-3.8438,12.4375,-0.2812,no_tremor
12,351655,-0.4045,-0.1343,-0.9723,-4.1094,13.4375,-1.6406,no_tremor
13,351660,-0.4122,-0.1328,-0.9767,-3.1250,12.8125,-1.9531,no_tremor
14,351665,-0.4178,-0.1312,-0.9802,-3.5000,10.9062,-2.3906,no_tremor
15,351670,-0.4207,-0.1298,-0.9830,-3.4375,7.6406,-2.3438,no_tremor
16,351675,-0.4202,-0.1282,-0.9855,-1.9062,3.8750,-2.2031,no_tremor
17,351680,-0.4128,-0.1263,-0.9860,-0.8125,0.0938,-1.9844,no_tremor
18,351685,-0.4042,-0.1255,-0.9857,-1.0469,-3.6094,-2.0469,no_tremor
19,351689,-0.3933,-0.1252,-0.9846,-1.7500,-5.7188,-2.5625,no_tremor
20,351694,-0.3812,-0.1256,-0.9827,-2.1562,-5.3906,-3.3594,no_tremor
21,351699,-0.3691,-0.1268,-0.9801,-2.5781,-3.8438,-3.8125,no_tremor
22,351704,-0.3582,-0.1289,-0.9769,-3.5469,-1.9375,-4.5312,no_tremor
23,351709,-0.3491,-0.1318,-0.9735,-4.4688,0.3281,-5.5781,no_tremor
24,351714,-0.3424,-0.1354,-0.9688,-5.5000,2.2656,-5.9219,no_tremor
25,351719,-0.3367,-0.1414,-0.9663,-6.3594,3.4531,-5.5312,no_tremor
26,351724,-0.3351,-0.1454,-0.9647,-6.2656,4.8750,-4.4531,no_tremor
27,351749,-0.3342,-0.1550,-0.9709,-3.4531,5.0156,-2.1094,no_tremor
28,351754,-0.3336,-0.1539,-0.9745,-2.7812,4.8281,-1.8906,no_tremor
29,351759,-0.3329,-0.1521,-0.9786,-1.9219,3.8438,-2.0469,no_tremor
30,351764,-0.3319,-0.1499,-0.9832,-0.8750,2.1719,-1.0781,no_tremor
31,351768,-0.3311,-0.1476,-0.9878,-0.5000,1.2344,-0.2812,no_tremor
32,351773,-0.3301,-0.1454,-0.9923,-0.2500,-0.6719,0.1562,no_tremor
33,351778,-0.3291,-0.1426,-0.9987,0.5000,-2.8125,0.1250,no_tremor
34,351783,-0.3279,-0.1412,-1.0022,0.9688,-4.5156,0.2188,no_tremor
35,351788,-0.3273,-0.1405,-1.0051,1.1875,-5.7500,0.5156,no_tremor
36,351793,-0.3268,-0.1404,-1.0071,1.0781,-7.7031,0.5312,no_tremor
37,351798,-0.3264,-0.1406,-1.0084,0.8750,-10.0781,0.8281,no_tremor
38,351803,-0.3263,-0.1411,-1.0089,1.0312,-13.2031,1.5938,no_tremor
39,351808,-0.3264,-0.1417,-1.0087,1.4844,-15.8594,1.8906,no_tremor
40,351812,-0.3267,-0.1420,-1.0081,2.1562,-19.8906,1.2031,no_tremor
41,351817,-0.3270,-0.1416,-1.0070,3.0938,-24.5781,1.0781,no_tremor
42,351822,-0.3278,-0.1406,-1.0066,3.8594,-29.3750,1.9531,no_tremor
43,351827,-0.3281,-0.1389,-1.0067,4.4531,-35.1250,2.4844,no_tremor
44,351832,-0.3282,-0.1366,-1.0076,5.8281,-41.9375,2.2812,no_tremor
45,351837,-0.3281,-0.1337,-1.0094,7.6094,-53.6094,3.3125,no_tremor
46,351842,-0.3276,-0.1302,-1.0125,9.4844,-64.0469,4.7812,no_tremor
47,351847,-0.3267,-0.1263,-1.0165,12.2656,-74.6250,5.3906,no_tremor
48,351872,-0.3096,-0.0990,-1.0438,26.3438,-144.9844,10.5312,no_tremor
49,351877,-0.3047,-0.0912,-1.0443,29.4844,-159.3594,11.2031,no_tremor
50,351882,-0.3027,-0.0863,-1.0428,32.6406,-173.7812,11.9688,no_tremor
51,351887,-0.3024,-0.0819,-1.0392,34.8594,-188.6094,12.5625,no_tremor
52,351892,-0.3038,-0.0779,-1.0337,37.5781,-203.6250,12.7344,no_tremor
53,351897,-0.3074,-0.0743,-1.0264,40.5469,-226.7344,13.3906,no_tremor
54,351902,-0.3130,-0.0712,-1.0176,45.5156,-242.9531,14.2656,no_tremor
55,351906,-0.3208,-0.0685,-1.0077,49.4375,-259.2812,15.0625,no_tremor
56,351911,-0.3306,-0.0662,-0.9915,52.0781,-275.5156,14.9375,no_tremor
57,351916,-0.3480,-0.0632,-0.9799,54.6562,-290.5469,14.0625,no_tremor
58,351921,-0.3610,-0.0616,-0.9674,57.9688,-304.5469,14.3594,no_tremor
59,351926,-0.3745,-0.0604,-0.9535,60.0469,-318.3125,17.8281,no_tremor
60,351931,-0.3883,-0.0598,-0.9377,61.1094,-330.9531,21.5938,no_tremor
61,351936,-0.4023,-0.0599,-0.9194,62.7188,-348.3125,17.9219,no_tremor
62,351941,-0.4163,-0.0608,-0.8982,64.4219,-362.5625,15.7969,no_tremor
63,351946,-0.4301,-0.0627,-0.8605,63.7812,-379.2812,16.7812,no_tremor
64,351951,-0.4497,-0.0677,-0.8314,62.3906,-397.1250,18.6719,no_tremor
65,351955,-0.4618,-0.0725,-0.7997,60.0938,-415.5156,19.5312,no_tremor
66,351960,-0.4728,-0.0785,-0.7655,58.9219,-433.4062,19.2031,no_tremor
67,351965,-0.4822,-0.0853,-0.7294,58.9688,-451.2031,17.1719,no_tremor
68,351970,-0.4899,-0.0927,-0.6920,58.8906,-478.9688,14.8438,no_tremor
