sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,8421776,0.0,-0.6247268078332378,0.025750538593547517,0.7207452325285146,-0.4585571081900839,5.971122237934988,1.1801975014353296,tremor
1,8421781,0.005,-0.6252316724046798,0.02558425426752939,0.7204987936758139,-0.25547560824993665,8.755392835857089,1.7469842135590674,tremor
2,8421786,0.01,-0.6259240177873838,0.02538617803870084,0.7200552822377795,-0.02504922713240312,11.552878348231305,2.326447602387757,tremor
3,8421790,0.014,-0.6268191353400714,0.02517957456205848,0.7193336806609133,0.23151992569853216,14.308451251011862,2.9016269566775006,tremor
4,8421805,0.029,-0.627897727135349,0.025003888882551617,0.7182748596376447,0.5111323785214257,16.953678255353275,3.4520563030457003,tremor
5,8421810,0.034,-0.6291226091187626,0.02490317193081317,0.7168513975277521,0.8085358492283621,19.407930326857457,3.9540914384559063,tremor
6,8421819,0.043,-0.6304537550502382,0.024917105806088812,0.7150672388078081,1.1161166067496529,21.580484828894708,4.381455765719315,tremor
7,8421824,0.048,-0.6318560991918738,0.025076373740161032,0.7129540848784222,1.423751615446848,23.373647985840485,4.706010155744122,tremor
8,8421834,0.058,-0.633301998260454,0.02540083836358708,0.7105681271676267,1.7187355611300175,24.686869322100097,4.89874072929652,tremor
9,8421858,0.082,-0.6347712530677077,0.025898888204590614,0.7079879837264552,1.985796453180946,25.421755636219192,4.9309454266334205,tremor
10,8421868,0.092,-0.6362506022348046,0.02656703495480994,0.7053134170105312,2.2072120887594773,25.48782207509899,4.77558606482512,tremor
11,8421878,0.102,-0.6377335415090781,0.027389445036088356,0.7026641377978042,2.3630371459900203,24.808744661000382,4.408758083112451,tremor
12,8421892,0.116,-0.6392206723474834,0.028337405883637024,0.7001781253041929,2.431446997403624,23.328806248414672,3.8112159744756338,tremor
13,8421897,0.121,-0.6407204710241344,0.029368849590433604,0.6980090955897983,2.3891994250918493,21.019161408980597,2.96987890939492,tremor
14,8421907,0.131,-0.6422502436678735,0.030428083117616828,0.6963229264336808,2.2122096051930473,17.88349010797565,1.8792289483652718,tremor
15,8421917,0.141,-0.6438369923546217,0.03144586318004073,0.6952929848203019,1.8762279141849587,13.962569358561339,0.542504617880658,tremor
16,8421922,0.146,-0.6455179127616413,0.032339931442178095,0.6950944135857318,1.3576053482742607,9.337270784654178,-1.0274132518437828,tremor
17,8421931,0.155,-0.6473402543067527,0.033016101148964215,0.6958975264635805,0.6341284322432013,4.129497771845703,-2.8075271858269804,tremor
18,8421946,0.17,-0.64936029204606,0.03336996145525878,0.6978605408205792,-0.31409518407595266,-1.4993785081935738,-4.764757186727026,tremor
19,8421951,0.175,-0.6516411854978937,0.03328923926319265,0.7011219468498869,-1.50371787605534,-7.352921290342474,-6.856562756253304,tremor
20,8421955,0.179,-0.6542495385041073,0.032656828405305115,0.7057928719904776,-2.94721514925345,-13.20702370492134,-9.032199981431798,tremor
21,8421981,0.205,-0.6572505383914775,0.03135446095320154,0.7119498502593782,-4.651945423735597,-18.820179012408992,-11.234610618214804,tremor
22,8421986,0.21,-0.6607016595305035,0.02926695424595562,0.7196284458838758,-6.619226718327264,-23.946153220571766,-13.402872799836073,tremor
23,8421991,0.215,-0.6646450846840338,0.026286918700358604,0.728818201651925,-8.843467236988644,-28.34820578471254,-15.475067162855005,tremor
24,8422001,0.225,-0.6690992398187947,0.022319753809100767,0.7394593713033435,-11.31141782628881,-31.81367909780332,-17.391342661186176,tremor
25,8422025,0.249,-0.6740501460754696,0.017288693034056748,0.7514418363072101,-14.00165334937061,-34.16759099879111,-19.09691753300724,tremor
26,8422030,0.254,-0.6794436162393888,0.011139589829973475,0.7646064888625616,-16.884418912721657,-35.28386313449792,-20.54473396959275,tremor
27,8422050,0.274,-0.6851795574650587,0.003845084516381752,0.7787491834272718,-19.921972291663433,-35.09301422635013,-21.697512019120552,tremor
28,8422055,0.279,-0.6911096544254773,-0.004592221683990372,0.7936271323956156,-23.06950352713755,-33.58552725108939,-22.52902753447127,tremor
29,8422059,0.283,-0.6970394134615612,-0.01413791726252304,0.8089673795569846,-26.27662815342913,-30.81061374369043,-23.024558062568705,tremor
30,8422074,0.298,-0.7027349820347603,-0.024725491688513394,0.8244767710694207,-29.489362600879392,-26.87066587254584,-23.180564128469076,tremor
31,8422111,0.335,-0.7079344595403942,-0.036257713088092995,0.8398526960956179,-32.65242653046781,-21.912225414980757,-23.003769636619356,tremor
32,8422121,0.345,-0.7123627610839383,-0.048609644123061416,0.8547938082094891,-35.71168422117515,-16.11472951149904,-22.509864414687375,tremor
33,8422145,0.369,-0.7157486307354107,-0.061633159099715264,0.8690099707516972,-38.616526795234485,-9.678507728333404,-21.722071211768434,tremor
34,8422150,0.374,-0.7178422096167013,-0.07516275368990057,0.8822307969104246,-41.32200198029902,-2.813385392530205,-20.669786438288522,tremor
35,8422164,0.388,-0.7184316641409099,-0.0890223926372005,0.8942123711116364,-43.79052450084343,4.271222278012051,-19.38741345358787,tremor
36,8422179,0.403,-0.7173577235274438,-0.1030330984106635,0.9047420114163452,-45.99305980580608,11.374504205419555,-17.913384262860717,tremor
37,8422232,0.456,-0.7145254464174455,-0.1170209311745691,0.913641209143231,-47.90976195433578,18.31111146309081,-16.289259132003785,tremor
38,8422246,0.47,-0.709912955603559,-0.13082494784002083,0.9207671028942117,-49.530133193616045,24.91736148747838,-14.558749718710708,tremor
39,8422256,0.48,-0.703577083869776,-0.14430466540315717,0.9260129658530437,-50.85282397469833,31.057388587849967,-12.766547328404823,tremor
40,8422270,0.494,-0.6956558273414352,-0.15734651067442568,0.9293081905183241,-51.885196664455535,36.62942734800331,-10.956932050276999,tremor
41,8422275,0.499,-0.686367321574385,-0.1698687425085024,0.9306181532463615,-52.642747493556314,41.571854341095374,-9.172244046831405,tremor
42,8422280,0.504,-0.6760049019643743,-0.1818244067726253,0.929944162105311,-53.148438223763634,45.868126245879104,-7.451375062997782,tremor
43,8422285,0.509,-0.6649277820683954,-0.19320203044356685,0.9273234804274848,-53.43194296599369,49.549498788217136,-5.82847025720382,tremor
44,8422289,0.513,-0.6535470020071915,-0.204023957748486,0.9228292255295245,-53.528772925433486,52.694442665303015,-4.332018696904949,tremor
45,8422294,0.518,-0.6423065553106615,-0.21434244538726033,0.9165698094368656,-53.479209740670356,55.42395651715533,-2.9844620352812905,tremor
46,8422299,0.523,-0.6316599924323982,-0.2242338351395094,0.9086875404404992,-53.32696537705422,57.892450340370644,-1.8023741978140313,tremor
47,8422304,0.528,-0.6220433293122575,-0.23379128837881552,0.8993560476992987,-53.11750210770789,60.27447790712212,-0.7971720767403738,tremor
