sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,8483375,0.0,-0.6548362830542823,0.03813692179839938,0.6877460707110029,6.1392532070936445,-19.14659227515016,-2.3050296191267767,tremor
1,8483390,0.015,-0.6554106695726238,0.038028284299835916,0.6914347279733026,4.1886834463691605,-27.697869567887782,-4.77813288847006,tremor
2,8483414,0.039,-0.6561354462881617,0.03780227409545377,0.6967006220644495,2.1252141308963757,-35.15227056051689,-7.066081040812543,tremor
3,8483418,0.043,-0.6569627399781303,0.03738950473053998,0.7037683778972704,-0.05691349024912889,-41.51040585518876,-9.185374803299567,tremor
4,8483433,0.058,-0.6577911353024014,0.03671702645400825,0.7125849221846632,-2.360974145518368,-46.78371851142229,-11.153803656129723,tremor
5,8483477,0.102,-0.6584974235091141,0.03571523535941207,0.7229155600168323,-4.787172117517625,-50.99364578190902,-12.98962557302114,tremor
6,8483491,0.116,-0.658962196154546,0.03431934307744328,0.7344507682863372,-7.332126290484173,-54.17103209670082,-14.710845700857396,tremor
7,8483525,0.15,-0.6590824911906368,0.03246827754543348,0.746870250476386,-9.988453230535006,-56.35582485043635,-16.334623774151694,tremor
8,8483535,0.16,-0.658775382025424,0.03010319574018145,0.759867950326278,-12.74447186739664,-57.597054710588324,-17.87683054934334,tremor
9,8483549,0.174,-0.6579773417779101,0.027166561509415602,0.7731550223420816,-15.584049331024975,-57.953069053757034,-19.35176216548218,tremor
10,8483559,0.184,-0.6566423659285239,0.02360194592738782,0.78645439713323,-18.48660268785617,-57.49195028068965,-20.772008490010865,tremor
11,8483563,0.188,-0.6547401318928031,0.019354399135761882,0.7994943982192291,-21.42726587974916,-56.29201036715913,-22.148457836292934,tremor
12,8483603,0.228,-0.6522545282495963,0.014371190135915483,0.8120044960680995,-24.377225000871004,-54.44221113927454,-23.490406757578597,tremor
13,8483613,0.238,-0.6491825014686711,0.008602743085434445,0.8237139933147265,-27.304218107684363,-52.0423216990211,-24.80573124334678,tremor
14,8483618,0.243,-0.6455330714052974,0.002003640745627061,0.8343534458068927,-30.173188723055585,-49.20260094954072,-26.10106711023116,tremor
15,8483623,0.248,-0.6413263881394181,-0.005466401815093446,0.8436582767912387,-32.94707642091268,-46.04280015775846,-27.381946429350336,tremor
16,8483642,0.267,-0.6365927596411936,-0.01384166621985597,0.8513739621807562,-35.58772412777885,-42.69033152874539,-28.65284661268182,tremor
17,8483671,0.296,-0.6313716374114717,-0.023149714725507343,0.8572621793465933,-38.05687910254385,-39.2775461940656,-29.91712963525258,tremor
18,8483676,0.301,-0.6257105901082612,-0.033410860050842914,0.861107352280194,-40.31726075123199,-35.93819654210619,-31.176877242558593,tremor
19,8483686,0.311,-0.6196643130819767,-0.0446378289482427,0.8627230751264153,-42.33366169490802,-32.80329584196779,-32.43265604755964,tremor
20,8483718,0.343,-0.6132937091717692,-0.05683560382593528,0.8619579591581992,-44.07403913486652,-29.996692641200784,-33.68326364329849,tremor
21,8483742,0.367,-0.6066650412761416,-0.07000140618674244,0.8587005350631157,-45.51054526640459,-27.630710544456527,-34.925505837374914,tremor
22,8483791,0.416,-0.5998491273598058,-0.0841247728717563,0.8528829552767107,-46.620445034006636,-25.802150784698256,-36.1540374708981,tremor
23,8483801,0.426,-0.592920553181459,-0.0991876748470155,0.844483369538071,-47.38688161054579,-24.588837747306833,-37.36127517429477,tremor
24,8483810,0.435,-0.5859569165492977,-0.11516463758877464,0.8335269695863983,-47.79946986440757,-24.046764765919768,-38.537372446110645,tremor
25,8483815,0.44,-0.5790381493559421,-0.132022834945537,0.820085792527732,-47.85471259086586,-24.207836260859704,-39.67024420411605,tremor
26,8483857,0.482,-0.5722459432105546,-0.14972213639372178,0.804277422960669,-47.556234095779445,-25.078232047527862,-40.74563998998312,tremor
27,8483867,0.492,-0.5656632188828267,-0.16821508889532932,0.7862627439761075,-46.91481403015676,-26.637508063678066,-41.74728435658468,tremor
28,8483872,0.497,-0.5593734640264119,-0.18744681568782728,0.7662428724825826,-45.948192621442765,-28.838622206568377,-42.65711657981487,tremor
