sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1147981,-0.4691,0.0731,-0.9409,5.7656,2.4219,-4.6875,no_tremor
1,1147985,-0.4711,0.0724,-0.9423,6.3906,3.5469,-5.0938,no_tremor
2,1147990,-0.4751,0.0728,-0.9448,6.6875,4.8281,-4.4531,no_tremor
3,1147996,-0.4844,0.0752,-0.9471,6.8906,5.0781,-4.5156,no_tremor
4,1148000,-0.4922,0.0781,-0.9501,7.0156,4.5469,-5.9844,no_tremor
5,1148005,-0.5006,0.0818,-0.9537,7.8750,3.2344,-7.4375,no_tremor
6,1148010,-0.5090,0.0861,-0.9581,8.8906,0.9531,-7.9844,no_tremor
7,1148015,-0.5167,0.0908,-0.9634,9.2031,-3.2812,-8.3438,no_tremor
8,1148020,-0.5231,0.0956,-0.9692,10.3750,-7.6719,-8.7344,no_tremor
9,1148025,-0.5277,0.1000,-0.9755,11.1875,-13.6250,-8.9219,no_tremor
10,1148029,-0.5304,0.1040,-0.9823,11.3281,-21.2500,-9.4531,no_tremor
11,1148034,-0.5314,0.1089,-0.9934,12.0469,-31.1719,-10.6562,no_tremor
12,1148065,-0.5404,0.1205,-1.0674,16.8750,-132.6094,-24.4688,no_tremor
13,1148070,-0.5450,0.1215,-1.0826,18.1406,-168.0000,-29.1250,no_tremor
14,1148075,-0.5498,0.1221,-1.0981,19.2344,-189.8594,-31.9062,no_tremor
15,1148080,-0.5537,0.1221,-1.1130,20.5156,-209.8438,-33.9688,no_tremor
16,1148085,-0.5562,0.1213,-1.1316,21.7969,-229.3594,-34.5000,no_tremor
17,1148201,-0.7677,-0.0814,-0.3792,-19.4062,-370.1875,-32.2812,no_tremor
18,1148206,-0.7555,-0.0912,-0.3617,-21.0156,-374.6094,-32.9375,no_tremor
19,1148210,-0.7399,-0.0992,-0.3448,-21.9375,-379.5000,-30.2188,no_tremor
20,1148215,-0.7218,-0.1052,-0.3279,-21.8438,-382.9375,-26.6875,no_tremor
21,1148220,-0.7021,-0.1099,-0.3013,-22.0938,-384.4375,-23.3281,no_tremor
22,1148225,-0.6710,-0.1101,-0.2823,-22.0469,-386.8906,-20.5781,no_tremor
23,1148230,-0.6506,-0.1082,-0.2622,-21.1406,-390.3594,-17.7812,no_tremor
24,1148235,-0.6313,-0.1044,-0.2407,-19.9219,-391.3906,-13.7656,no_tremor
25,1148240,-0.6139,-0.0991,-0.2178,-18.9531,-390.2031,-7.6406,no_tremor
26,1148245,-0.5986,-0.0928,-0.1936,-15.1562,-390.8125,-3.7812,no_tremor
27,1148250,-0.5861,-0.0857,-0.1685,-12.3594,-394.8281,1.2500,no_tremor
28,1148255,-0.5763,-0.0781,-0.1296,-10.7969,-399.7812,6.0312,no_tremor
29,1148259,-0.5669,-0.0663,-0.1033,-8.9688,-401.5000,9.0312,no_tremor
30,1148264,-0.5636,-0.0583,-0.0760,-6.2969,-402.0156,11.7656,no_tremor
31,1148269,-0.5625,-0.0503,-0.0477,-3.7344,-403.9375,14.8906,no_tremor
32,1148274,-0.5631,-0.0424,-0.0178,-0.9375,-405.9375,18.0625,no_tremor
33,1148279,-0.5649,-0.0345,0.0143,2.8906,-406.3125,24.2031,no_tremor
34,1148284,-0.5677,-0.0267,0.0490,9.5000,-400.4844,29.6875,no_tremor
35,1148400,-0.9438,0.0631,0.9204,12.4062,-26.3438,-1.8438,no_tremor
36,1148405,-0.9495,0.0651,0.9215,13.0469,-20.3281,-3.0156,no_tremor
37,1148432,-0.7937,0.0525,0.7643,24.9531,-49.3125,5.6250,no_tremor
38,1148436,-0.7450,0.0502,0.7152,26.0312,-64.4062,7.1719,no_tremor
39,1148441,-0.6868,0.0490,0.6644,27.0625,-77.1094,7.7344,no_tremor
40,1148446,-0.6292,0.0493,0.6154,27.6875,-85.8438,8.3750,no_tremor
41,1148451,-0.5762,0.0514,0.5710,28.0938,-89.7188,8.8438,no_tremor
42,1148456,-0.5320,0.0555,0.5345,29.5938,-84.6406,8.5000,no_tremor
43,1148461,-0.4998,0.0615,0.5082,31.4062,-75.3281,8.9219,no_tremor
44,1148466,-0.4817,0.0729,0.4907,32.5312,-63.6250,9.6406,no_tremor
45,1148471,-0.4818,0.0811,0.4945,33.2031,-51.5312,9.2344,no_tremor
46,1148476,-0.4979,0.0886,0.5098,33.9219,-40.2812,9.4688,no_tremor
47,1148481,-0.5234,0.0944,0.5352,34.3438,-31.2812,11.0938,no_tremor
48,1148486,-0.5544,0.0977,0.5684,34.0781,-21.6562,13.6875,no_tremor
49,1148491,-0.5867,0.0978,0.6068,32.6250,-21.7812,15.2812,no_tremor
50,1148495,-0.6162,0.0948,0.6476,31.8438,-21.2812,16.7344,no_tremor
51,1148500,-0.6400,0.0854,0.7072,31.3281,-21.4844,18.2031,no_tremor
52,1148505,-0.6610,0.0768,0.7424,29.9062,-21.5156,19.3594,no_tremor
53,1148510,-0.6646,0.0675,0.7721,28.5156,-20.8125,19.8594,no_tremor
54,1148515,-0.6609,0.0586,0.7950,28.4219,-19.4062,20.1094,no_tremor
55,1148520,-0.6519,0.0508,0.8112,29.3281,-16.5781,18.7812,no_tremor
56,1148525,-0.6398,0.0448,0.8206,29.9375,-13.5625,17.2500,no_tremor
57,1148530,-0.6266,0.0410,0.8240,29.4531,-10.9688,16.4844,no_tremor
58,1148557,-0.5928,0.0491,0.8035,24.7344,-7.4531,14.6094,no_tremor
59,1148561,-0.5956,0.0518,0.8057,22.9531,-7.3125,13.0312,no_tremor
60,1148566,-0.6000,0.0541,0.8112,20.2500,-7.5156,12.5000,no_tremor
61,1148571,-0.6053,0.0557,0.8201,16.6406,-7.2500,11.7969,no_tremor
62,1148576,-0.6113,0.0566,0.8315,15.6250,-6.3594,10.2344,no_tremor
63,1148580,-0.6178,0.0571,0.8448,14.7500,-5.4219,8.6562,no_tremor
64,1148585,-0.6243,0.0573,0.8657,13.5000,-4.1562,8.1719,no_tremor
65,1148590,-0.6309,0.0575,0.8785,12.6406,-1.8438,7.6406,no_tremor
66,1148595,-0.6403,0.0582,0.8890,12.0156,0.8594,6.2188,no_tremor
67,1148600,-0.6459,0.0594,0.8965,11.0781,2.9375,4.8125,no_tremor
68,1148604,-0.6505,0.0613,0.9001,10.8750,4.0000,3.7812,no_tremor
69,1148610,-0.6537,0.0636,0.8995,10.6406,6.1875,3.4844,no_tremor
70,1148615,-0.6549,0.0677,0.8906,10.0938,6.6250,3.5469,no_tremor
71,1148620,-0.6523,0.0709,0.8795,9.5781,6.1875,2.6719,no_tremor
72,1148625,-0.6477,0.0743,0.8654,8.6250,5.5000,1.0625,no_tremor
73,1148630,-0.6410,0.0780,0.8489,8.2969,4.7812,0.9219,no_tremor
74,1148635,-0.6329,0.0819,0.8315,8.5625,4.6562,1.0469,no_tremor
75,1148639,-0.6240,0.0861,0.8148,8.0156,5.0000,1.0781,no_tremor
76,1148644,-0.6149,0.0902,0.7998,5.8750,5.2812,1.6719,no_tremor
77,1148649,-0.6058,0.0942,0.7876,5.5469,4.7031,1.4688,no_tremor
78,1148654,-0.5974,0.0981,0.7761,5.4375,4.0469,0.9062,no_tremor
79,1148679,-0.5703,0.1158,0.7900,-0.4688,2.2500,0.6875,no_tremor
80,1148684,-0.5688,0.1182,0.8021,-1.2188,2.3750,1.2656,no_tremor
81,1148689,-0.5684,0.1212,0.8096,-1.7969,1.9531,1.1406,no_tremor
82,1148694,-0.5690,0.1233,0.8157,-2.0156,1.3281,0.1406,no_tremor
83,1148698,-0.5703,0.1254,0.8197,-2.0625,2.4219,-0.2500,no_tremor
84,1148703,-0.5723,0.1278,0.8215,-2.3594,4.1406,-0.1875,no_tremor
85,1148708,-0.5747,0.1302,0.8207,-2.2031,5.2812,-0.3750,no_tremor
86,1148713,-0.5773,0.1329,0.8173,-1.7500,6.6562,-0.4844,no_tremor
87,1148718,-0.5797,0.1357,0.8114,-1.3906,8.5000,-1.0000,no_tremor
88,1148723,-0.5819,0.1384,0.8033,-0.4844,9.6875,-1.7031,no_tremor
89,1148728,-0.5835,0.1411,0.7881,0.0781,10.0312,-1.5469,no_tremor
90,1148733,-0.5842,0.1444,0.7765,0.3281,10.1250,-1.1562,no_tremor
91,1148737,-0.5835,0.1461,0.7644,0.7344,9.6406,-1.7031,no_tremor
92,1148742,-0.5814,0.1473,0.7526,0.9375,8.4219,-1.7188,no_tremor
93,1148747,-0.5781,0.1481,0.7416,1.0625,7.7500,3.7656,no_tremor
94,1148752,-0.5736,0.1482,0.7319,1.3906,6.2188,0.7188,no_tremor
95,1148757,-0.5681,0.1478,0.7241,1.1875,4.8125,0.9531,no_tremor
96,1148762,-0.5621,0.1470,0.7183,1.8438,4.2656,0.8906,no_tremor
97,1148767,-0.5560,0.1456,0.7130,3.1250,3.8125,0.7969,no_tremor
98,1148772,-0.5505,0.1432,0.7119,3.3750,3.3125,1.1094,no_tremor
99,1148776,-0.5443,0.1412,0.7125,2.7031,2.4531,0.7344,no_tremor
100,1148800,-0.5496,0.1326,0.7317,3.2344,4.1562,0.3594,no_tremor
101,1148805,-0.5547,0.1316,0.7360,3.3594,5.6562,0.8438,no_tremor
102,1148810,-0.5605,0.1311,0.7394,4.1094,5.5469,1.1719,no_tremor
103,1148815,-0.5664,0.1310,0.7415,4.5000,5.9688,0.9375,no_tremor
104,1148820,-0.5721,0.1315,0.7422,4.3125,6.7812,-0.0156,no_tremor
105,1148825,-0.5795,0.1321,0.7412,4.4219,6.7500,-0.4688,no_tremor
106,1148829,-0.5829,0.1327,0.7394,4.5625,6.1719,-0.1719,no_tremor
107,1148834,-0.5850,0.1333,0.7371,4.0781,4.5000,0.2344,no_tremor
108,1148839,-0.5853,0.1338,0.7346,4.1875,2.5312,0.5312,no_tremor
109,1148844,-0.5844,0.1342,0.7327,4.6094,1.0938,0.9219,no_tremor
110,1148849,-0.5820,0.1345,0.7314,4.2500,0.5781,0.7500,no_tremor
111,1148854,-0.5791,0.1348,0.7314,3.8438,0.7969,0.5781,no_tremor
112,1148859,-0.5758,0.1351,0.7338,3.8906,1.9531,0.7500,no_tremor
113,1148863,-0.5720,0.1354,0.7368,4.2188,4.0156,1.0312,no_tremor
114,1148868,-0.5709,0.1355,0.7407,4.7188,6.7344,0.2344,no_tremor
115,1148873,-0.5713,0.1354,0.7451,4.6719,9.3438,-0.3750,no_tremor
116,1148878,-0.5730,0.1351,0.7496,4.4219,11.1250,-0.1719,no_tremor
117,1148883,-0.5760,0.1346,0.7537,4.7969,12.6562,-0.7188,no_tremor
118,1148888,-0.5801,0.1339,0.7568,5.7031,13.4375,-0.9531,no_tremor
119,1148893,-0.5847,0.1329,0.7587,5.8281,15.0938,-1.2812,no_tremor
120,1148898,-0.5896,0.1312,0.7584,6.3281,17.0156,-1.7031,no_tremor
121,1148922,-0.6068,0.1254,0.7341,8.3438,19.3125,-1.9062,no_tremor
122,1148927,-0.6066,0.1241,0.7280,8.2500,17.6719,-1.6406,no_tremor
123,1148932,-0.6050,0.1228,0.7207,7.6094,15.4062,-1.3281,no_tremor
124,1148937,-0.6003,0.1207,0.7178,6.7344,13.3594,-1.0312,no_tremor
125,1148942,-0.5962,0.1193,0.7168,5.9219,11.1250,-0.8438,no_tremor
126,1148947,-0.5913,0.1177,0.7180,5.3125,8.7812,-0.7969,no_tremor
127,1148952,-0.5863,0.1163,0.7216,3.8125,6.2031,-0.7812,no_tremor
128,1148956,-0.5815,0.1151,0.7271,2.3125,3.9219,-1.1719,no_tremor
129,1148961,-0.5778,0.1144,0.7344,1.3125,4.0625,-1.2812,no_tremor
130,1148966,-0.5756,0.1143,0.7429,0.9375,4.2969,-1.1719,no_tremor
131,1148971,-0.5752,0.1149,0.7521,0.9688,5.3906,-1.0781,no_tremor
