sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,6046012,0.0,-0.66566885317658,-0.06481734169628711,-0.7970380097501807,0.25264986146404744,17.946862306860968,-3.4166298257935006,tremor
1,6046022,0.01,-0.665017161801103,-0.06575381632635094,-0.797924494147993,-0.17760698721129467,23.29473235557486,-3.541538269130543,tremor
2,6046027,0.015,-0.6640325493385635,-0.06703138994189776,-0.7992783644668227,-0.6761839446713545,28.63166967782745,-3.6311982854172666,tremor
3,6046046,0.034,-0.6626409593346285,-0.06865653778005457,-0.8012171407990413,-1.2309857324591447,33.82301925382887,-3.6836580599926645,tremor
4,6046056,0.044,-0.6608220419849163,-0.07055989599537553,-0.8037900064417399,-1.8258748443405155,38.714899714242016,-3.6976082430230663,tremor
5,6046065,0.053,-0.6585999123725738,-0.07263184581791245,-0.8069870416736562,-2.4407056354422134,43.13694959707208,-3.67263260849839,tremor
6,6046091,0.079,-0.6560260932532386,-0.07475588462970553,-0.8107598124445217,-3.0515113261133586,46.906250054620074,-3.6094998414431725,tremor
7,6046096,0.084,-0.6531669059748336,-0.07682709386576944,-0.8150370194807256,-3.6308582051573506,49.83242315261155,-3.5104879295805915,tremor
8,6046110,0.098,-0.650097091083509,-0.07875875120295601,-0.819732446588542,-4.148377054963977,51.72384826639206,-3.379728916583293,tremor
9,6046140,0.128,-0.6468976945091229,-0.08048281925566464,-0.8247474728632108,-4.57147586958222,52.39487711057974,-3.22355839468976,tremor
10,6046145,0.133,-0.6436559351997008,-0.08194833146887143,-0.8299709953855126,-4.866230095871994,51.67386195232234,-3.050851088624274,tremor
11,6046154,0.142,-0.6404655109299261,-0.08311963564971407,-0.8352787289600324,-4.998437246936727,49.4117428016254,-2.8733210080636584,tremor
12,6046164,0.152,-0.637426514258686,-0.08397516624457316,-0.840532937989273,-4.934812534079636,45.49086945662764,-2.7057615798025685,tremor
13,6046174,0.162,-0.6346445765779626,-0.08450681142073235,-0.8455830630683681,-4.644291639552641,39.833665508594684,-2.5661977536997043,tremor
14,6046179,0.167,-0.6322290868188055,-0.08471972260881223,-0.8502673842931904,-4.09939596171822,32.41067697721207,-2.4759186428983933,tremor
15,6046183,0.171,-0.630290435485182,-0.08463236951505741,-0.8544157025606325,-3.277604500099769,23.247492753680596,-2.4593565723197592,tremor
