sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,5903052,0.0,-0.270442839030512,-0.023257877534314332,-0.9576717117857502,-9.815603340651197,2.6140487019054532,-0.4069043003663071,tremor
1,5903057,0.005,-0.27188714117864327,-0.022166013798055644,-0.9606519683092817,-9.677923133764573,2.3104233648150467,-0.5046240308798025,tremor
2,5903061,0.009,-0.273892163780624,-0.020641127398342243,-0.9647654578724377,-9.49910772653911,2.02217395225968,-0.6182179209147838,tremor
3,5903066,0.014,-0.2765093069038029,-0.01863887849009344,-0.9701040238268218,-9.275784257244112,1.7514825191033148,-0.7489023150041102,tremor
4,5903071,0.019,-0.2796884296510013,-0.016192456643145232,-0.9765522714391862,-9.004598361811087,1.500462623835519,-0.8978596402209554,tremor
5,5903076,0.024,-0.28332409763128225,-0.013378696507484997,-0.9838860100101602,-8.682239535131693,1.2711408134210533,-1.0662249390160876,tremor
6,5903096,0.044,-0.28729940018436934,-0.01028505088233929,-0.9918630813218537,-8.305467721088682,1.0654392028697957,-1.2550722396545757,tremor
7,5903100,0.048,-0.2915096322088998,-0.006991311219906865,-1.000271347303445,-7.8711409344274,0.8851594335856595,-1.4654009408537982,tremor
8,5903105,0.053,-0.29586986068631727,-0.0035634405305787474,-1.0089431990105384,-7.376243686039279,0.7319682598199808,-1.6981223898709452,tremor
9,5903135,0.083,-0.30031404764191144,-5.388730724253639e-05,-1.0177528690582847,-6.817915951169881,0.6073849653269094,-1.95404682809848,tremor
10,5903140,0.088,-0.304791169789051,0.003495708563456953,-1.0266078413456872,-6.193482389249809,0.5127707570834003,-2.233870865740932,tremor
11,5903145,0.093,-0.3092610564799497,0.007051503617277768,-1.0354399020680785,-5.500481495692343,0.4493202276592296,-2.5381656321894317,tremor
12,5903150,0.098,-0.3136909499900527,0.010584925465854437,-1.044197814682336,-4.736694339751676,0.4180549292557471,-2.8673657378267485,tremor
13,5903155,0.103,-0.3180529736994717,0.014070800238838006,-1.0528419344130076,-3.900172517266967,0.41981906252129864,-3.221759180098329,tremor
14,5903160,0.108,-0.32232238884992054,0.017486058845436633,-1.061340473845529,-2.9892649224204746,0.4552772500480931,-3.601478331717615,tremor
15,5903170,0.118,-0.3264764499651457,0.020808887830049513,-1.0696670040206149,-2.0026429191524993,0.5249143352291836,-4.006492160084311,tremor
16,5903174,0.122,-0.3304936857678936,0.024018198950306175,-1.0777988216664922,-0.9393234717932801,0.6290371200095153,-4.436599842892643,tremor
17,5903194,0.142,-0.3343534718329906,0.027093318908171068,-1.0857159013017286,0.20131022227065354,0.7677779295157241,-4.89142596354659,tremor
