sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1610012,-0.2859,-0.1619,-1.0759,-6.4375,-30.6719,19.7031,no_tremor
1,1610024,-0.2827,-0.1680,-1.0734,1.0312,0.3594,25.6406,no_tremor
2,1610035,-0.2981,-0.1849,-1.0704,29.3438,9.5938,27.2969,no_tremor
3,1610046,-0.3190,-0.2107,-1.0775,34.9531,-0.2031,39.4844,no_tremor
4,1610057,-0.3168,-0.2529,-1.0978,31.6406,-23.5156,47.3125,no_tremor
5,1610080,-0.2437,-0.3226,-1.1677,49.7188,-69.5156,60.0000,no_tremor
6,1610136,-0.4185,-0.3116,-1.2107,120.9219,-68.7031,83.0625,no_tremor
7,1610158,-0.5355,-0.2177,-1.1813,152.5469,-66.2500,68.3750,no_tremor
8,1610169,-0.6388,-0.1519,-1.1882,167.7969,-62.5938,58.6562,no_tremor
9,1610181,-0.7654,-0.1012,-1.1919,175.8281,-62.8281,47.5312,no_tremor
10,1610203,-0.9167,-0.0956,-1.1372,178.6406,-73.3438,17.3906,no_tremor
11,1610215,-0.9578,-0.1404,-1.0627,172.7344,-75.9375,-6.3750,no_tremor
12,1610247,-1.0383,-0.3108,-0.7742,150.2969,-41.7656,-79.9375,no_tremor
13,1610258,-1.0786,-0.3334,-0.6892,143.1406,-26.0781,-102.1875,no_tremor
14,1610269,-1.1014,-0.3413,-0.6757,136.6875,-14.4062,-121.9844,no_tremor
15,1610281,-1.0868,-0.3328,-0.6470,129.1250,-12.1562,-136.1250,no_tremor
16,1610292,-1.0305,-0.3204,-0.6200,124.9531,-13.7969,-147.5000,no_tremor
17,1610303,-0.9462,-0.3171,-0.5854,116.5469,-22.3906,-157.3750,no_tremor
18,1610314,-0.8561,-0.3267,-0.5428,106.6406,-32.7500,-168.8438,no_tremor
19,1610326,-0.7806,-0.3431,-0.4956,96.8125,-37.0000,-179.4531,no_tremor
20,1610371,-0.6115,-0.3978,-0.3352,62.6875,-38.4219,-199.0625,no_tremor
21,1610382,-0.5543,-0.4121,-0.3075,54.4375,-48.0156,-197.7812,no_tremor
22,1610405,-0.3844,-0.4469,-0.2701,30.3750,-67.2344,-201.8750,no_tremor
23,1610416,-0.3130,-0.4617,-0.2606,19.5000,-76.8594,-201.9688,no_tremor
24,1610439,-0.2371,-0.4851,-0.2601,-3.6875,-75.2969,-203.9219,no_tremor
25,1610654,0.5212,-0.4810,-0.6318,-147.3594,-58.5469,54.5938,no_tremor
26,1610665,0.5458,-0.4773,-0.6770,-140.2031,-62.9844,75.1094,no_tremor
27,1610676,0.5453,-0.4630,-0.7253,-130.7812,-62.0781,96.4219,no_tremor
28,1610687,0.5068,-0.4397,-0.7844,-122.2344,-60.9375,121.1562,no_tremor
29,1610699,0.4478,-0.4200,-0.8231,-115.8438,-56.6250,147.2500,no_tremor
30,1610710,0.3945,-0.4073,-0.8359,-106.5625,-52.0000,171.0938,no_tremor
31,1610744,0.2864,-0.3342,-0.8821,-70.2031,-21.2656,202.8438,no_tremor
32,1610755,0.1981,-0.3052,-0.9447,-61.6719,1.4531,199.5469,no_tremor
33,1610767,0.0696,-0.2987,-1.0203,-56.5312,28.4219,198.2656,no_tremor
34,1610778,-0.0723,-0.3198,-1.0862,-52.0000,53.5938,199.7812,no_tremor
35,1610789,-0.1666,-0.3593,-1.1204,-51.2969,63.4375,203.9062,no_tremor
