sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1427896,-0.7314,-0.4899,-0.7399,57.4062,28.9375,-41.8594,no_tremor
1,1427901,-0.7302,-0.4880,-0.7416,58.4844,28.2344,-41.7031,no_tremor
2,1427906,-0.7264,-0.4858,-0.7411,58.8750,27.9375,-42.5156,no_tremor
3,1427911,-0.7167,-0.4835,-0.7394,59.0781,27.6406,-43.2188,no_tremor
4,1427916,-0.7080,-0.4817,-0.7363,59.6406,27.1094,-44.0312,no_tremor
5,1427920,-0.6981,-0.4805,-0.7323,59.6406,26.2500,-44.0312,no_tremor
6,1427925,-0.6873,-0.4801,-0.7274,59.7812,24.3594,-43.6719,no_tremor
7,1427934,-0.6641,-0.4829,-0.7164,59.9531,22.6250,-43.8750,no_tremor
8,1427939,-0.6523,-0.4860,-0.7108,60.4219,21.0469,-44.7188,no_tremor
9,1427954,-0.6207,-0.5015,-0.6931,59.3906,18.4531,-45.7812,no_tremor
10,1428002,-0.5850,-0.5319,-0.6232,53.8594,24.1562,-46.7344,no_tremor
11,1428023,-0.5698,-0.5018,-0.5933,53.3125,24.4531,-44.2344,no_tremor
12,1428027,-0.5632,-0.4962,-0.5872,52.5469,23.2969,-43.7812,no_tremor
13,1428032,-0.5516,-0.4906,-0.5789,51.0156,23.2031,-43.0156,no_tremor
14,1428063,-0.4917,-0.5013,-0.5400,45.5625,13.6250,-34.6406,no_tremor
15,1428183,-0.3557,-0.5631,-0.4452,8.8906,4.3125,18.6406,no_tremor
16,1428401,-0.6288,-0.9768,-0.6912,26.5000,-6.5781,7.0938,no_tremor
17,1428406,-0.6368,-0.9907,-0.7186,31.9219,-8.6875,4.1875,no_tremor
18,1428411,-0.6476,-0.9989,-0.7574,36.9219,-10.5312,2.3750,no_tremor
19,1428421,-0.6837,-1.0011,-0.7965,46.3750,-10.7188,-1.2344,no_tremor
20,1428426,-0.7007,-0.9985,-0.8076,51.1562,-10.6094,-3.3750,no_tremor
21,1428431,-0.7183,-0.9965,-0.8120,54.8906,-15.8438,-6.5938,no_tremor
22,1428440,-0.7542,-0.9996,-0.8004,61.1094,-18.5781,-14.9844,no_tremor
23,1428449,-0.7913,-1.0173,-0.7662,69.1406,-17.6406,-24.0938,no_tremor
24,1428459,-0.8307,-1.0474,-0.7202,74.7031,-16.8281,-34.3750,no_tremor
25,1428463,-0.8514,-1.0643,-0.6967,75.6562,-16.0469,-39.8438,no_tremor
26,1428469,-0.8831,-1.0883,-0.6643,77.0781,-14.9531,-45.1875,no_tremor
27,1428922,0.3647,-0.0573,-1.2651,-142.1406,-87.0781,80.2188,no_tremor
28,1428927,0.4170,-0.0890,-1.2557,-141.0938,-112.0781,97.3438,no_tremor
29,1428941,0.5730,-0.2367,-1.1833,-144.7969,-142.3281,124.2656,no_tremor
30,1428946,0.6093,-0.2646,-1.1703,-141.8125,-145.4219,129.5469,no_tremor
31,1428951,0.6349,-0.3000,-1.1674,-135.4844,-145.3438,134.2031,no_tremor
32,1428965,0.5604,-0.3658,-1.2322,-108.5625,-124.5156,153.5000,no_tremor
33,1428994,0.0654,-0.2683,-1.5286,-58.9219,-62.0000,178.6719,no_tremor
34,1428999,-0.0212,-0.2325,-1.5896,-55.1875,-54.3594,181.2969,no_tremor
35,1429003,-0.0985,-0.1649,-1.5775,-51.4531,-47.3125,183.7969,no_tremor
36,1429008,-0.1635,-0.1456,-1.5735,-47.9219,-42.0312,185.9531,no_tremor
37,1429013,-0.2329,-0.1172,-1.5583,-43.3750,-38.7812,188.3125,no_tremor
38,1429018,-0.2598,-0.0951,-1.5354,-37.6562,-36.9062,190.9531,no_tremor
39,1429027,-0.2725,-0.0737,-1.4814,-26.7500,-34.1562,195.8438,no_tremor
40,1429067,-0.2269,-0.2533,-1.4906,16.4062,-17.7812,197.2656,no_tremor
41,1429072,-0.2434,-0.2732,-1.5087,27.8125,-13.1719,197.5156,no_tremor
42,1429081,-0.2882,-0.2930,-1.5374,42.3125,-1.8906,197.1250,no_tremor
43,1429112,-0.4592,-0.2856,-1.4778,77.2188,34.9844,197.7188,no_tremor
44,1429117,-0.4718,-0.3053,-1.4457,79.3750,35.0312,197.9688,no_tremor
45,1429122,-0.4799,-0.3337,-1.4092,80.7969,33.5469,197.6875,no_tremor
46,1429126,-0.4836,-0.3699,-1.3696,81.8594,31.1875,197.3750,no_tremor
47,1429131,-0.4835,-0.4119,-1.3285,83.6094,25.8906,196.5625,no_tremor
48,1429209,-0.8525,-0.4099,-1.2578,157.2812,85.5625,117.3750,no_tremor
49,1429236,-0.8113,-0.5017,-1.1481,162.8594,13.4531,87.8281,no_tremor
50,1429241,-0.7766,-0.5214,-1.1293,162.8281,-2.7969,82.0312,no_tremor
51,1429246,-0.7415,-0.5377,-1.1132,163.3906,-16.5469,76.2812,no_tremor
52,1429255,-0.6825,-0.5581,-1.0889,163.7812,-40.1406,57.6562,no_tremor
