sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1387384,-0.8325,-0.0850,0.3939,4.5156,-8.9375,4.7656,no_tremor
1,1387389,-0.8287,-0.0842,0.3942,4.1562,-8.2812,3.6719,no_tremor
2,1387393,-0.8281,-0.0830,0.3939,4.2812,-5.9062,2.5781,no_tremor
3,1387398,-0.8311,-0.0811,0.3931,4.3750,-2.7031,2.4062,no_tremor
4,1387403,-0.8379,-0.0787,0.3918,4.6719,0.2656,2.4219,no_tremor
5,1387408,-0.8481,-0.0759,0.3900,5.2031,3.5312,1.9375,no_tremor
6,1387413,-0.8613,-0.0730,0.3876,5.7656,6.1875,1.4062,no_tremor
7,1387418,-0.8762,-0.0682,0.3833,6.3281,7.4688,0.8125,no_tremor
8,1387423,-0.8995,-0.0651,0.3800,6.7500,6.2344,0.0312,no_tremor
9,1387428,-0.9141,-0.0619,0.3763,6.8594,4.2812,-1.5469,no_tremor
10,1387433,-0.9270,-0.0587,0.3722,7.6250,1.9062,-3.1250,no_tremor
11,1387438,-0.9380,-0.0553,0.3677,8.5781,-2.9375,-5.5156,no_tremor
12,1387443,-0.9474,-0.0516,0.3625,8.6719,-5.8281,-8.2344,no_tremor
13,1387448,-0.9557,-0.0479,0.3566,9.3594,-7.5156,-11.8125,no_tremor
14,1387452,-0.9642,-0.0439,0.3495,11.0156,-8.2969,-15.7969,no_tremor
15,1387457,-0.9739,-0.0397,0.3361,12.9688,-9.0000,-20.5781,no_tremor
16,1387462,-0.9860,-0.0328,0.3246,15.3281,-9.7656,-25.9219,no_tremor
17,1387467,-1.0104,-0.0278,0.3112,17.7656,-11.5469,-31.3281,no_tremor
18,1387472,-1.0316,-0.0223,0.2953,21.1094,-13.5625,-37.3438,no_tremor
19,1387477,-1.0568,-0.0161,0.2772,25.6250,-15.2500,-43.9531,no_tremor
20,1387481,-1.0853,-0.0094,0.2570,29.6250,-17.4531,-50.5781,no_tremor
21,1387523,-1.3130,0.0587,0.0846,71.5781,-24.0156,-111.5156,no_tremor
22,1387528,-1.3175,0.0651,0.0764,78.3750,-25.7812,-115.6562,no_tremor
23,1387533,-1.3158,0.0709,0.0713,83.2656,-26.7656,-121.3750,no_tremor
24,1387537,-1.3082,0.0764,0.0686,87.8281,-28.4844,-126.4062,no_tremor
25,1387542,-1.2947,0.0818,0.0691,92.2656,-31.5469,-130.5938,no_tremor
26,1387547,-1.2756,0.0892,0.0721,96.5469,-34.5938,-135.3281,no_tremor
27,1387552,-1.2382,0.0940,0.0769,100.8438,-37.4375,-140.1406,no_tremor
28,1387557,-1.2084,0.0985,0.0834,104.9375,-41.1094,-144.1250,no_tremor
29,1387561,-1.1757,0.1025,0.0913,108.7812,-45.1562,-147.9062,no_tremor
30,1387566,-1.1411,0.1058,0.1008,112.5781,-49.4531,-151.0469,no_tremor
31,1387571,-1.1055,0.1083,0.1118,115.7969,-54.1250,-153.6094,no_tremor
32,1387576,-1.0693,0.1095,0.1248,118.3281,-58.3906,-156.4688,no_tremor
33,1387580,-1.0334,0.1095,0.1395,121.1250,-64.3281,-158.4062,no_tremor
34,1387586,-0.9983,0.1079,0.1564,125.1094,-69.0312,-159.7812,no_tremor
35,1387590,-0.9644,0.1049,0.1853,126.2344,-73.8125,-160.5938,no_tremor
