sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1486307,-0.8828,-0.0333,0.3878,-4.0312,2.0000,4.6406,no_tremor
1,1486319,-0.8834,-0.0316,0.3884,-4.9688,2.8438,6.0156,no_tremor
2,1486330,-0.8850,-0.0308,0.3884,-5.0938,2.6406,5.8750,no_tremor
3,1486361,-0.8867,-0.0304,0.3812,-7.3594,3.9375,5.7500,no_tremor
4,1486372,-0.8875,-0.0287,0.3778,-7.7656,1.2656,5.3125,no_tremor
5,1486384,-0.8937,-0.0249,0.3752,-6.9375,2.5156,3.3906,no_tremor
6,1486395,-0.9082,-0.0195,0.3695,-5.2031,0.7031,-0.5469,no_tremor
7,1486406,-0.9323,-0.0109,0.3568,-2.6094,-5.2812,-11.8125,no_tremor
8,1486417,-0.9716,0.0017,0.3352,-0.8281,-9.4844,-25.2812,no_tremor
9,1486429,-1.0330,0.0157,0.3069,4.7500,-6.4375,-38.1094,no_tremor
10,1486440,-1.1128,0.0265,0.2793,10.5781,-0.1719,-51.4219,no_tremor
11,1486451,-1.1909,0.0302,0.2598,17.3281,11.0938,-65.0625,no_tremor
12,1486483,-1.1782,0.0309,0.1605,50.8750,-30.5156,-93.5156,no_tremor
13,1486494,-1.1073,0.0463,0.1399,60.1875,-39.0312,-103.6406,no_tremor
14,1486505,-1.0581,0.0651,0.0880,71.1719,-34.1562,-113.0312,no_tremor
15,1486516,-1.0441,0.0765,0.0582,83.7656,-28.8750,-118.8750,no_tremor
16,1486528,-1.0475,0.0741,0.0632,88.1875,-26.7500,-121.6562,no_tremor
17,1486539,-1.0381,0.0580,0.0988,95.9844,-27.1094,-123.5625,no_tremor
18,1486550,-0.9969,0.0349,0.1492,102.9375,-32.3125,-124.3281,no_tremor
19,1486561,-0.9270,0.0131,0.1992,109.0156,-43.2188,-126.2969,no_tremor
20,1486573,-0.8484,-0.0026,0.2417,112.9688,-51.9062,-125.4844,no_tremor
21,1486607,-0.7219,-0.0232,0.3451,122.4531,-70.7656,-122.6406,no_tremor
22,1486618,-0.7177,-0.0306,0.3757,123.1094,-72.3750,-120.8750,no_tremor
23,1486630,-0.7139,-0.0402,0.4321,122.8281,-75.5000,-119.2344,no_tremor
24,1486641,-0.7024,-0.0588,0.4373,119.7969,-76.7656,-119.0781,no_tremor
25,1486652,-0.6840,-0.0857,0.4822,117.1875,-74.7031,-119.1406,no_tremor
26,1486663,-0.6670,-0.1182,0.5322,114.3281,-70.1719,-118.8906,no_tremor
27,1486674,-0.6588,-0.1475,0.5789,111.9219,-68.0156,-119.6406,no_tremor
28,1486685,-0.6610,-0.1630,0.6162,109.7656,-67.4375,-119.7031,no_tremor
29,1486697,-0.6699,-0.1620,0.6438,106.4688,-67.4062,-122.9375,no_tremor
30,1486731,-0.6942,-0.1263,0.6962,92.1875,-44.7656,-119.2188,no_tremor
31,1486742,-0.6801,-0.1238,0.7172,86.3906,-35.4688,-113.0000,no_tremor
32,1486753,-0.6409,-0.1268,0.7375,77.3281,-26.4844,-104.1250,no_tremor
33,1486765,-0.5802,-0.1361,0.7670,68.3438,-21.9531,-93.5938,no_tremor
34,1486776,-0.5037,-0.1495,0.8003,59.9219,-22.5781,-82.0312,no_tremor
35,1486787,-0.4176,-0.1656,0.8374,51.5000,-28.7500,-69.7969,no_tremor
36,1486798,-0.3336,-0.1830,0.8763,40.0938,-35.4844,-59.2812,no_tremor
37,1486809,-0.2695,-0.1990,0.9113,29.2344,-33.3750,-47.5625,no_tremor
38,1486821,-0.2372,-0.2092,0.9275,22.7812,-9.7969,-29.4375,no_tremor
39,1486854,-0.2970,-0.1943,0.9152,12.7969,-6.8906,-15.5000,no_tremor
40,1486865,-0.3275,-0.2026,0.9176,13.2188,-0.8750,-13.5000,no_tremor
41,1486876,-0.3464,-0.2183,0.9110,11.0000,0.4219,-10.3906,no_tremor
42,1486887,-0.3588,-0.2332,0.8965,10.1875,2.3438,-8.8125,no_tremor
43,1486910,-0.3788,-0.2585,0.8551,6.9062,5.0469,0.0625,no_tremor
44,1486921,-0.3900,-0.2747,0.8298,4.8750,-0.1250,1.8906,no_tremor
45,1486933,-0.4049,-0.2816,0.8124,2.5625,-4.5000,6.0000,no_tremor
46,1486944,-0.4263,-0.2855,0.7968,1.6250,-2.3438,8.7500,no_tremor
47,1486975,-0.4983,-0.2756,0.7637,-1.5938,4.5625,14.3125,no_tremor
48,1486987,-0.5140,-0.2634,0.7534,-1.6406,9.3906,15.9375,no_tremor
49,1486998,-0.5209,-0.2480,0.7435,-0.3594,8.6094,16.6875,no_tremor
50,1487009,-0.5219,-0.2318,0.7324,1.3438,4.4219,15.9219,no_tremor
51,1487020,-0.5232,-0.2184,0.7216,1.2188,0.8594,16.7188,no_tremor
52,1487032,-0.5298,-0.2123,0.7130,1.0781,0.3125,15.4688,no_tremor
53,1487043,-0.5425,-0.2114,0.7085,1.2812,-0.4219,14.5938,no_tremor
54,1487054,-0.5594,-0.2148,0.7070,0.5625,2.0938,14.9219,no_tremor
55,1487065,-0.5778,-0.2186,0.7098,-0.6875,6.5469,15.6094,no_tremor
56,1487097,-0.5983,-0.2169,0.7207,-3.0625,6.6094,15.6719,no_tremor
57,1487108,-0.5951,-0.2130,0.7175,-2.6719,6.0156,14.2188,no_tremor
58,1487119,-0.5945,-0.2094,0.7119,-3.4844,5.6719,12.4219,no_tremor
59,1487130,-0.5977,-0.2059,0.7062,-1.3906,6.6250,11.0312,no_tremor
60,1487141,-0.6028,-0.1985,0.7024,1.5312,7.5312,10.9219,no_tremor
61,1487153,-0.6027,-0.1868,0.6998,2.6250,6.5469,9.6406,no_tremor
62,1487175,-0.5803,-0.1628,0.7017,4.5312,6.3438,8.3125,no_tremor
63,1487186,-0.5681,-0.1584,0.7040,6.2188,5.8438,7.5469,no_tremor
64,1487217,-0.5665,-0.1763,0.7103,3.5938,4.0469,7.2656,no_tremor
65,1487229,-0.5771,-0.1877,0.7140,3.6562,4.5156,6.1250,no_tremor
66,1487240,-0.5874,-0.1951,0.7184,4.9219,3.1406,6.1875,no_tremor
67,1487251,-0.5920,-0.1960,0.7227,3.3750,-0.3594,4.2188,no_tremor
68,1487263,-0.5934,-0.1925,0.7266,2.7344,0.2500,2.2656,no_tremor
69,1487274,-0.5963,-0.1887,0.7302,1.1875,2.5469,3.1562,no_tremor
70,1487285,-0.6011,-0.1879,0.7330,0.5781,3.1094,2.9688,no_tremor
71,1487296,-0.6042,-0.1904,0.7341,-0.9844,2.8281,2.9062,no_tremor
72,1487308,-0.6039,-0.1947,0.7339,-3.7500,2.5156,1.7344,no_tremor
