sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1296685,-0.8691,-0.0192,0.4279,-1.7031,2.2656,-0.3906,no_tremor
1,1296696,-0.8762,-0.0131,0.4240,-1.4062,2.1250,-0.2969,no_tremor
2,1296707,-0.8779,-0.0077,0.4214,-2.0469,0.4531,-0.7812,no_tremor
3,1296719,-0.8750,-0.0050,0.4209,-0.7188,0.6094,0.4531,no_tremor
4,1296730,-0.8695,-0.0056,0.4211,-1.6875,1.3750,0.6094,no_tremor
5,1296741,-0.8656,-0.0118,0.4203,-1.3281,1.2344,0.8438,no_tremor
6,1296752,-0.8655,-0.0228,0.4185,-3.3594,1.1250,1.2031,no_tremor
7,1296774,-0.8732,-0.0421,0.4185,-3.8281,1.7656,0.3438,no_tremor
8,1296806,-0.8705,-0.0278,0.4335,-6.1406,-1.0938,5.0000,no_tremor
9,1296817,-0.8625,-0.0178,0.4436,-10.4375,-5.1250,4.9375,no_tremor
10,1296828,-0.8567,-0.0127,0.4540,-13.8438,-10.1406,2.3594,no_tremor
11,1296840,-0.8669,-0.0088,0.4562,-14.9062,-19.0625,-8.5312,no_tremor
12,1296851,-0.9121,0.0027,0.4382,-11.9688,-23.3281,-26.4062,no_tremor
13,1296862,-1.0044,0.0267,0.3958,-4.8125,-29.1562,-40.5938,no_tremor
14,1296874,-1.1328,0.0593,0.3369,3.8125,-34.5312,-61.5312,no_tremor
15,1296885,-1.2646,0.0911,0.2762,14.8438,-39.7188,-83.9219,no_tremor
16,1296896,-1.3619,0.1144,0.2252,25.6250,-42.1562,-104.7969,no_tremor
17,1296929,-1.3276,0.1273,0.1656,53.7500,-24.8125,-151.7812,no_tremor
18,1296940,-1.2571,0.1229,0.1670,65.4531,-22.0938,-162.1719,no_tremor
19,1296952,-1.1974,0.1194,0.1718,76.9688,-19.8750,-174.5312,no_tremor
20,1296963,-1.1493,0.1162,0.1821,86.6719,-17.2969,-182.5625,no_tremor
21,1296974,-1.1099,0.1095,0.2019,96.6406,-16.7656,-191.0781,no_tremor
22,1296985,-1.0481,0.0996,0.2240,105.3906,-22.7031,-197.2969,no_tremor
23,1296996,-0.9681,0.0818,0.2551,113.0312,-30.4062,-200.6562,no_tremor
24,1297007,-0.8752,0.0621,0.2856,117.9844,-39.3906,-203.1875,no_tremor
25,1297019,-0.7833,0.0436,0.3142,121.5781,-42.1094,-202.9531,no_tremor
26,1297053,-0.6168,-0.0222,0.4294,134.5938,-49.2500,-200.9062,no_tremor
27,1297064,-0.5856,-0.0398,0.4719,133.1562,-55.7656,-196.9844,no_tremor
28,1297075,-0.5479,-0.0465,0.5121,132.5469,-61.8594,-190.0000,no_tremor
29,1297086,-0.5090,-0.0438,0.5513,128.6094,-69.4062,-184.3594,no_tremor
30,1297098,-0.4565,-0.0393,0.5929,121.5625,-65.5156,-177.4531,no_tremor
31,1297109,-0.4150,-0.0396,0.6312,113.6562,-50.5625,-167.0938,no_tremor
32,1297120,-0.3885,-0.0555,0.6881,103.9531,-36.0938,-152.5000,no_tremor
33,1297131,-0.3635,-0.0905,0.7538,94.7031,-29.2969,-133.6406,no_tremor
34,1297142,-0.3217,-0.1390,0.8225,80.3125,-22.3281,-116.0625,no_tremor
35,1297176,-0.1229,-0.2626,0.9561,46.0469,-2.4531,-58.6719,no_tremor
36,1297187,-0.0900,-0.2723,0.9611,38.4375,9.0312,-44.5625,no_tremor
37,1297198,-0.0914,-0.2764,0.9548,33.3438,14.0312,-33.2031,no_tremor
38,1297209,-0.1089,-0.2797,0.9423,28.9531,10.8594,-24.7969,no_tremor
39,1297221,-0.1267,-0.2860,0.9307,26.1719,5.9375,-20.1562,no_tremor
40,1297232,-0.1417,-0.2952,0.9243,23.4531,1.0469,-15.7969,no_tremor
41,1297243,-0.1571,-0.3054,0.9209,23.2188,-4.9375,-11.7188,no_tremor
42,1297254,-0.1730,-0.3151,0.9155,22.2812,-7.9844,-7.9062,no_tremor
43,1297265,-0.2025,-0.3231,0.9088,19.2344,-8.5000,-4.3594,no_tremor
44,1297297,-0.3552,-0.3774,0.8856,8.9688,1.3125,3.5156,no_tremor
45,1297308,-0.4135,-0.3976,0.8777,5.2344,6.0938,5.9844,no_tremor
46,1297320,-0.4562,-0.4066,0.8673,1.4844,9.6719,8.5156,no_tremor
47,1297331,-0.4777,-0.4021,0.8530,-0.9062,11.5156,11.2656,no_tremor
48,1297342,-0.4821,-0.3846,0.8356,-3.8281,13.3125,11.2188,no_tremor
49,1297353,-0.4796,-0.3582,0.8167,-4.7500,13.1875,10.4688,no_tremor
50,1297364,-0.4777,-0.3289,0.7983,-5.8125,10.9219,11.8125,no_tremor
51,1297376,-0.4778,-0.3032,0.7826,-6.4219,9.1250,11.7500,no_tremor
52,1297387,-0.4802,-0.2883,0.7723,-7.7031,7.3125,10.5469,no_tremor
53,1297418,-0.4993,-0.2797,0.7402,-5.8906,7.2969,9.7344,no_tremor
