sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1556442,-0.8772,-0.0333,0.4161,-0.4062,0.9375,2.7031,no_tremor
1,1556447,-0.8767,-0.0332,0.4160,-0.5469,1.4219,3.0938,no_tremor
2,1556456,-0.8746,-0.0327,0.4149,-0.7188,1.2344,2.5312,no_tremor
3,1556466,-0.8721,-0.0319,0.4125,-1.0156,1.4531,3.8750,no_tremor
4,1556471,-0.8708,-0.0308,0.4098,-1.2344,1.7500,3.6719,no_tremor
5,1556476,-0.8696,-0.0298,0.4075,-0.9531,1.8281,3.0156,no_tremor
6,1556480,-0.8693,-0.0287,0.4049,-0.1875,1.3281,3.3594,no_tremor
7,1556485,-0.8695,-0.0275,0.4021,-0.2500,1.4375,3.6719,no_tremor
8,1556490,-0.8702,-0.0262,0.3990,-0.5938,1.1406,3.1250,no_tremor
9,1556495,-0.8717,-0.0249,0.3959,0.4531,-3.8594,2.4219,no_tremor
10,1556500,-0.8740,-0.0236,0.3923,1.4688,-0.0156,1.5781,no_tremor
11,1556505,-0.8770,-0.0220,0.3885,2.0625,0.1406,0.6250,no_tremor
12,1556510,-0.8807,-0.0201,0.3844,2.5156,-0.0156,-0.7344,no_tremor
13,1556648,-1.1184,0.1023,0.1711,78.0156,-57.0312,-113.5312,no_tremor
14,1556653,-1.0995,0.1072,0.1765,79.8906,-57.3750,-117.2969,no_tremor
15,1556658,-1.0808,0.1099,0.1832,82.1406,-58.3281,-120.7344,no_tremor
16,1556684,-0.9824,0.0984,0.2518,89.1562,-78.4844,-133.8125,no_tremor
17,1556689,-0.9628,0.0629,0.2805,89.4375,-83.1094,-136.5156,no_tremor
18,1556694,-0.9321,0.0873,0.3010,89.3750,-87.3281,-138.5312,no_tremor
19,1556699,-0.9115,0.0824,0.3224,89.0938,-90.8594,-139.8281,no_tremor
20,1556704,-0.8914,0.0771,0.3438,89.2344,-93.7031,-141.9375,no_tremor
21,1556709,-0.8726,0.0715,0.3647,89.4062,-95.4844,-144.7344,no_tremor
22,1556714,-0.8560,0.0654,0.3849,90.0000,-95.1250,-148.4219,no_tremor
23,1556718,-0.8422,0.0590,0.4036,90.9688,-93.0312,-150.1406,no_tremor
24,1556723,-0.8312,0.0521,0.4207,91.6562,-89.9688,-151.9219,no_tremor
25,1556728,-0.8229,0.0414,0.4430,91.6250,-86.7656,-153.3750,no_tremor
26,1556733,-0.8165,0.0342,0.4558,92.0625,-84.4531,-154.7031,no_tremor
27,1556738,-0.8086,0.0273,0.4673,92.7188,-83.6406,-156.4844,no_tremor
28,1556743,-0.8031,0.0210,0.4779,93.3906,-83.6406,-158.7969,no_tremor
29,1556747,-0.7964,0.0153,0.4879,93.9688,-83.5625,-161.2031,no_tremor
30,1556752,-0.7880,0.0100,0.4977,94.5312,-84.2344,-162.7188,no_tremor
31,1556757,-0.7775,0.0052,0.5077,95.4375,-84.9062,-164.2812,no_tremor
32,1556762,-0.7646,0.0007,0.5182,95.7656,-84.4688,-165.7500,no_tremor
33,1556767,-0.7498,-0.0039,0.5289,95.7812,-84.8281,-167.2188,no_tremor
34,1556776,-0.7141,-0.0172,0.5575,96.7031,-84.8438,-168.5781,no_tremor
35,1556781,-0.6835,-0.0234,0.5692,97.0625,-83.4531,-167.5938,no_tremor
36,1556809,-0.5354,-0.0745,0.6525,85.4062,-66.5469,-146.7969,no_tremor
37,1556814,-0.5083,-0.0842,0.6689,82.4688,-60.9062,-140.6094,no_tremor
38,1556819,-0.4810,-0.0945,0.6857,78.6719,-53.8125,-134.4531,no_tremor
39,1556823,-0.4539,-0.1051,0.7023,75.0625,-47.0625,-124.0938,no_tremor
40,1556828,-0.4269,-0.1162,0.7185,71.3594,-37.0938,-117.2812,no_tremor
41,1556833,-0.4006,-0.1278,0.7338,66.0781,-30.5781,-110.2500,no_tremor
42,1556838,-0.3751,-0.1398,0.7482,63.1719,-25.5000,-103.4688,no_tremor
43,1556843,-0.3508,-0.1831,0.7672,60.2812,-22.3906,-97.0938,no_tremor
44,1556848,-0.3167,-0.1696,0.7784,57.3750,-20.0781,-90.4062,no_tremor
45,1556853,-0.2958,-0.1805,0.7888,54.6094,-17.9219,-80.3750,no_tremor
46,1556858,-0.2761,-0.1902,0.7990,52.0312,-16.5781,-74.7812,no_tremor
47,1556863,-0.2578,-0.1984,0.8092,45.4375,-17.9844,-68.5000,no_tremor
48,1556868,-0.2407,-0.2045,0.8202,44.4844,-19.2656,-64.0000,no_tremor
49,1556872,-0.2249,-0.2084,0.8326,41.4219,-21.3906,-60.2188,no_tremor
50,1556877,-0.2103,-0.2098,0.8541,39.6875,-24.8750,-56.0625,no_tremor
51,1556882,-0.1975,-0.2074,0.8705,37.8750,-26.9844,-51.4688,no_tremor
52,1556887,-0.1824,-0.2030,0.8879,35.7031,-27.7188,-48.0625,no_tremor
53,1556892,-0.1755,-0.1970,0.9059,33.5156,-28.0156,-45.3750,no_tremor
54,1556897,-0.1721,-0.1898,0.9236,31.6719,-27.1094,-42.9844,no_tremor
55,1556901,-0.1724,-0.1823,0.9399,30.0938,-24.4688,-40.8906,no_tremor
56,1556928,-0.2736,-0.1650,0.9745,22.6562,3.9531,-31.9531,no_tremor
57,1556933,-0.2725,-0.1707,0.9677,22.2188,5.9688,-31.1250,no_tremor
58,1556938,-0.2916,-0.1786,0.9580,21.5312,7.7188,-29.1719,no_tremor
59,1556967,-0.3519,-0.2659,0.8835,12.3750,-0.7344,-20.2656,no_tremor
60,1556972,-0.3531,-0.2802,0.8768,11.0625,-2.5156,-18.5781,no_tremor
61,1556977,-0.3524,-0.2932,0.8717,10.1562,-3.5156,-16.6719,no_tremor
62,1556982,-0.3511,-0.3043,0.8677,9.7500,-5.2812,-15.4688,no_tremor
63,1556986,-0.3496,-0.3127,0.8643,9.0156,-6.9844,-14.1250,no_tremor
64,1556991,-0.3488,-0.3179,0.8611,7.6719,-7.3594,-11.2031,no_tremor
65,1556996,-0.3489,-0.3198,0.8577,6.9844,-6.6875,-9.5469,no_tremor
66,1557001,-0.3503,-0.3184,0.8538,6.6562,-6.0938,-8.5469,no_tremor
67,1557006,-0.3534,-0.3141,0.8491,5.8750,-4.4062,-8.0938,no_tremor
68,1557011,-0.3584,-0.3038,0.8406,5.3281,-2.2500,-7.5938,no_tremor
69,1557016,-0.3689,-0.2959,0.8339,5.5781,-0.8750,-6.7031,no_tremor
70,1557020,-0.3778,-0.2878,0.8265,5.2656,0.2031,-5.5156,no_tremor
71,1557025,-0.3876,-0.2808,0.8187,4.4844,1.4062,-4.2969,no_tremor
72,1557050,-0.4391,-0.2664,0.7854,2.3594,-2.3594,-3.2812,no_tremor
73,1557055,-0.4452,-0.2673,0.7834,1.5625,-3.1250,-2.4062,no_tremor
74,1557060,-0.4501,-0.2687,0.7830,0.8906,-5.1250,-1.4531,no_tremor
75,1557065,-0.4539,-0.2698,0.7837,1.0000,-5.4531,-1.0781,no_tremor
76,1557070,-0.4568,-0.2706,0.7852,0.4219,-3.5000,-0.2812,no_tremor
77,1557079,-0.4619,-0.2703,0.7903,-0.0469,-1.1875,0.1719,no_tremor
78,1557084,-0.4642,-0.2679,0.7921,-0.9688,0.3438,0.7812,no_tremor
79,1557089,-0.4681,-0.2655,0.7935,-1.5469,1.9531,1.5156,no_tremor
