sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1547956,-0.8457,-0.0514,0.4384,1.9688,-0.0156,-2.6406,no_tremor
1,1547961,-0.8501,-0.0486,0.4375,2.2188,-0.0469,-2.9375,no_tremor
2,1547987,-0.8854,-0.0365,0.4203,7.8281,-1.7812,-10.0938,no_tremor
3,1547992,-0.8962,-0.0347,0.4136,8.5938,-2.9219,-13.7344,no_tremor
4,1548002,-0.9240,-0.0320,0.3953,13.5156,-5.1875,-21.5312,no_tremor
5,1548006,-0.9414,-0.0312,0.3765,15.4219,-7.0312,-26.3125,no_tremor
6,1548011,-0.9619,-0.0306,0.3612,18.0781,-10.0156,-32.0781,no_tremor
7,1548016,-0.9989,-0.0305,0.3438,21.8281,-14.2188,-38.7188,no_tremor
8,1548026,-1.0614,-0.0311,0.3025,29.7812,-23.0156,-52.6406,no_tremor
9,1548031,-1.0975,-0.0319,0.2793,33.6406,-25.8906,-60.3594,no_tremor
10,1548035,-1.1357,-0.0327,0.2552,37.8750,-28.7188,-72.0938,no_tremor
11,1548040,-1.1747,-0.0334,0.2313,43.7969,-33.9531,-79.7031,no_tremor
12,1548045,-1.2129,-0.0336,0.2084,47.6875,-38.5938,-88.1250,no_tremor
13,1548050,-1.2488,-0.0323,0.1782,51.7188,-42.9688,-96.6094,no_tremor
14,1548055,-1.2955,-0.0267,0.1620,55.7031,-46.2812,-104.7031,no_tremor
15,1548060,-1.3204,-0.0198,0.1495,59.7344,-49.6406,-112.4219,no_tremor
16,1548070,-1.3523,0.0031,0.1365,68.5469,-54.4062,-130.7500,no_tremor
17,1548075,-1.3584,0.0182,0.1354,72.7344,-54.2344,-133.8906,no_tremor
18,1548079,-1.3575,0.0352,0.1373,78.3906,-54.9375,-138.8594,no_tremor
19,1548084,-1.3492,0.0529,0.1416,81.4844,-56.2031,-143.7656,no_tremor
20,1548111,-1.1523,0.1385,0.1957,95.8594,-62.2344,-158.2500,no_tremor
21,1548116,-1.1006,0.1464,0.2081,98.5781,-63.4219,-159.8750,no_tremor
22,1548121,-1.0464,0.1519,0.2217,101.9531,-64.0938,-159.6406,no_tremor
23,1548126,-0.9912,0.1548,0.2435,103.3750,-65.1406,-159.7031,no_tremor
24,1548131,-0.9366,0.1539,0.2592,105.3125,-65.3281,-160.4688,no_tremor
25,1548136,-0.8582,0.1494,0.2755,107.0938,-65.3594,-160.3438,no_tremor
26,1548140,-0.8097,0.1417,0.2926,108.6562,-65.8281,-158.9062,no_tremor
27,1548145,-0.7650,0.1309,0.3102,109.6094,-66.4688,-157.7812,no_tremor
28,1548151,-0.7241,0.1172,0.3282,111.2188,-69.1094,-156.8438,no_tremor
29,1548156,-0.6870,0.1013,0.3468,112.2344,-70.8125,-155.4531,no_tremor
30,1548160,-0.6534,0.0837,0.3751,112.2969,-72.4062,-153.1406,no_tremor
31,1548165,-0.6084,0.0559,0.3942,112.2812,-74.4062,-151.1875,no_tremor
32,1548170,-0.5812,0.0375,0.4136,113.2344,-77.1719,-149.6719,no_tremor
33,1548175,-0.5559,0.0203,0.4332,113.9688,-80.0000,-148.1406,no_tremor
34,1548180,-0.5321,0.0045,0.4532,114.4062,-81.7812,-145.9375,no_tremor
35,1548185,-0.5096,-0.0090,0.4741,115.3438,-82.2344,-141.9688,no_tremor
36,1548189,-0.4880,-0.0204,0.4960,115.6250,-82.4688,-138.1094,no_tremor
37,1548194,-0.4674,-0.0295,0.5193,114.9062,-83.5938,-133.2344,no_tremor
38,1548199,-0.4473,-0.0367,0.5442,113.5312,-84.3906,-128.9375,no_tremor
