sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3365001,-0.5959,0.0209,-0.8549,0.0469,-13.0938,3.7812,no_tremor
1,3365012,-0.5983,0.0197,-0.8564,1.5938,-14.2812,4.5938,no_tremor
2,3365023,-0.6041,0.0201,-0.8555,1.1250,-13.0938,3.4062,no_tremor
3,3365034,-0.6157,0.0233,-0.8524,2.0469,-11.5938,2.4688,no_tremor
4,3365046,-0.6312,0.0292,-0.8484,2.1719,-10.2031,2.4844,no_tremor
5,3365057,-0.6471,0.0359,-0.8439,2.5781,-8.5781,1.1875,no_tremor
6,3365068,-0.6583,0.0408,-0.8411,4.3594,-3.4844,-0.2969,no_tremor
7,3365079,-0.6678,0.0419,-0.8419,4.1562,-2.3125,-1.4531,no_tremor
8,3365090,-0.6683,0.0387,-0.8488,4.5781,-6.7656,-0.4375,no_tremor
9,3365122,-0.6636,0.0206,-0.8638,1.7031,-14.0156,-1.0000,no_tremor
10,3365133,-0.6945,0.0149,-0.8502,0.0469,-14.9062,-3.5156,no_tremor
11,3365145,-0.7424,0.0035,-0.8251,3.8281,-25.7656,-9.5469,no_tremor
12,3365156,-0.7874,-0.0127,-0.7913,13.4531,-74.2969,-21.8750,no_tremor
13,3365167,-0.8027,-0.0295,-0.7542,6.3750,-129.0000,-22.5000,no_tremor
14,3365178,-0.7964,-0.0332,-0.7207,-13.0156,-128.2344,-46.6875,no_tremor
15,3365189,-0.8187,-0.0139,-0.6951,-24.2031,-90.1719,-80.5625,no_tremor
16,3365200,-0.9258,0.0364,-0.6580,-37.5469,-28.2188,-101.3750,no_tremor
17,3365212,-1.1014,0.0940,-0.6104,-44.9062,18.0469,-120.4062,no_tremor
18,3365245,-1.3375,0.1028,-0.4475,-83.7344,10.5625,-158.4688,no_tremor
19,3365256,-1.2314,0.0596,-0.4193,-97.3750,-13.9531,-167.6250,no_tremor
20,3365267,-1.1305,0.0315,-0.4108,-111.2969,-34.0781,-173.2969,no_tremor
21,3365279,-0.9985,0.0161,-0.4116,-123.4062,-30.5000,-177.2344,no_tremor
22,3365290,-0.9023,0.0239,-0.4187,-129.7344,-2.4531,-180.7969,no_tremor
23,3365312,-0.8423,0.0817,-0.4585,-133.8281,68.9688,-181.8281,no_tremor
24,3365323,-0.8440,0.1128,-0.4998,-131.4062,98.6250,-181.4531,no_tremor
25,3365334,-0.8306,0.1348,-0.5553,-125.6875,114.3594,-177.0000,no_tremor
26,3365368,-0.5292,0.1304,-0.7634,-101.4375,79.3906,-152.1719,no_tremor
27,3365380,-0.3611,0.1090,-0.8392,-99.5156,53.0000,-152.9844,no_tremor
28,3365391,-0.2205,0.0825,-0.9067,-88.5156,29.6719,-131.1094,no_tremor
29,3365402,-0.1370,0.0619,-0.9613,-84.5000,21.2969,-121.1406,no_tremor
30,3365424,-0.1405,0.0598,-1.0283,-78.5625,10.4219,-106.6875,no_tremor
31,3365435,-0.1735,0.0680,-1.0472,-69.8906,10.7188,-97.3438,no_tremor
32,3365447,-0.2144,0.0796,-1.0594,-61.4375,16.0781,-87.0156,no_tremor
33,3365458,-0.2465,0.0895,-1.0730,-54.1094,23.8281,-77.5781,no_tremor
34,3365490,-0.2804,0.0846,-1.0933,-31.2812,23.8438,-50.1094,no_tremor
35,3365502,-0.2773,0.0597,-1.0905,-24.5469,17.2812,-43.0781,no_tremor
36,3365513,-0.2719,0.0267,-1.0824,-19.9062,10.2500,-35.8906,no_tremor
