sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3406384,-0.5481,-0.0043,-0.9651,4.3438,43.5625,-20.1406,no_tremor
1,3406389,-0.5632,0.0004,-0.9670,7.3906,42.3125,-22.2500,no_tremor
2,3406393,-0.5781,0.0059,-0.9694,8.5938,34.8438,-26.5312,no_tremor
3,3406398,-0.5923,0.0117,-0.9731,8.2656,17.8594,-33.2031,no_tremor
4,3406403,-0.6113,0.0208,-0.9753,7.7344,-7.9844,-41.0625,no_tremor
5,3406408,-0.6213,0.0266,-0.9764,6.9688,-32.4844,-47.7031,no_tremor
6,3406413,-0.6289,0.0322,-0.9762,6.6875,-45.7344,-55.5938,no_tremor
7,3406418,-0.6348,0.0377,-0.9741,7.8125,-53.6875,-66.7812,no_tremor
8,3406423,-0.6407,0.0428,-0.9705,7.1406,-61.9688,-82.1719,no_tremor
9,3406427,-0.6495,0.0475,-0.9657,4.2969,-66.1719,-95.8125,no_tremor
10,3406432,-0.6639,0.0511,-0.9603,-0.0156,-58.3750,-109.4688,no_tremor
11,3406437,-0.6859,0.0536,-0.9551,-6.1719,-47.3438,-123.7656,no_tremor
12,3406442,-0.7169,0.0547,-0.9504,-8.4531,-36.0938,-137.0938,no_tremor
13,3406446,-0.7573,0.0549,-0.9467,-10.2188,-25.6406,-147.7344,no_tremor
14,3406451,-0.8060,0.0548,-0.9424,-11.8438,-15.4844,-156.9531,no_tremor
15,3406456,-0.8899,0.0553,-0.9397,-12.5469,-6.0312,-165.1875,no_tremor
16,3406461,-0.9482,0.0570,-0.9360,-12.8750,0.9219,-172.7500,no_tremor
17,3406466,-1.0040,0.0601,-0.9301,-13.3750,4.2656,-178.5938,no_tremor
18,3406470,-1.0533,0.0643,-0.9205,-14.8281,5.0625,-182.9375,no_tremor
19,3406497,-1.0999,0.0828,-0.7501,-31.2812,-8.9688,-202.2500,no_tremor
20,3406502,-1.0343,0.0762,-0.7075,-36.1875,-9.2656,-204.6562,no_tremor
21,3406507,-0.9988,0.0675,-0.6654,-42.0781,-8.2188,-206.9062,no_tremor
22,3406512,-0.9482,0.0555,-0.6257,-47.9531,-5.5625,-209.4531,no_tremor
23,3406517,-0.8961,0.0409,-0.5909,-52.3125,2.3281,-211.7031,no_tremor
24,3406522,-0.8446,0.0243,-0.5627,-58.6250,5.7188,-211.5156,no_tremor
25,3406527,-0.7952,0.0068,-0.5426,-62.1719,10.9375,-211.4062,no_tremor
26,3406531,-0.7485,-0.0103,-0.5297,-64.7188,15.4844,-211.1719,no_tremor
27,3406537,-0.6847,-0.0331,-0.5326,-66.2656,19.0625,-209.4062,no_tremor
28,3406542,-0.6455,-0.0450,-0.5441,-67.7656,22.0781,-207.2188,no_tremor
29,3406547,-0.6080,-0.0538,-0.5630,-70.3906,24.5000,-200.7656,no_tremor
30,3406551,-0.5714,-0.0593,-0.5879,-72.4531,26.8906,-199.1094,no_tremor
31,3406556,-0.5345,-0.0618,-0.6172,-73.1562,26.9844,-195.0469,no_tremor
32,3406561,-0.4966,-0.0618,-0.6493,-73.8438,26.2656,-190.8125,no_tremor
33,3406566,-0.4568,-0.0602,-0.6827,-75.1406,24.2812,-186.8438,no_tremor
34,3406571,-0.4152,-0.0576,-0.7319,-77.2969,20.6719,-183.1406,no_tremor
35,3406575,-0.3717,-0.0544,-0.7625,-79.6562,15.7969,-179.3750,no_tremor
36,3406580,-0.3051,-0.0537,-0.7898,-82.7188,10.6250,-176.0000,no_tremor
37,3406585,-0.2616,-0.0546,-0.8132,-86.0156,5.8438,-173.4844,no_tremor
38,3406590,-0.2209,-0.0573,-0.8324,-88.7969,2.9688,-170.5625,no_tremor
39,3406595,-0.1847,-0.0614,-0.8468,-92.1562,2.8281,-167.2969,no_tremor
40,3406622,-0.0870,-0.0752,-0.8826,-89.9688,44.7031,-139.2188,no_tremor
41,3406627,-0.0817,-0.0676,-0.8973,-86.5625,51.2812,-129.3438,no_tremor
42,3406632,-0.0747,-0.0565,-0.9193,-83.0938,57.3438,-127.2500,no_tremor
43,3406637,-0.0653,-0.0425,-0.9490,-78.4844,59.3438,-123.6250,no_tremor
44,3406642,-0.0525,-0.0184,-1.0067,-75.4531,59.1250,-120.0312,no_tremor
45,3406647,-0.0272,-0.0023,-1.0516,-71.7969,57.4844,-116.8125,no_tremor
46,3406652,-0.0070,0.0126,-1.0991,-68.5156,54.3906,-112.8594,no_tremor
47,3406657,0.0153,0.0251,-1.1464,-66.3906,50.0625,-107.8906,no_tremor
48,3406661,0.0386,0.0349,-1.1907,-64.4531,45.0938,-102.4688,no_tremor
49,3406666,0.0623,0.0416,-1.2292,-61.8750,35.3906,-95.6562,no_tremor
