sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7677449,0.0,0.037668189601830965,-0.15661074865246646,-1.0623924710184576,2.353546361507759,6.685870215219199,2.614191827030561,tremor
1,7677472,0.023,0.04235199291021922,-0.15466064459016768,-1.0668427723970346,5.703295706361673,-3.863945148980626,3.947417986072396,tremor
2,7677483,0.034,0.04803552918801678,-0.15212758402233661,-1.0726431116657995,9.149320996061798,-14.992625945396217,5.141180437135647,tremor
3,7677494,0.045,0.05416167976882083,-0.14913568283153486,-1.0794679398516638,12.735045083917825,-27.098858765241037,6.179224206379317,tremor
4,7677505,0.056,0.059709923647236506,-0.14600930960050842,-1.086488999218024,16.4891126533287,-40.51495277442463,7.0389173248609405,tremor
5,7677516,0.067,0.0634787292637687,-0.14317617890333278,-1.0926013461030735,20.42194496056864,-55.484611829122024,7.6914021235583645,tremor
6,7677548,0.099,0.06430377203716502,-0.14108016556211014,-1.0966356420471366,24.523521431836972,-72.14549885751624,8.102498559883035,tremor
7,7677559,0.11,0.0611648166618438,-0.14013199329700726,-1.0974831663878548,28.762599791617536,-90.51771103437308,8.234373684191109,tremor
8,7677570,0.121,0.053221023422584,-0.14068848427872463,-1.0941512371946673,33.08750053389044,-110.49901577055823,8.047933716344001,tremor
9,7677582,0.133,0.03981762715352445,-0.14304557149990624,-1.0857828680925452,37.428480752149994,-131.8673613566824,7.505834150591741,tremor
10,7677604,0.155,0.020488267260905496,-0.1474353552839682,-1.0716639727317683,41.70160923137202,-154.29076711032846,6.575941058384613,tremor
11,7677627,0.178,-0.005038495713540574,-0.15402301186862147,-1.0512287460362575,45.81393378117842,-177.34421229676042,5.235015226906418,tremor
12,7677669,0.22,-0.0368284005315486,-0.16290271601264633,-1.024065920146477,49.669610555102544,-200.53258747614262,3.4723325703477244,tremor
13,7677680,0.231,-0.07472978002562414,-0.17409326890289478,-0.9899249399454039,53.176556253100344,-223.31818648150616,1.2929067751598464,tremor
14,7677691,0.242,-0.11836512386620451,-0.1875346155362586,-0.9487199532092451,56.25310676400974,-245.15070055923272,-1.2800404833845351,tremor
15,7677703,0.254,-0.1671297950775321,-0.20308641900448005,-0.9005295959101646,58.834139399979854,-265.4973630517336,-4.203689653889144,tremor
16,7677736,0.287,-0.22020088573622273,-0.22052959839467043,-0.845591197275585,60.87614717903787,-283.870874828921,-7.4155564717514,tremor
17,7677748,0.299,-0.27655791935252816,-0.23957136506857102,-0.7842888885486905,62.36083256037809,-299.853014308085,-10.834856132497764,tremor
18,7677759,0.31,-0.3350156090305225,-0.259853894285899,-0.7171359732867016,63.29690052481968,-313.11233909237075,-14.365246894431733,tremor
19,7677794,0.345,-0.39426736819461666,-0.28096640714125304,-0.644752668556361,63.71987075684152,-323.4150491227965,-17.898746641722624,tremor
20,7677805,0.356,-0.45293697287810536,-0.30246014025736473,-0.567840869258141,63.68989298074371,-330.6288236527022,-21.320492776044684,tremor
21,7677816,0.367,-0.5096348723203142,-0.3238654431795079,-0.4871578764939539,63.28772736757781,-334.7201605934813,-24.51394668362586,tremor
22,7677828,0.379,-0.5630152325801294,-0.34471005497027063,-0.4034910360482551,62.609221630823846,-335.746327300876,-27.366140730815,tremor
23,7677839,0.39,-0.6118298799033791,-0.3645374826312921,-0.31763494361134964,61.75875055396232,-333.8433993819862,-29.772620531703616,tremor
24,7677861,0.412,-0.6549758134273057,-0.38292436639133515,-0.23037233649845784,60.84215857025196,-329.21198786220083,-31.641821373557065,tremor
