sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,9220208,0.0,-0.33169865039369373,-0.13457935490603615,-1.0062800026233985,0.27363305535224514,3.5328664113906756,0.1306467379021814,tremor
1,9220243,0.035,-0.3312767111890817,-0.1347177779753104,-1.0059445468389996,0.23691604756429402,4.208659623590668,-0.1517887898870977,tremor
2,9220257,0.049,-0.3306642737774459,-0.13490232171399957,-1.0054916346484408,0.20159260005944507,4.871481262035713,-0.42990157048672023,tremor
3,9220262,0.054,-0.32982624990581977,-0.13513266348077654,-1.004918506255401,0.16811335425055574,5.514651682715657,-0.7019743248546442,tremor
4,9220267,0.059,-0.32875605298970195,-0.135398852204642,-1.004246128106017,0.13694130392397405,6.131184037417381,-0.9662577241078364,tremor
5,9220272,0.064,-0.32746559785227247,-0.13568672569128248,-1.0035067639096813,0.10854825920274609,6.713821531845551,-1.2209814437934607,tremor
6,9220281,0.073,-0.3259736151143022,-0.13598234885563715,-1.0027333165376917,0.08341097620484841,7.255079053678182,-1.4643656505869935,tremor
7,9220338,0.13,-0.3242983936288904,-0.13627410622096106,-1.0019540493294052,0.062006968532645604,7.747289040966189,-1.6946328409800884,tremor
8,9220375,0.167,-0.3224547910830601,-0.1365531451378326,-1.0011912468591637,0.04481002601893558,8.182651413687354,-1.910019954849199,tremor
9,9220380,0.172,-0.3204537999986995,-0.1368130534262923,-1.0004617809291005,0.032285475035263037,8.553287346149132,-2.108790690804436,tremor
10,9220384,0.176,-0.3183032309806315,-0.13704932725101382,-0.999778252755569,0.024885222130083175,8.851296615115896,-2.2892479541556834,tremor
11,9220389,0.181,-0.316008698981519,-0.13725887736715248,-0.9991500944746415,0.023042627933282916,9.068818217861883,-2.4497463707802587,tremor
12,9220394,0.186,-0.3135745555813067,-0.13743964750606397,-0.9985844309508908,0.027167260911422988,9.19809391460705,-2.5887048004871924,tremor
13,9220399,0.191,-0.31100465464891663,-0.13759034400456704,-0.9980866884759537,0.03763958135438647,9.231534308223798,-2.704618782338498,tremor
14,9220404,0.196,-0.30830294474685793,-0.13771025274781756,-0.9976609984137138,0.054805606051179206,9.161787027948145,-2.7960728427204584,tremor
15,9220409,0.201,-0.30547391733727114,-0.1377991177534176,-0.9973104523286436,0.07897160437984864,8.981806531884715,-2.8617525947001727,tremor
16,9220413,0.205,-0.3025229453915954,-0.13785706067232778,-0.9970372558665621,0.11039887758734804,8.684924985758713,-2.9004565536845255,tremor
17,9220427,0.219,-0.2994565419411844,-0.1378845262864698,-0.9968428162013108,0.14929867530523613,8.264923614229462,-2.9111075896337497,tremor
18,9220437,0.229,-0.29628256072916903,-0.13788224389263998,-0.9967277871189044,0.19582730676945548,7.716103859175339,-2.8927639309941244,tremor
19,9220442,0.234,-0.29301035443647655,-0.1378511979784043,-0.9966920877985389,0.2500815079503922,7.033357621218102,-2.8446296308088206,tremor
20,9220447,0.239,-0.2896509007323731,-0.1377926040138424,-0.9967349057707054,0.3120941288075603,6.212235810896925,-2.7660644010392805,tremor
21,9220452,0.244,-0.2862169025976149,-0.13770788679052753,-0.9968546907922125,0.38183020661979544,5.24901439671737,-2.6565927167521317,tremor
22,9220471,0.263,-0.2827228667094954,-0.13759865978566807,-0.9970491439273931,0.4591834917047343,4.140757108780431,-2.515912087655127,tremor
23,9220501,0.293,-0.27918516187299647,-0.13746670470114444,-0.9973152045438771,0.5439734904485267,2.885373938019684,-2.343900390774528,tremor
24,9220506,0.298,-0.2756220582937287,-0.13731395075356914,-0.9976490369229124,0.6359430864132591,1.4816745612242492,-2.14062215506099,tremor
25,9220511,0.303,-0.2720537477377801,-0.1371424535584787,-0.998046017546913,0.7347567929349902,-0.0705841810419173,-1.906333686639962,tremor
26,9220516,0.308,-0.2685023441777868,-0.13695437361513288,-0.9985007237271504,0.8399996818349078,-1.7706576251737651,-1.6414869226453768,tremor
27,9220525,0.317,-0.26499186428365396,-0.13675195449428926,-0.9990069239848435,0.9511770256631487,-3.616780309499861,-1.3467319026825681,tremor
28,9220530,0.322,-0.26154818700944815,-0.13653750088357944,-0.9995575704425049,1.0677146864957834,-5.606141534224425,-1.022917750877709,tremor
29,9220545,0.337,-0.25819899151103276,-0.13631335666960537,-1.0001447933824508,1.1889602811180389,-7.734870276881096,-0.6710920691248375,tremor
30,9220564,0.356,-0.25497367268017024,-0.13608188324296788,-1.0007598980621497,1.3141851480437128,-9.99803023260251,-0.29249865386322715,tremor
31,9220568,0.36,-0.2519032336936995,-0.13584543820863446,-1.0013933638267085,1.4425871350395107,-12.38962567328591,0.11142653615892704,tremor
32,9220573,0.365,-0.24902015515248557,-0.13560635467334317,-1.0020348455193278,1.5732942170307012,-14.902618722415264,0.5390612163926258,tremor
33,9220578,0.37,-0.2463582406246196,-0.13536692126679412,-1.0026731771584916,1.705368944686895,-17.528958529552703,0.9886044538791697,tremor
34,9220582,0.374,-0.2439524387032332,-0.13512936303642684,-1.0032963778267292,1.8378137146547247,-20.259622707549028,1.458086202037812,tremor
35,9220592,0.384,-0.24183864202490818,-0.13489582333876182,-1.0038916597012373,1.9695768436678418,-23.084671269108846,1.945378687447135,tremor
