sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,9281510,0.0,-0.3548549095544172,-0.16735993842656577,-0.9713899884532486,1.382204743276754,3.5231047992209596,0.5876950167421721,tremor
1,9281515,0.005,-0.3549093062102248,-0.16723391270751276,-0.9715671529592672,1.2840622186660455,3.649054541035766,0.4057582012924891,tremor
2,9281520,0.01,-0.35498413131130624,-0.16705383275718455,-0.9718269814264554,1.1919544378243165,3.7685308368389103,0.22310195701304772,tremor
3,9281529,0.019,-0.35508047106075513,-0.16681207279982505,-0.9721847649849065,1.106508626504514,3.8803265806435983,0.04014698671724696,tremor
4,9281534,0.024,-0.3551952979039065,-0.1665102602080874,-0.9726426828912064,1.0283190114305316,3.9832175073965517,-0.14268251535347365,tremor
5,9281539,0.029,-0.35532334883828953,-0.16615586351888942,-0.9731937461644323,0.9579405938724226,4.075971072039325,-0.3249601534144444,tremor
6,9281543,0.033,-0.3554588849565485,-0.16575844668454776,-0.9738268644900752,0.8958830622360162,4.1573561028413835,-0.5062585727283602,tremor
7,9281548,0.038,-0.35559664456162793,-0.16532740888273767,-0.974530185243662,0.8426049142591309,4.226153188987253,-0.6861506570053252,tremor
8,9281553,0.043,-0.35573215502013844,-0.16487108414364543,-0.975292608349714,0.7985078610835759,4.281165740746485,-0.864210683307509,tremor
9,9281563,0.053,-0.35586171026820307,-0.16439662723044882,-0.9761041541902804,0.7639315871211132,4.321231640221685,-1.0400154374405786,tremor
10,9281577,0.067,-0.3559822302451607,-0.16391022598869953,-0.9769558016792237,0.7391489415344166,4.3452353820817695,-1.2131452925378305,tremor
11,9281582,0.072,-0.35609110975437247,-0.1634173878326099,-0.9778391628776003,0.7243616388976337,4.352120587102547,-1.3831852527971706,tremor
12,9281587,0.077,-0.3561860959452328,-0.16292319404871933,-0.9787461635228851,0.7196965473084818,4.340902757306241,-1.5497259639968335,tremor
13,9281612,0.102,-0.35626520128671435,-0.16243249141529045,-0.9796687888289992,0.7252026414546348,4.310682129981089,-1.7123646935395558,tremor
14,9281617,0.107,-0.3563266470212941,-0.16195002239127185,-0.9805989038375051,0.7408486964097024,4.260656477392069,-1.870706285380376,tremor
15,9281626,0.116,-0.35636882947771137,-0.16148050510488907,-0.981528139213722,0.7665217961681704,4.1901336873507375,-2.024364098413267,tremor
16,9281631,0.121,-0.35639030242999037,-0.16102867531128953,-0.9824478291893672,0.8020267294806228,4.098543945885521,-2.1729609403227754,tremor
17,9281641,0.131,-0.35638977035398134,-0.16059930043845427,-0.983348989517022,0.8470863438939191,3.9854513283609183,-2.316130013090641,tremor
18,9281646,0.136,-0.35636608900275,-0.16019717328965197,-0.9842223259145244,0.901342926043168,3.8505645928274483,-2.4535158918647806,tremor
