sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,4038520,0.0,-1.2247861364987747,-0.5071667657519141,0.6758759600736498,-64.11667423673916,237.55317940451607,-26.335561737453194,tremor
1,4038525,0.005,-1.212352786186035,-0.5047234413051919,0.6685792432358608,-59.89234666847736,219.64492875645234,-24.428158786717596,tremor
2,4038530,0.01,-1.1954910850624423,-0.5013621898116575,0.6586586700236177,-55.7109162402779,202.05622507690111,-22.510642209882167,tremor
3,4038535,0.015,-1.1740266247721234,-0.49702077393548777,0.645996263945911,-51.58881658861635,184.84896340098916,-20.59049922445029,tremor
4,4038539,0.019,-1.1486481963268513,-0.49181072601294473,0.630982059616229,-47.54206083247423,168.0825152829532,-18.675217459079878,tremor
5,4038544,0.024,-1.1204587056582402,-0.48593427053598726,0.6142533967303627,-43.58610067940357,151.81326576425698,-16.772223239828158,tremor
6,4038549,0.029,-1.0905868012110576,-0.4796080456470693,0.5964672430324468,-39.735691751779086,136.09417408250619,-14.888821900030136,tremor
7,4038554,0.034,-1.0599934861776978,-0.47302277431650225,0.5781856648167799,-36.00476701126797,120.97436282943414,-13.032140974760491,tremor
8,4038559,0.039,-1.0294225595779996,-0.4663309492573951,0.5598454992026186,-32.4063200347578,106.49874030579089,-11.209077069113107,tremor
9,4038564,0.044,-0.9994211365454229,-0.4596488841079979,0.5417694044580459,-28.952299710601412,92.7076607852348,-9.426247080233484,tremor
10,4038573,0.053,-0.9703817465432855,-0.4530636933370452,0.524189896328892,-25.653517681243617,79.63662726698885,-7.6899443124563245,tremor
11,4038578,0.058,-0.9425833463969344,-0.4466405828374655,0.5072730004552805,-22.519569569770535,67.31604104191504,-6.006099862619399,tremor
12,4038583,0.063,-0.9162238371717293,-0.4404288093353288,0.491137083735726,-19.55877071819748,55.77100198037901,-4.380249478598486,tremor
13,4038588,0.068,-0.8914434914839188,-0.4344660550538009,0.47586644946591117,-16.778106865087867,45.021162839027674,-2.8175059181106876,tremor
