sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2113855,-0.6547,-0.2341,0.7290,6.2031,-24.7500,4.3594,no_tremor
1,2113925,-0.6740,-0.2949,0.6365,2.5000,-39.3594,-17.7344,no_tremor
2,2113930,-0.6730,-0.2941,0.6383,3.2031,-36.0156,-16.7656,no_tremor
3,2113935,-0.6752,-0.2932,0.6382,3.3438,-33.3750,-15.7031,no_tremor
4,2113940,-0.6797,-0.2922,0.6362,3.2031,-31.5469,-16.2500,no_tremor
5,2113945,-0.6857,-0.2914,0.6332,2.9688,-31.1094,-16.3594,no_tremor
6,2113950,-0.6956,-0.2896,0.6278,1.9531,-31.2188,-15.2969,no_tremor
7,2113956,-0.7017,-0.2883,0.6250,0.7031,-31.0312,-14.0938,no_tremor
8,2113961,-0.7067,-0.2874,0.6238,0.0938,-30.7500,-14.1406,no_tremor
9,2113966,-0.7104,-0.2869,0.6245,-1.2500,-28.3750,-13.4375,no_tremor
10,2113971,-0.7126,-0.2872,0.6295,-2.0156,-25.7500,-12.2188,no_tremor
11,2113976,-0.7134,-0.2902,0.6348,-2.2812,-23.0000,-10.8906,no_tremor
12,2114003,-0.7062,-0.3162,0.6545,-3.1250,-3.7969,-2.6562,no_tremor
13,2114012,-0.7045,-0.3267,0.6450,-1.9375,-0.3750,1.1250,no_tremor
14,2114017,-0.7036,-0.3296,0.6387,-2.5938,0.2344,2.2500,no_tremor
15,2114022,-0.7025,-0.3318,0.6317,-3.3125,0.7656,3.1406,no_tremor
16,2114027,-0.7009,-0.3331,0.6250,-4.1094,-0.0312,3.5781,no_tremor
17,2114032,-0.6991,-0.3336,0.6195,-6.6406,-0.6562,3.2344,no_tremor
18,2114037,-0.6970,-0.3333,0.6161,-8.0000,-0.8750,3.4375,no_tremor
19,2114042,-0.6949,-0.3322,0.6155,-8.1719,-1.1719,3.6406,no_tremor
20,2114047,-0.6927,-0.3292,0.6179,-8.4375,-1.0938,3.9688,no_tremor
21,2114052,-0.6899,-0.3263,0.6221,-8.7969,-1.3438,4.1094,no_tremor
22,2114057,-0.6884,-0.3225,0.6270,-8.6875,-0.7031,4.3906,no_tremor
23,2114061,-0.6873,-0.3179,0.6316,-7.5938,0.6562,0.3281,no_tremor
24,2114086,-0.6930,-0.2742,0.6274,-0.5469,19.0781,0.5156,no_tremor
25,2114091,-0.6952,-0.2653,0.6217,0.5469,23.5469,0.1719,no_tremor
26,2114096,-0.6969,-0.2572,0.6156,1.5000,26.8281,0.1250,no_tremor
27,2114101,-0.6975,-0.2505,0.6100,2.2656,29.8125,0.8125,no_tremor
28,2114127,-0.6713,-0.2443,0.6005,-0.7188,22.7344,3.9844,no_tremor
29,2114132,-0.6611,-0.2474,0.6061,-2.9219,18.2812,4.7656,no_tremor
30,2114136,-0.6449,-0.2529,0.6118,-4.8125,14.4375,5.7969,no_tremor
31,2114141,-0.6344,-0.2567,0.6190,-5.6094,11.2344,6.0312,no_tremor
32,2114146,-0.6250,-0.2601,0.6273,-5.7344,9.2031,6.0625,no_tremor
33,2114151,-0.6177,-0.2629,0.6361,-6.0938,8.9062,5.4531,no_tremor
34,2114156,-0.6132,-0.2649,0.6447,-6.0156,10.6406,4.8125,no_tremor
35,2114161,-0.6116,-0.2656,0.6521,-5.4531,12.1875,3.9688,no_tremor
36,2114166,-0.6134,-0.2653,0.6594,-4.8594,14.0938,2.9688,no_tremor
37,2114171,-0.6216,-0.2626,0.6609,-4.1094,16.8438,2.7656,no_tremor
38,2114190,-0.6591,-0.2480,0.6375,0.9062,31.0625,3.7656,no_tremor
39,2114195,-0.6672,-0.2450,0.6262,3.1875,32.5938,4.4531,no_tremor
40,2114200,-0.6732,-0.2428,0.6140,4.1562,33.1250,4.5312,no_tremor
