sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,927626,-0.6713,-0.1661,0.6448,9.3438,-2.2969,-7.5625,no_tremor
1,927637,-0.6677,-0.1770,0.6516,8.5781,-2.1875,-6.6719,no_tremor
2,927648,-0.6608,-0.1825,0.6598,7.6094,-0.8750,-5.5156,no_tremor
3,927659,-0.6487,-0.1851,0.6724,5.2500,1.4219,-2.3125,no_tremor
4,927671,-0.6331,-0.1836,0.6868,4.2344,0.1719,0.6562,no_tremor
5,927682,-0.6127,-0.1794,0.7040,1.2969,-2.1250,3.2656,no_tremor
6,927693,-0.5887,-0.1757,0.7236,-2.1250,-2.9062,5.9219,no_tremor
7,927704,-0.5696,-0.1752,0.7435,-6.0469,-3.2344,9.9688,no_tremor
8,927736,-0.5184,-0.2069,0.7898,-21.5781,6.9688,26.4375,no_tremor
9,927948,-0.6869,0.0508,0.6573,-200.5469,26.4375,134.5781,no_tremor
10,927982,-0.9019,0.0573,0.4199,-178.1719,51.6094,125.9688,no_tremor
11,927993,-0.9220,0.0754,0.3425,-170.3438,54.0156,121.6094,no_tremor
12,928015,-0.9104,0.1095,0.2238,-157.7031,23.4219,106.5156,no_tremor
13,928129,-1.0829,0.1057,-0.0563,-41.3281,-5.0156,31.9688,no_tremor
14,928134,-1.0873,0.0968,-0.0514,-37.8750,-6.2969,28.7969,no_tremor
15,928138,-1.0931,0.0872,-0.0437,-34.0625,-6.9844,25.8906,no_tremor
16,928143,-1.0997,0.0767,-0.0337,-31.0938,-8.7188,23.3906,no_tremor
17,928153,-1.1123,0.0540,-0.0087,-26.4844,-11.0156,18.5312,no_tremor
18,928158,-1.1169,0.0425,0.0052,-22.1250,-10.0469,15.8438,no_tremor
19,928163,-1.1198,0.0315,0.0192,-18.7969,-9.4844,12.0938,no_tremor
20,928168,-1.1208,0.0171,0.0389,-15.1406,-8.0781,8.5781,no_tremor
21,928172,-1.1196,0.0090,0.0505,-11.5781,-5.5312,4.9375,no_tremor
22,928177,-1.1174,0.0024,0.0604,-8.2812,-2.8750,0.9375,no_tremor
