sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,4959989,0.0,-0.4592394614378956,-0.11114423709433362,0.7188609335248939,4.265092279490675,-16.255924140940294,2.5456025005235343,tremor
1,4959994,0.005,-0.4604565899816044,-0.11101875417326876,0.7189969414698192,4.825579173255044,-16.578003348596518,2.302203891060473,tremor
2,4960008,0.019,-0.462187667438526,-0.11084868471409084,0.7191388582110675,5.4049143630837495,-16.902253386399746,1.988004417474672,tremor
3,4960017,0.028,-0.46450209541011384,-0.11063276342378739,0.7192613105864512,6.001967892446674,-17.238246097384792,1.6012858160721042,tremor
4,4960023,0.034,-0.46738163416581574,-0.11037876166657516,0.719331648126809,6.615465307249329,-17.594946624339304,1.140670983156527,tremor
5,4960028,0.039,-0.47075471514441425,-0.11009887662298566,0.7193200732296255,7.243992393372478,-17.980552248472225,0.6051410072879965,tremor
6,4960032,0.043,-0.4745329407452803,-0.10980569743100665,0.7192047242669892,7.886001645500203,-18.402347689334224,-0.005949706006219385,tremor
7,4960037,0.048,-0.47863269335391506,-0.10951015694220023,0.7189723624305608,8.539820488189001,-18.866580136263313,-0.6928603828633471,tremor
8,4960042,0.053,-0.48298348221699366,-0.10922096448018628,0.7186170365118577,9.203661269889395,-19.378356983721204,-1.4554530718428698,tremor
9,4960047,0.058,-0.48752874606672897,-0.1089447676818413,0.7181383359620048,9.875633048019886,-19.941568843015606,-2.293184248735243,tremor
10,4960052,0.063,-0.4922235797248378,-0.10868654392390578,0.7175399102805101,10.553755175077006,-20.55883987987674,-3.20509901105196,tremor
11,4960057,0.068,-0.497031793168342,-0.10844998590307944,0.7168283990581759,11.235972678689281,-21.231506866534914,-4.189828043593423,tremor
12,4960067,0.078,-0.5019232939968895,-0.10823780326289843,0.7160127106986641,11.920173398560813,-21.959627535150346,-5.2455875455124925,tremor
13,4960076,0.087,-0.5068720605780959,-0.1080519331070049,0.7151035443327792,12.60420679669275,-22.74201787981475,-6.37018232001938,tremor
14,4960081,0.092,-0.511854676789427,-0.10789367638080356,0.714113064167326,13.28590429152683,-23.576316980839735,-7.56101223371489,tremor
15,4960107,0.118,-0.5168493110156238,-0.10776378097963968,0.7130546621061704,13.963100880545621,-24.459076736233293,-8.81508224283023,tremor
16,4960112,0.123,-0.5218350186285298,-0.10766248936352918,0.711942767468832,14.633657711595777,-25.3858726572235,-10.129016148922345,tremor
17,4960117,0.128,-0.5267912708267438,-0.10758956400198025,0.710792679051434,15.29548515203843,-26.351430790715515,-11.49907418328835,tremor
18,4960122,0.133,-0.5316976399601686,-0.1075443000609426,0.7096204055863702,15.946565809254151,-27.349765100510172,-12.921174430010852,tremor
19,4960127,0.138,-0.5365335943576132,-0.10752553180898446,0.7084425074996092,16.58497690010651,-28.37431942285421,-14.390917988788418,tremor
20,4960132,0.143,-0.54127837257834,-0.10753163717281891,0.7072759371001861,17.20891136364192,-29.418108399412198,-15.90361766068271,tremor
21,4960137,0.148,-0.5459109185244243,-0.10756054349344964,0.7061378769058557,17.816697160609845,-30.473852467881006,-17.454329824958464,tremor
22,4960141,0.152,-0.5504098661486394,-0.10760973660983128,0.7050455773108764,18.406814297837506,-31.534102944790163,-19.037889074766383,tremor
23,4960146,0.157,-0.5547535666919788,-0.10767627475738294,0.7040161956014126,18.977909242524213,-32.59135438339734,-20.648945101418107,tremor
24,4960161,0.172,-0.5589201533950996,-0.10775680829065068,0.7030666386395135,19.528806535046158,-33.63814265243758,-22.282001265375836,tremor
25,4960166,0.177,-0.5628876391609794,-0.10784760583965768,0.7022134115023217,20.05851755347818,-34.66712846312216,-23.93145426974732,tremor
26,4960171,0.182,-0.5666340422815799,-0.10794458713977499,0.7014724740731579,20.566246516550226,-35.67116724873539,-25.591634365284243,tremor
27,4960175,0.186,-0.5701375345752864,-0.10804336241796067,0.7008591071174327,21.051393924153732,-36.64336722810111,-27.256845572425433,tremor
28,4960190,0.201,-0.5733766055259272,-0.10813927788062233,0.7003877888202839,21.513557716978383,-37.57713803598838,-28.921405504487474,tremor
29,4960200,0.211,-0.5763302355776176,-0.10822746655214828,0.7000720821949394,21.952532481121775,-38.46623241679555,-30.579684498987245,tremor
30,4960204,0.215,-0.5789780718481146,-0.10830290348961943,0.69992453326875,22.368307020244426,-39.30478315037124,-32.22614388372677,tremor
31,4960231,0.242,-0.5813006003441703,-0.10836046428252274,0.6999565795875015,22.761060559018166,-40.08733666271953,-33.85537329523497,tremor
32,4960236,0.247,-0.5832793103511823,-0.10839498575819383,0.7001784683941207,23.131157731350097,-40.808883806219406,-35.46212701145654,tremor
33,4960240,0.251,-0.5848968488515013,-0.10840132794418256,0.700599183839814,23.479142371151998,-41.464887313390385,-37.041359247163236,tremor
34,4960245,0.256,-0.5861371651683338,-0.10837443654167815,0.7012263827386885,23.805730002466234,-42.05130470149436,-38.58825828708561,tremor
35,4960250,0.261,-0.5869856480084634,-0.10830940537646883,0.7020663386280224,24.111798850827498,-42.56460508368469,-40.098279210457505,tremor
36,4960255,0.266,-0.5874292582993001,-0.10820153846164268,0.7031238941971811,24.39837917581069,-43.00177839867155,-41.56717481898618,tremor
37,4960260,0.271,-0.5874566615400573,-0.10804641139762701,0.7044024224626579,24.666640744415908,-43.36033587846014,-42.99102425000867,tremor
