sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,3814351,0.0,-0.38484457883885864,-0.4347923586690213,0.7407774619994798,-0.22826708186393208,-0.06918049920383659,0.9184416542462701,no_tremor
1,3814356,0.005,-0.385371280157232,-0.43475166278286786,0.7405239945687634,-0.25987061645918835,-0.00630414654353284,0.7425472314282537,no_tremor
2,3814361,0.01,-0.3861128132083804,-0.43468700588813153,0.7401640932112125,-0.28072050007132876,0.05781109636275526,0.5525437219142642,no_tremor
3,3814370,0.019,-0.38709412839840174,-0.4345915704777821,0.7396833508719115,-0.289895904779597,0.12342501510996137,0.34798589577677264,no_tremor
4,3814404,0.053,-0.38830224968235516,-0.4344617320202415,0.7390853879590669,-0.28651333389113115,0.1908357964108564,0.1284917661091939,no_tremor
5,3814409,0.058,-0.38970189813963696,-0.4342967967453919,0.7383847427318765,-0.2697374690496787,0.2603794918451523,-0.10624700446336727,no_tremor
6,3814414,0.063,-0.39125134140791945,-0.434097979055142,0.7375993916575475,-0.23879244576956077,0.3324288458532631,-0.35645423151059985,no_tremor
7,3814424,0.073,-0.3929114398776476,-0.4338675039116451,0.7367463758747871,-0.1929734922701494,0.40739144742401756,-0.6222579235976152,no_tremor
8,3814429,0.078,-0.3946488965348551,-0.43360806487068454,0.7358401606856553,-0.13165885835833246,0.4857071717288477,-0.9036786445651075,no_tremor
9,3814433,0.082,-0.3964363164826799,-0.4333225786905112,0.7348925352295849,-0.054321953479923094,0.5678448859387293,-1.2006175922002613,no_tremor
10,3814438,0.087,-0.3982510328996561,-0.4330141151927972,0.7339131300646935,0.03945639410900222,0.6542984028638478,-1.512844470854754,no_tremor
11,3814443,0.092,-0.4000737240066447,-0.4326859081857012,0.7329100590618843,0.14997565202836308,0.7455816768928564,-1.839985243181535,no_tremor
12,3814448,0.097,-0.4018872260716396,-0.4323413928236053,0.7318904843642164,0.2774033740637895,0.8422232483715186,-2.1815098522936234,no_tremor
13,3814453,0.102,-0.4036756395299975,-0.43198424303913124,0.7308610514589099,0.42176317442572114,0.9447599540591263,-2.536720010654447,no_tremor
14,3814458,0.107,-0.40542370345086126,-0.4316183985304785,0.7298282017022931,0.582923000932413,1.0537299317436357,-2.90473715653039,no_tremor
15,3814462,0.111,-0.407116380064099,-0.43124807844164076,0.7287983873590463,0.7605838286811816,1.1696649559622596,-3.2844906832349903,no_tremor
16,3814467,0.116,-0.4087385923421313,-0.4308777820838111,0.7277782147402484,0.9542689021022069,1.2930821491153086,-3.674706550457355,no_tremor
17,3814472,0.121,-0.41027506924765195,-0.43051227812513876,0.7267745361533055,1.1633136586590647,1.424475118750667,-4.073896390190212,no_tremor
18,3814477,0.126,-0.41171026562256796,-0.4301565838416763,0.7257945058483463,1.3868564711346814,1.564304578299287,-4.48034722206436,no_tremor
19,3814482,0.131,-0.4130283338095624,-0.42981593585643835,0.7248456105116388,1.6238303470966649,1.712988515552736,-4.892111894825289,no_tremor
20,3814487,0.136,-0.41421313154413236,-0.42949575354985636,0.7239356813969343,1.872955723991186,1.8708919806813429,-5.307000372812541,no_tremor
21,3814491,0.14,-0.41524825584433017,-0.42920159610207587,0.7230728927511881,2.1327344967682564,2.038316573188728,-5.722571988402545,no_tremor
22,3814520,0.169,-0.41611709612632947,-0.42893911395545153,0.7222657495384972,2.4014454121790165,2.215489714193075,-6.136128782704037,no_tremor
23,3814525,0.174,-0.41680290208503606,-0.4287139953664216,0.721523066373263,2.677140959793717,2.4025537962558134,-6.544710057078275,no_tremor
24,3814530,0.179,-0.4172888633789144,-0.42853190864198276,0.7208539388679681,2.9576458840339606,2.5995553077655913,-6.9450882578492115,no_tremor
25,3814535,0.184,-0.41755819911545217,-0.42839844061699206,0.72026770815733,3.2405574337375573,2.8064340333118936,-7.33376631653129,no_tremor
26,3814540,0.189,-0.41759425573139947,-0.42831903191465975,0.7197739190911651,3.5232474559169105,3.023012436049383,-7.706976568109932,no_tremor
27,3814545,0.194,-0.41738061222247747,-0.4282989095357841,0.7193822724330109,3.802866428689951,3.248985332679798,-8.060681369938262,no_tremor
28,3814549,0.198,-0.41690119188175867,-0.42834301733659,0.7191025713203395,4.076349514964756,3.483909975713194,-8.390575543005514,no_tremor
29,3814554,0.203,-0.4161403798083092,-0.4284559449764839,0.7189446622088604,4.340424703105172,3.727196659883365,-8.692090754860551,no_tremor
30,3814564,0.213,-0.41508314548407765,-0.42864185594305315,0.7189183705212303,4.5916230835164855,3.978099968982112,-8.960401958745416,no_tremor
31,3814573,0.222,-0.41371516971185923,-0.4289044152904955,0.7190334312389697,4.82629129163716,4.235710776819786,-9.190435996764217,no_tremor
32,3814578,0.227,-0.41202297517709047,-0.4292467177579446,0.719299414709346,5.040606129140992,4.498949114095201,-9.376882467038518,no_tremor
33,3814588,0.237,-0.4099940598524918,-0.42967121696423916,0.7197256479830269,5.230591356492656,4.766558013303055,-9.514206946254445,no_tremor
34,3814593,0.242,-0.4076170324145464,-0.4301796564033853,0.7203211320517797,5.39213663099544,5.037098445446295,-9.596666649553615,no_tremor
35,3814597,0.246,-0.404881748789011,-0.43077300298756876,0.7210944554172691,5.52101854482466,5.308945462849444,-9.618328598999906,no_tremor
36,3814602,0.251,-0.40177944889177186,-0.43145138389928916,0.7220537044908675,5.612923697409865,5.580285660001647,-9.573090359760474,no_tremor
37,3814607,0.256,-0.39830289258313833,-0.4322140275186928,0.7232063713985972,5.663473716459758,5.849116058813206,-9.454703389650724,no_tremor
38,3814612,0.261,-0.3944464938096917,-0.4330592091850873,0.7245592598426115,5.668252122407861,6.113244516628109,-9.256799032679137,no_tremor
39,3814617,0.266,-0.3902064518697467,-0.4339842025324703,0.7261183897483942,5.622832912134198,6.370291745374218,-8.972917170364871,no_tremor
40,3814646,0.295,-0.385580878707914,-0.43498523710795334,0.7278889015024625,5.522810719381628,6.617695018496023,-8.596537525491076,no_tremor
41,3814651,0.3,-0.3805699211219224,-0.4360574629401369,0.7298749606565517,5.363832391406481,6.852713629197239,-8.12111359146717,no_tremor
42,3814656,0.305,-0.375175876749468,-0.43719492267383564,0.7320796640398622,5.1416298037188515,7.072436150275781,-7.54010913644336,no_tremor
43,3814661,0.31,-0.3694033026908999,-0.4383905318312941,0.7345049482811957,4.852053716142963,7.273789534108049,-6.847037203818464,no_tremor
44,3814665,0.314,-0.3632591156117376,-0.43963606770162555,0.7371515017986634,4.491108453114467,7.45355008198227,-6.035501498710117,no_tremor
45,3814670,0.319,-0.35675268215735023,-0.44092216730177186,0.7400186813663889,4.054987169852975,7.6083563044933475,-5.099240013724814,no_tremor
46,3814685,0.334,-0.34989589850396025,-0.4422383347939699,0.7431044344138502,3.5401074454275343,7.734723687945793,-4.0321707091407015,no_tremor
47,3814690,0.339,-0.34270325786937195,-0.44357295868518215,0.7464052282511995,2.9431469249925644,7.829061374843707,-2.8284390247221114,no_tremor
48,3814694,0.343,-0.3351919048154288,-0.44491333907119157,0.7499159874388367,2.261078716749681,7.887690759259818,-1.4824669637918082,no_tremor
49,3814699,0.348,-0.3273816751921691,-0.44624572511993393,0.7536300405266098,1.4912062338658114,7.906865989834741,0.010996545428248206,no_tremor
50,3814704,0.353,-0.3192951206009499,-0.44755536291338543,0.7575390773723095,0.6311971574199332,7.882796363712941,1.6568243411271706,no_tremor
51,3814709,0.358,-0.3109575162924331,-0.4488265536840087,0.7616331182068581,-0.32088381560278245,7.811670583452289,3.459459135396427,no_tremor
52,3814714,0.363,-0.30239685146935985,-0.4500427223904095,0.7659004955427957,-1.3665437837544525,7.689682836342346,5.422861432577549,no_tremor
53,3814719,0.368,-0.2936438010380937,-0.4511864964783526,0.7703278499228381,-2.50683236063878,7.513060642819766,7.5504576808094415,no_tremor
54,3814724,0.373,-0.2847316779508368,-0.4522397945690178,0.7749001403769354,-3.742314650871214,7.278094408790445,9.845089102317743,no_tremor
55,3814733,0.382,-0.27569636540519027,-0.4531839247079357,0.7796006703006666,-5.07304682612509,6.981168605822577,12.308961665326922,no_tremor
56,3814738,0.387,-0.26657622832188727,-0.4539996916968887,0.7844111292868114,-6.4985546349908505,6.618794492564114,14.943597670091751,no_tremor
57,3814767,0.416,-0.2574120037069575,-0.45466751291848184,0.7893116512382663,-8.01781516402665,6.187644279018458,17.749789421643527,no_tremor
58,3814772,0.421,-0.24824666972119652,-0.4551675419504166,0.7942808888682631,-9.629242143496889,5.684586620716501,20.727555451816016,no_tremor
59,3814787,0.436,-0.2391252935235485,-0.45547979915542436,0.7992961044598306,-11.33067505987871,5.106723309257012,23.876099734618908,no_tremor
60,3814792,0.441,-0.23009485821660128,-0.4555843083256488,0.8043332765199293,-13.11937229975738,4.4514269945723175,27.19377431588601,no_tremor
61,3814797,0.446,-0.22120406948873117,-0.45546123835984464,0.80936722173494,-14.992008508637209,3.7163797291789242,30.6780457545517,no_tremor
62,3814802,0.451,-0.2125031428049467,-0.4550910488611439,0.8143717314212936,-16.94467630553583,2.899612066381856,34.325465751211716,no_tremor
63,3814807,0.456,-0.20404357223675462,-0.4544546384650811,0.8193197214719341,-18.972892450575465,1.9995423776135237,38.1316463191557,no_tremor
64,3814812,0.461,-0.19587788223541383,-0.45353349464411463,0.8241833946256748,-21.071608517059484,1.0150159843900681,42.09123983118622,no_tremor
65,3814816,0.465,-0.1880593638428732,-0.45230984368731464,0.8289344137294223,-23.23522607017207,-0.05465636804132332,46.19792424966798,no_tremor
66,3814826,0.475,-0.18064179700295832,-0.4507667995231852,0.8335440845196016,-25.457616300721007,-1.209661232887908,50.44439381583709,no_tremor
67,3814836,0.485,-0.17367916078334592,-0.44888851004094926,0.8379835463175859,-27.73214400482349,-2.4496469763987005,54.82235543670807,no_tremor
68,3814841,0.49,-0.16722533344423626,-0.44666029957299413,0.8422239689162747,-30.051695741532612,-3.7736907327630003,59.322530964433554,no_tremor
69,3814846,0.495,-0.16133378438573825,-0.4440688062313748,0.8462367538364534,-32.40871194484162,-5.1802684876705,63.93466551655287,no_tremor
70,3814851,0.5,-0.15605726006448006,-0.44110211284755474,0.849993738059753,-34.795222719509646,-6.667229004807828,68.64754194056123,no_tremor
71,3814855,0.504,-0.15144746598558173,-0.4377498703496713,0.8534673983069536,-37.20288701401051,-8.231772318035025,73.44900148514137,no_tremor
