sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,6103262,0.0,-0.3248320936469551,0.022144471588687164,-0.9738748928884272,3.109003480114088,-0.15300552605147524,-1.9464602915608324,tremor
1,6103267,0.005,-0.32462107722033046,0.022340683712306655,-0.9761090859736146,5.2549316393260375,-8.315967806862645,-2.1465973427891676,tremor
2,6103272,0.01,-0.3244858105501837,0.02251327440029306,-0.9790047066847951,7.3900267020988935,-16.13154685943571,-2.391907998599182,tremor
3,6103277,0.015,-0.3245240151968842,0.022598757644802542,-0.9825004642811003,9.50569287741442,-23.566575891246433,-2.683349059573585,tremor
4,6103282,0.02,-0.3248436005578927,0.022519389184531825,-0.9863810127816628,11.593142302554222,-30.58941744724133,-3.0216458034432447,tremor
5,6103286,0.024,-0.32553613282352134,0.022202168398505952,-0.9903744083353007,13.643441656863303,-37.17016541764108,-3.407279208955037,tremor
6,6103291,0.029,-0.3266664378302547,0.021587993718369475,-0.9942256232426113,15.647563599523943,-43.28084672425473,-3.8404738776928387,tremor
7,6103296,0.034,-0.3282736164545533,0.02063269153438193,-0.9977278477916767,17.596443072933745,-48.89562236291709,-4.321186716823051,tremor
8,6103301,0.039,-0.3303763245321151,0.019304450264562557,-1.0007262174538336,19.481038396002848,-53.99098706275386,-4.849096470322705,tremor
9,6103305,0.043,-0.33297817668620705,0.017580638514350468,-1.0031097924727574,21.29239693608503,-58.545966322966684,-5.423594215329868,tremor
10,6103367,0.105,-0.33607184740007895,0.015445219264018768,-1.0048010901515239,23.021724993751157,-62.542309008233445,-6.043774973907763,tremor
11,6103372,0.11,-0.33964179122702026,0.01288698634603902,-1.0057470123109038,24.66046136407593,-65.96467304485584,-6.708430627903939,tremor
12,6103396,0.134,-0.34366593011503943,0.00989848081491349,-1.0059121047610824,26.20035386292322,-68.80080111670381,-7.4160443620757865,tremor
13,6103406,0.144,-0.3481166803356306,0.006475375788011016,-1.0052739284807122,27.63353794647754,-71.0416827036716,-8.164786890337483,tremor
14,6103411,0.149,-0.3529615997275264,0.0026161529112542813,-1.003820019565249,28.952616424544548,-72.68169843219248,-8.95251473158474,tremor
15,6103416,0.154,-0.35816383906735294,-0.0016780532740292733,-1.001545941002787,30.150739178141038,-73.71874258501313,-9.776770787660524,tremor
