sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,9792408,0.0,-0.314297016194052,-0.2072967967497708,0.8344160295759692,2.0695064155289877,-15.113541344512756,-1.1638764220722768,tremor
1,9792413,0.005,-0.3145344989857154,-0.20742614083548036,0.8348734732499905,2.0713933975696186,-13.900158001129236,-1.2038448322317379,tremor
2,9792418,0.01,-0.3150493527757433,-0.207553096670056,0.835778875901927,2.001707006440854,-11.620789893522607,-1.3170379202420242,tremor
3,9792432,0.024,-0.31600411600967343,-0.20763662273176856,0.837353523797312,1.8475453243875404,-8.111632612141515,-1.5135288757483187,tremor
4,9792442,0.034,-0.3175602685482654,-0.20762186282144054,0.8397878755105846,1.5969453131629243,-3.2359696601865005,-1.8016384305706412,tremor
5,9792456,0.048,-0.31985524501089196,-0.20745491318241494,0.843209819655492,1.2394849356014628,3.106835723790111,-2.1873519664523093,tremor
6,9792461,0.053,-0.3229944168095826,-0.2070929415518121,0.8476781658480353,0.7669008387792104,10.972883906721906,-2.6737758083348733,tremor
7,9792466,0.058,-0.32705084544097923,-0.20650867063688302,0.8531870944377402,0.17369154439390186,20.366282255498007,-3.260664306827443,tremor
8,9792471,0.063,-0.33206686047371914,-0.20569142345204247,0.8596720978866822,-0.5423282793945431,31.23318029723752,-3.944049638132851,tremor
9,9792476,0.068,-0.3380548543801042,-0.20464668196458666,0.8670140904789255,-1.3795596291516623,43.45779547538317,-4.716005141767877,tremor
10,9792480,0.072,-0.34499698933388423,-0.20339514240813644,0.8750418722040428,-2.332275070781928,56.86090935995103,-5.5645703255937455,tremor
11,9792495,0.087,-0.3528444474649618,-0.20197156399879673,0.8835342455432669,-3.3904354676633117,71.20126204911476,-6.473861243142511,tremor
12,9792534,0.126,-0.36151702418080034,-0.2004233992044277,0.8922230534214696,-4.539700634893051,86.18017983386517,-7.424383471949798,tremor
13,9792539,0.131,-0.3709037443318203,-0.19880911514797023,0.9007980389484805,-5.761660802432161,101.44963135134141,-8.39355600730228,tremor
14,9792544,0.136,-0.38086499314001054,-0.19719613880332218,0.9089140428852744,-7.034306690326822,116.62371744990934,-9.356443078956096,tremor
15,9792549,0.141,-0.3912364645949703,-0.19565841409573467,0.9162007298940368,-8.332743667598447,131.29336334792848,-10.286677701744456,tremor
16,9792553,0.145,-0.4018350464116505,-0.19427361709760843,0.9222747633462426,-9.630139214715287,145.04370788496507,-11.157545777838893,tremor
17,9792578,0.17,-0.4124665750602262,-0.1931201262402242,0.9267541084069871,-10.898872210637041,157.47338836603555,-11.943182054452953,tremor
18,9792582,0.174,-0.4229352017986542,-0.19227388548662933,0.9292739185295056,-12.11182834830926,168.21462839734247,-12.61980933224531,tremor
19,9792587,0.179,-0.43305391614962807,-0.19180532766234498,0.9295032509872473,-13.24376197395683,176.95280296460055,-13.166933788026917,tremor
20,9792592,0.184,-0.4426555944924974,-0.19177653811119377,0.9271616789214967,-14.272626821511857,183.44404602332898,-13.56839940112856,tremor
21,9792597,0.189,-0.4516038025481299,-0.19223883093603286,0.9220347451286376,-15.180771565989245,187.52951923529542,-13.813209002342814,tremor
22,9792607,0.199,-0.459802501708663,-0.19323088075611075,0.9139871566245589,-15.955902092443022,189.14516116901248,-13.896037786568414,tremor
23,9792612,0.204,-0.4672038023336373,-0.19477750696913962,0.9029726590877493,-16.59172865571453,188.32604017674373,-13.817391612832733,tremor
24,9792617,0.209,-0.4738129799670882,-0.19688915309964328,0.8890396598615606,-17.08823974488628,185.204805614776,-13.583391653548773,tremor
25,9792622,0.214,-0.47969012985752135,-0.19956204977338962,0.8723318873671795,-17.45157339311681,180.00415186932372,-13.205196685362969,tremor
26,9792626,0.218,-0.4849480846976496,-0.20277900351389555,0.8530836803473857,-17.693489135389637,173.02366221206736,-12.698104502133207,tremor
27,9792654,0.246,-0.4897465543840214,-0.20651071910427873,0.8316098836850074,-17.830477480374412,164.62186344316234,-12.08040454616222,tremor
28,9792664,0.256,-0.49428284304983205,-0.21071754135530132,0.808290769394836,-17.882575568472614,155.194762105402,-11.372082662261151,tremor
29,9792669,0.261,-0.4987799108932938,-0.21535149117675753,0.783552861636952,-17.87198364786698,145.15248644589772,-10.59349975447889,tremor
30,9792674,0.266,-0.5034729027686478,-0.22035846883972754,0.7578469576632133,-17.821592396401794,134.89584478937942,-9.764170883926093,tremor
31,9792679,0.271,-0.508595482679364,-0.22568050243421114,0.7316249300100459,-17.75353274218872,124.79458120386089,-8.901756110051844,tremor
