sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,4091367,0.0,-0.4298916611132077,-0.33612902422844315,0.7351421255613071,2.5097151605208183,1.6315526537841163,-18.02527614667743,tremor
1,4091372,0.005,-0.43039241276201534,-0.33580089212659553,0.7351026433164289,2.8917051986236997,1.6427392569971546,-17.683647340207596,tremor
2,4091377,0.01,-0.4310771914132095,-0.33536025490271487,0.7350750427579889,3.268923426871955,1.6906574145870996,-17.341147679192463,tremor
3,4091382,0.015,-0.43195533186588236,-0.3348057805878493,0.7350781877117328,3.6381146319832176,1.7780396193125778,-16.99600423474397,tremor
4,4091387,0.02,-0.4329999602755627,-0.33415911043083424,0.7351347004054677,3.995861478554617,1.9074035619926706,-16.646175645035665,tremor
5,4091391,0.024,-0.4341654734304344,-0.33345244391875056,0.7352661046184775,4.338599862930475,2.0810089696735474,-16.289354982698054,tremor
6,4091396,0.029,-0.4354033197869621,-0.3327181166321538,0.7354905105930385,4.662636119333427,2.3008145819543873,-15.922975517963701,tremor
7,4091401,0.034,-0.43667021769041164,-0.331983558461896,0.7358223437291526,4.964166040140687,2.5684357697002875,-15.54421947194935,tremor
8,4091431,0.064,-0.4379305720005309,-0.33127011659342803,0.7362729627354101,5.239295665472444,2.8851032967724612,-15.150029841841247,tremor
9,4091436,0.069,-0.4391559619043875,-0.3305937115026184,0.736851418067415,5.484063790058422,3.251623711359984,-14.737125365317075,tremor
10,4091440,0.073,-0.4403236594912448,-0.3299660219698154,0.7375650504108384,5.694466125810128,3.66834183322192,-14.302018674363135,tremor
11,4091445,0.078,-0.4414151263354722,-0.32939560448886246,0.7384198768218759,5.866481045365208,4.135105783140121,-13.841037667542146,tremor
12,4091450,0.083,-0.442414817692088,-0.3288887620137094,0.7394208034701995,5.9960968152188725,4.65123498700985,-13.35035010395317,tremor
13,4091459,0.092,-0.4433093388759512,-0.3284501559431123,0.7405717199555565,6.079340208167898,5.2154915817978225,-12.825991391915705,tremor
14,4091463,0.096,-0.4440868974793643,-0.32808321275082625,0.7418755205623049,6.112306365111085,5.826055653259465,-12.263895511773,tremor
15,4091478,0.111,-0.4447369756355672,-0.3277903831419197,0.7433340839436116,6.091189756701491,6.480504743790766,-11.6599289757879,tremor
16,4091483,0.116,-0.44525015605606294,-0.3275733014707227,0.744948231365045,6.0123160761668695,7.1757980813776046,-11.009927688733677,tremor
17,4091488,0.121,-0.44561805161672635,-0.32743288039077745,0.7467176758195166,5.8721748756540695,7.908265995710541,-10.309736529584379,tremor
18,4091508,0.141,-0.44583330285203704,-0.32736936490688145,0.7486409693745655,5.667452739707306,8.67360500267489,-9.555251426794891,tremor
19,4091554,0.187,-0.4458896188598774,-0.32738236201577936,0.7507154531190952,5.3950667712733,9.4668790489067,-8.742463647260138,tremor
20,4091558,0.191,-0.44578184498196616,-0.32747085657947655,0.752937212315803,5.052198147765456,10.282527405986837,-7.867505963590474,tremor
21,4091563,0.196,-0.44550604593159365,-0.32763322034589487,0.7553010383511344,4.636325485558137,11.114379679799663,-6.926700307002891,tremor
22,4091567,0.2,-0.445059596519733,-0.3278672185597748,0.7578003985090537,4.145257728472796,11.955678349785503,-5.916606454278812,tremor
23,4091572,0.205,-0.44444127436415304,-0.32817001697931786,0.7604274143049302,3.5771662488584357,12.799109179620254,-4.834071238162241,tremor
24,4091577,0.21,-0.44365135037819203,-0.3285381910460514,0.7631728489975945,2.930615821246077,13.636839755852742,-3.676277714435146,tremor
25,4091582,0.215,-0.44269167372254103,-0.3289677382557369,0.7660261048828955,2.204594101994379,14.460566323285667,-2.440793669232482,tremor
