sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,5841710,0.0,-0.10307639564147567,0.06743452571716732,-1.0403327148259505,0.47464732279876143,0.21365484850232083,2.6324053113974046,no_tremor
1,5841715,0.005,-0.10293800582519733,0.06742931401892374,-1.0402475892533187,0.18746126559829607,0.19109321832050893,2.720552492108459,no_tremor
2,5841720,0.01,-0.10275676167464659,0.06743369061132883,-1.0401597610646314,-0.0816709098611316,0.14155480478354204,2.8064943490004506,no_tremor
3,5841734,0.024,-0.1025361375567328,0.06745537416556738,-1.0400891366161609,-0.32940099314944454,0.06253454353279395,2.889246104446643,no_tremor
4,5841763,0.053,-0.1022900419387353,0.06750219489179503,-1.0400630059398626,-0.5523196023553174,-0.04842079319177304,2.9677468615682976,no_tremor
5,5841768,0.058,-0.10203698152268033,0.06758041753507107,-1.0401093083553892,-0.7469756593356535,-0.19368676125190215,3.0408601795008,no_tremor
6,5841773,0.063,-0.10179540739646997,0.0676942221676258,-1.040252764809854,-0.9098966563290353,-0.3755344761739664,3.1073752946426176,no_tremor
7,5841778,0.068,-0.10158158210722379,0.0678458923666311,-1.0405138666127074,-1.0376095541516046,-0.5961031100138415,3.1660090294328573,no_tremor
8,5841782,0.072,-0.10140917999179136,0.06803621747544676,-1.040909332894481,-1.126662147321955,-0.8573718635311879,3.215408421810313,no_tremor
9,5841787,0.077,-0.1012896708312003,0.06826485487541845,-1.0414529811049595,-1.173644731168217,-1.161131633354004,3.2541540981940185,no_tremor
10,5841792,0.082,-0.10123290092961776,0.06853058143342015,-1.0421565149329033,-1.1752119085615516,-1.5089566016269433,3.2807644015993453,no_tremor
11,5841797,0.087,-0.10124761560753381,0.06883144483032883,-1.043030088862381,-1.1281043784243214,-1.9021759816633672,3.293700275131902,no_tremor
12,5841811,0.101,-0.10134185073794799,0.06916484610360048,-1.044082661260986,-1.029170554259879,-2.3418461578266974,3.2913708900710237,no_tremor
13,5841821,0.111,-0.10152319801618133,0.0695275815782279,-1.0453221904775727,-0.8753878685035935,-2.828723462127122,3.272139997561431,no_tremor
14,5841830,0.12,-0.10179897143569379,0.0699158638219214,-1.0467557271484178,-0.6638836271190827,-3.3632378348239342,3.234332974203568,no_tremor
15,5841835,0.125,-0.10217630327699115,0.07032533375842819,-1.0483894427511211,-0.3919552876134166,-3.945467622549654,3.1762445250727422,no_tremor
16,5841840,0.13,-0.10266219212090372,0.07075107087812911,-1.050228621345832,-0.05709004135493826,-4.575115775465826,3.096147002995404,no_tremor
17,5841845,0.135,-0.10326351897322586,0.07118760524464106,-1.0522776315321432,0.34301641277892536,-5.251487713964043,2.9922992999564526,no_tremor
18,5841850,0.14,-0.10398704236878636,0.07162893308529691,-1.0545398889374966,0.8104420113109431,-5.973471143769451,2.862956264804053,no_tremor
19,5841859,0.149,-0.10483937955040958,0.07206853666442747,-1.0570178152607408,1.3470214882369325,-6.739518104396749,2.70637860059553,no_tremor
20,5841884,0.174,-0.1058269782430247,0.07249940853274194,-1.0597127972446605,1.9543306521757304,-7.547629538874226,2.5208431950406394,no_tremor
21,5841889,0.179,-0.10695608184102738,0.07291407991756914,-1.0626251473600803,2.6336718664602734,-8.395342672237964,2.3046538386714888,no_tremor
22,5841894,0.184,-0.1082326897271415,0.073304652848438,-1.0657540670599401,3.386060812546774,-9.279721482685801,2.0561522869489797,no_tremor
23,5841899,0.189,-0.10966251374825699,0.07366283553427755,-1.0690976129551977,4.212214612653488,-10.197350542952375,1.7737296229963622,no_tremor
24,5841903,0.193,-0.11125093145504406,0.07397998048533677,-1.0726526660181621,5.112541387029481,-11.144332500957741,1.4558378758036323,no_tremor
25,5841908,0.198,-0.11300293647726144,0.074247124882604,-1.0764149038312905,6.087131323633574,-12.116289458572746,1.1010018445620346,no_tremor
26,5841913,0.203,-0.11492308629328016,0.07445503272590645,-1.0803787759036927,7.135749341453752,-13.108368495971252,0.7078310740954918,no_tremor
27,5841918,0.208,-0.11701544761737474,0.07459423833010438,-1.084537482130642,8.257829431859369,-14.115251576974144,0.2750319198747308,no_tremor
28,5841927,0.217,-0.11928353964230666,0.07465509078171016,-1.0888829545471645,9.452470764652475,-15.131170058054915,-0.1985803657998951,no_tremor
29,5841932,0.222,-0.12173027541751502,0.07462779901314347,-1.0934058426106807,10.718435646822504,-16.14992400932078,-0.7140696017242028,no_tremor
30,5841947,0.237,-0.12435790170114511,0.0745024771973704,-1.0980955023325265,12.054149422648047,-17.16490653694577,-1.2723667812803843,no_tremor
31,5841952,0.242,-0.12716793768843293,0.07426919021112327,-1.1029399896613858,13.457702403728591,-18.169133267819014,-1.874258398100332,no_tremor
32,5841957,0.247,-0.13016111308544187,0.07391799895923747,-1.1079260586021766,14.92685391575101,-19.15527711199326,-2.520375085086212,no_tremor
33,5841962,0.252,-0.133337306065765,0.07343900539400353,-1.113039164629491,16.459038543133744,-20.115708352254636,-3.2111806630768367,no_tremor
34,5841966,0.256,-0.13669548172082566,0.07282239709932478,-1.1182634740200643,18.0513746407628,-21.042540022777185,-3.946961702028571,no_tremor
35,5841972,0.262,-0.14023363169368794,0.07205849133753482,-1.1235818797759412,19.700675162207194,-21.927678435162434,-4.7278177055342425,no_tremor
36,5841977,0.267,-0.14394871577155885,0.07113777847516867,-1.1289760248298728,21.40346082535941,-22.7628785977961,-5.553652037531859,no_tremor
37,5841982,0.272,-0.1478366063007485,0.07005096471140045,-1.134426333208395,23.155975599442225,-23.53980416148571,-6.4241637162590575,no_tremor
38,5842007,0.297,-0.15189203637446627,0.06878901402808085,-1.1399120497693662,24.954204452747145,-24.25009141803918,-7.33884020310487,no_tremor
39,5842012,0.302,-0.1561085528188894,0.06734318926260274,-1.1454112890262635,26.79389325067884,-24.88541678510399,-8.296951311730837,no_tremor
40,5842022,0.312,-0.1604784750500071,0.06570509217436056,-1.1509010934236452,28.670570642771736,-25.437567135749465,-9.297544355159292,no_tremor
41,5842041,0.331,-0.16499286087090942,0.0638667023340413,-1.1563575012462175,30.579571730472868,-25.898512278030246,-10.339440635898727,no_tremor
42,5842046,0.336,-0.16964148020916106,0.06182041461665346,-1.1617556241433735,32.51606326871272,-26.26047885508702,-11.421233368017864,no_tremor
43,5842051,0.341,-0.17441279765743414,0.059559075031642615,-1.167069734050502,34.47507012493324,-26.51602491043893,-12.541287102466285,no_tremor
44,5842066,0.356,-0.17929396449988383,0.05707601458621775,-1.172273359105179,36.45150269809994,-26.658114335194238,-13.697738709727565,no_tremor
45,5842071,0.361,-0.1842708207146248,0.054365080858988675,-1.1773393880012968,38.440184984576895,-26.680190379567772,-14.88849995748191,no_tremor
46,5842081,0.371,-0.18932790726819984,0.051420666962918075,-1.1822401820990758,40.435882965028554,-26.576247375005323,-16.111261704058027,no_tremor
