sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,4907623,0.0,0.06635472237286345,-0.25250871577496264,0.9157905296382135,-3.922438495378921,20.828709226822443,3.3317350146267457,tremor
1,4907655,0.032,0.06238183889040315,-0.25359083862021603,0.9165346038646361,-5.069398757010846,15.884009372881238,0.6078294636564919,tremor
2,4907688,0.065,0.05713761089979973,-0.25491560103088556,0.9174072188910721,-6.176193316885297,10.539423832106388,-2.2011568511018953,tremor
3,4907700,0.077,0.050677116894567414,-0.2564012461748162,0.918353244226593,-7.241194748898008,4.929887236567597,-5.121760094322811,tremor
4,4907711,0.088,0.04334862536390501,-0.25789188465489765,0.9192868737990102,-8.263106267958868,-0.8030177087678192,-8.178498617023426,tremor
5,4907722,0.099,0.035626871876509335,-0.25921627931102575,0.9201307516341948,-9.24089131141002,-6.512354134447637,-11.392081754555397,tremor
6,4907733,0.11,0.027977344056561458,-0.2602272683570575,0.9208347458808505,-10.173659850105066,-12.048112480241405,-14.77781853831215,tremor
7,4907744,0.121,0.02079257695876708,-0.2608160363011082,0.9213763708330035,-11.060508518790625,-17.26061841755042,-18.344311559195237,tremor
8,4907777,0.154,0.014378697188163776,-0.2609118337393209,0.9217529845162896,-11.900325659340064,-22.004998089526687,-22.092496199722238,tremor
9,4907788,0.165,0.008964819193777474,-0.26047665164189604,0.921972758127135,-12.691587568396058,-26.146405141979802,-26.0150577439875,tremor
10,4907800,0.177,0.004718224829060292,-0.2594997909577581,0.9220474429839607,-13.432183337211958,-29.565519725576273,-30.096232286936782,tremor
11,4907811,0.188,0.0017578438336698908,-0.2579939560975215,0.9219876585391488,-14.11930631553713,-32.16373078845456,-34.31197627269084,tremor
12,4907822,0.199,0.00016392160644512722,-0.25599289742243314,0.9218004839163249,-14.749437329762534,-33.86745123334287,-38.63047608971498,tremor
13,4907833,0.21,-1.5952844127800468e-05,-0.25355006258978635,0.9214888446401374,-15.318421558308552,-34.631182370230846,-43.01296209067023,tremor
14,4907844,0.221,0.0012364595242488146,-0.2507376156492086,0.9210521205937064,-15.821616187048473,-34.439186592942264,-47.414787553738485,tremor
15,4907856,0.233,0.003911686471046915,-0.24764525324745723,0.9204874085669214,-16.254070585215675,-33.305869617662914,-51.7867295132809,tremor
16,4907901,0.278,0.007973495882907366,-0.24437838177504706,0.919790937716907,-16.610702890007314,-31.275133601863743,-56.076462740923944,tremor
17,4907912,0.289,0.013359971388371524,-0.24105539122792563,0.9189592746474972,-16.886456464172777,-28.41897613398555,-60.23014926467135,tremor
18,4907934,0.311,0.019985268506621953,-0.2378039577593421,0.91799014934577,-17.076446655437653,-24.835476245622466,-64.19407431096653,tremor
19,4907946,0.323,0.027742288287852523,-0.2347564975611588,0.9168829201113258,-17.1761276821522,-20.646115007494696,-67.91624783195026,tremor
20,4907957,0.334,0.03650620120680939,-0.23204503928121478,0.9156388066711247,-17.181509933299424,-15.992260058718719,-71.34788304650603,tremor
21,4907968,0.345,0.04613856914521648,-0.2297958534454441,0.9142610360322627,-17.0894381444319,-11.030688296294233,-74.4446653075572,tremor
22,4907990,0.367,0.05649180118272993,-0.2281241762995649,0.912754999346437,-16.897911396538987,-5.928203083524455,-77.16773968830223,tremor
23,4908024,0.401,0.06741379443172739,-0.22712931776814996,0.91112846070821,-16.606404654847097,-0.8556019990052031,-79.48437159652723,tremor
24,4908036,0.413,0.07875273275468476,-0.22689038543375503,0.9093918238985101,-16.216151524998935,4.018657766141823,-81.36826466209673,tremor
25,4908047,0.424,0.09036202731607115,-0.2274628163672136,0.9075584565925979,-15.730365486915202,8.534801746807666,-82.79954757763963,tremor
26,4908058,0.435,0.10210525921288535,-0.22887588631036182,0.9056450759423363,-15.154395084239106,12.547898468472933,-83.76446246852927,tremor
27,4908080,0.457,0.11386081738053469,-0.23113133413200035,0.9036721887223239,-14.495812574140388,15.933663629917977,-84.25480124518478,tremor
28,4908103,0.48,0.12552585009080897,-0.23420317184168152,0.9016645401787504,-13.764424999822742,18.59360360720461,-84.26714749166872,tremor
29,4908114,0.491,0.1370192303127841,-0.2380386509707117,0.8996514699576399,-12.972185249194425,20.459011326491925,-83.80199466063875,tremor
30,4908148,0.525,0.14828340641195734,-0.24256026524564037,0.8976670308789686,-12.132984807363643,21.493280498245028,-82.8628248534514,tremor
31,4908171,0.548,0.15928512060194588,-0.24766863279887913,0.8957497242677682,-11.262333274175866,21.692219197326565,-81.45523756758013,tremor
32,4908182,0.559,0.1700149297452144,-0.2532461228040289,0.8939417486142707,-10.376957200532864,21.082450620811215,-79.58620637305101,tremor
33,4908193,0.57,0.180485312611677,-0.2591611202483126,0.8922877266878004,-9.494360912017562,19.71834720125734,-77.26351267912915,tremor
34,4908204,0.581,0.1907270722031305,-0.265272796783501,0.8908329454624502,-8.63237684927682,17.67804584686694,-74.49536868839054,tremor
35,4908216,0.593,0.20078389171684663,-0.27143616210910926,0.8896212023643639,-7.808705227334518,15.058930515159094,-71.29021188401147,tremor
36,4908227,0.604,0.21070527679271003,-0.2775070572905296,0.8886924009717144,-7.040423691417141,11.972707295465767,-67.65664212506499,tremor
37,4908238,0.615,0.22053856160617452,-0.2833466926731188,0.8880800793349455,-6.343449841204489,8.540022827411216,-63.60347856471049,tremor
38,4908272,0.649,0.23032096263679827,-0.28882538456285795,0.8878090778288696,-5.731961026649167,4.884594798367104,-59.13992821623998,tremor
39,4908283,0.66,0.24007267719885356,-0.2938253149486524,0.8878935500272164,-5.217804940766955,1.1270256055157253,-54.275872454398026,tremor
40,4908294,0.671,0.24979172422921464,-0.29824237582182866,0.8883354821552718,-4.809956695781701,-2.621260591473851,-49.02228506261642,tremor
41,4908306,0.683,0.2594507436772028,-0.30198736990480335,0.889123819563584,-4.51408197187175,-6.263351034825248,-43.39178937141887,tremor
42,4908317,0.694,0.26899552261376813,-0.3049869361288511,0.8902342228993888,-4.332249729692549,-9.720890291594921,-37.39934240435858,tremor
43,4908328,0.705,0.2783447805297045,-0.30718452259390916,0.8916294180932792,-4.262811259623306,-12.936527203927058,-31.063012108361114,tremor
44,4908361,0.738,0.2873907788143032,-0.3085415815490858,0.8932600784612431,-4.300438848449601,-15.874774080107144,-24.404806021547966,tremor
45,4908394,0.771,0.2960005349848711,-0.30903898621204223,0.8950661804357266,-4.436306901747491,-18.521545036599086,-17.451521722708975,tremor
46,4908406,0.783,0.30401764658920366,-0.3086785375626024,0.8969787877853593,-4.658402194902965,-20.882719648320137,-10.235607283295103,tremor
47,4908417,0.794,0.31126480535610823,-0.30748436939351526,0.8989222229657419,-4.951960003624559,-22.98196394574443,-2.796018729063286,tremor
48,4908428,0.805,0.31754697998622095,-0.3055040499053475,0.9008165728510654,-5.300026847113471,-24.857841615334205,4.82097515910582,tremor
49,4908439,0.816,0.32265508675869087,-0.3028091721573042,0.9025804605579006,-5.6841412715153306,-26.56013057259678,12.561154918741735,tremor
50,4908451,0.828,0.3263699211760955,-0.2994951977811785,0.9041340105356993,-6.085104128166286,-28.145318948372477,20.36205624986101,tremor
51,4908462,0.839,0.32846628070546496,-0.29568028181922557,0.9054019448143159,-6.483787390284875,-29.67146026923008,28.153221599086383,tremor
52,4908484,0.861,0.3287175181898486,-0.2915027997079654,0.9063167627893827,-6.861914143430652,-31.192816706205868,35.85716223350139,tremor
53,4908517,0.894,0.3269010638913323,-0.287117360738862,0.9068219540454471,-7.20273903802029,-32.75489599619202,43.39109371755447,tremor
54,4908528,0.905,0.32280554573526216,-0.28268924948570734,0.9068751549236641,-7.491572116698037,-34.390498077816105,50.66936645503799,tremor
55,4908539,0.916,0.316239903992012,-0.27838747517673734,0.9064510832374348,-7.716116947099598,-36.117200830498604,57.6063789260589,tremor
56,4908551,0.928,0.30704437709005494,-0.27437687069140854,0.9055439953260878,-7.866627460360861,-37.93639979915553,64.11968056395686,tremor
57,4908562,0.939,0.2951026078376148,-0.2708098868502609,0.9041693467856681,-7.935916642533218,-39.83371305853844,70.13296376737011,tremor
58,4908573,0.95,0.28035360064981185,-0.2678188149205124,0.9023643407038622,-7.919267824338491,-41.780385531371806,75.57869690026988,tremor
59,4908585,0.962,0.2628020095852522,-0.26550913009312754,0.9001871304873872,-7.814303715164735,-43.73530829873327,80.40023124299019,tremor
60,4908596,0.973,0.24252531819205841,-0.2639545100654201,0.8977145948538099,-7.620859455535004,-45.647364996893266,84.55329516364351,tremor
61,4908652,1.029,0.2196768525775304,-0.26319389076787225,0.8950387833787008,-7.340884904838331,-47.457952016764075,88.00684919915757,tremor
62,4908663,1.04,0.1944841279288522,-0.26323071804757936,0.8922622948165638,-6.9783735283269515,-49.10361150348335,90.74331150723103,tremor
63,4908686,1.063,0.16724259014525222,-0.26403436800123614,0.8894929556046419,-6.539292657192312,-50.51871794644957,92.75818607615813,tremor
64,4908697,1.074,0.1383052260439974,-0.26554354930224594,0.8868381924009365,-6.031485430872035,-51.638089841344296,94.05915658686031,tremor
65,4908708,1.085,0.108068743022796,-0.26767136642119405,0.8843994527895032,-5.464530206247823,-52.39933732509586,94.66475657203918,tremor
66,4908719,1.096,0.07695716277065634,-0.27031161364916456,0.8822669648609788,-4.8495650544214115,-52.74478425857152,94.60277818804227,tremor
67,4908731,1.108,0.045403865662954165,-0.27334579437815676,0.8805150866549255,-4.199095032031556,-52.62293784536515,93.90861067641657,tremor
68,4908763,1.14,0.013833393042288398,-0.276650326350396,0.8791984977603808,-3.526790705479833,-51.989670703174234,92.62368509111022,tremor
69,4908774,1.151,-0.017355441811052426,-0.28010340459561495,0.8783494999665216,-2.8472646071449677,-50.809440921912596,90.79414301067544,tremor
70,4908785,1.162,-0.04780353001090985,-0.2835910507754429,0.8779766702918091,-2.175790590070812,-49.05691210856906,88.46976339013936,tremor
71,4908796,1.173,-0.0772011783527851,-0.2870119799705666,0.878065013179457,-1.5279203709108624,-46.71919282428737,85.70310452561687,tremor
72,4908808,1.185,-0.10529276068717343,-0.2902810524251884,0.8785775967081457,-0.9189594266997778,-43.798624796909856,82.54877279551457,tremor
73,4908819,1.196,-0.1318762656733672,-0.29333122441761955,0.8794584740265673,-0.3632939993625976,-40.31573012139375,79.06272477435436,tremor
74,4908830,1.207,-0.15679846287861035,-0.2961140452877976,0.8806365392139752,0.12639306460509378,-36.31171597125067,75.3015379144694,tremor
75,4908841,1.218,-0.1799469991971869,-0.2985988559926877,0.8820298860788539,0.5399341093817214,-31.84991547728995,71.3216322335656,tremor
76,4908853,1.23,-0.20124100213121981,-0.30077092761013563,0.8835502445279939,0.8704085304145099,-27.015726250236863,67.17847126473963,tremor
77,4908886,1.263,-0.2206216460812171,-0.30262883223642684,0.8851071508554622,1.1146973512031673,-21.91493948607391,62.92579539486114,tremor
78,4908897,1.274,-0.23804370182336423,-0.3041813551855718,0.8866116308744442,1.2738016915034287,-16.670721660563352,58.61493509840381,tremor
79,4908919,1.296,-0.2534685352016638,-0.3054442367189378,0.8879792926184519,1.3529142441833648,-11.419764866654688,54.294221871707826,tremor
80,4908930,1.307,-0.26685860373784637,-0.3064369912769747,0.8891328023552822,1.3612712009271206,-6.308130198262964,50.00848036723604,tremor
81,4908953,1.33,-0.27817339825826487,-0.30718001316894755,0.8900037444335753,1.3118277167833232,-1.4870688835024746,45.798568468256576,tremor
82,4908964,1.341,-0.28736697446224896,-0.30769214575709086,0.8905338621605295,1.2207883573514047,2.891219334611158,41.70094491209972,tremor
83,4908975,1.352,-0.29438749975479767,-0.3079888591927898,0.8906756815092833,1.1069960258452043,6.678125862337388,37.74727979773042,tremor
84,4909009,1.386,-0.29917931756226285,-0.30808114176878615,0.8903925651234924,0.9911642480206152,9.733657613996042,33.964158361783056,tremor
85,4909020,1.397,-0.30168774319093905,-0.307975155906532,0.8896583324379531,0.8949477301098551,11.9318890006666,30.372938189197342,tremor
86,4909031,1.408,-0.30186624083901303,-0.30767263890435653,0.888456671262171,0.8398797301125065,13.166505157445826,26.98979704584197,tremor
87,4909042,1.419,-0.29968507684927326,-0.3071719500148032,0.8867805957659733,0.8462409572377105,13.355951526024521,23.82596600913285,tremor
88,4909053,1.43,-0.29514027805456416,-0.30646960023061554,0.8846321421279643,0.9319460997053067,12.447754208343438,20.88810306988585,tremor
89,4909087,1.464,-0.28826183284644563,-0.30556206615696657,0.8820223591122718,1.1115343001193352,10.421754347310545,18.178744700532782,tremor
90,4909098,1.475,-0.27912042716621766,-0.3044476851349344,0.8789715096347961,1.395331731803885,7.292171840718042,15.696784171228893,tremor
91,4909130,1.507,-0.26783237077360583,-0.3031284436954809,0.8755093124496595,1.7888290771403155,3.1084748834637943,13.4379565352873,tremor
92,4909141,1.518,-0.25456254472805545,-0.3016114920082915,0.8716750456338738,2.292298692056598,-2.0450307293520344,11.395338599269062,tremor
93,4909164,1.541,-0.2395251591413727,-0.2999102375255372,0.8675173841043206,2.9006712849714296,-8.05108167639667,9.559877521386994,tremor
94,4909175,1.552,-0.22298200369663226,-0.29804489870497153,0.8630939032064301,3.6036920425729932,-14.763014776924066,7.920942960969488,tremor
95,4909198,1.575,-0.20523789829889588,-0.2960424473520906,0.8584702120096953,4.386369242641537,-22.010078507957527,6.466872237737165,tremor
96,4909220,1.597,-0.1866332724628053,-0.293935937686349,0.8537186821340473,5.2297096609192195,-29.604337768866618,5.1854645766844705,tremor
97,4909252,1.629,-0.16753411706376026,-0.2917632957643826,0.8489167352550006,6.111708969645037,-37.34878112407408,4.064386007368015,tremor
98,4909263,1.64,-0.14831980483750093,-0.28956570058688547,0.8441446676419297,7.008540785028281,-45.04610052471542,3.0914644445687935,tremor
99,4909285,1.662,-0.12936939397860725,-0.28738571247175326,0.8394830298852254,7.895871292910858,-52.50757743503326,2.2548730429275405,tremor
100,4909296,1.673,-0.11104706543637406,-0.28526529756153307,0.835009638467467,8.75021730722035,-59.5615408895134,1.5432116773877298,tremor
