sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,5003780,0.0,-0.6844839912201119,-0.108768415019698,0.7649406279765513,-3.4483347221691583,77.47575630155359,-4.15978700275178,tremor
1,5003785,0.005,-0.6977764559108164,-0.1098522534217921,0.765575255306273,-3.089482988005508,88.49587331182273,-7.37415992102212,tremor
2,5003804,0.024,-0.7154966441693964,-0.11131874471392843,0.7663781099598594,-2.686068259680186,98.33825044344003,-10.57234124698934,tremor
3,5003819,0.039,-0.7375330749254664,-0.113181826028923,0.7673134315059879,-2.223932128813734,106.86284547134832,-13.73987604448208,tremor
4,5003838,0.058,-0.7627582177422598,-0.11537854341735808,0.7682997004405222,-1.6902780086250115,113.93734788746951,-16.8597675996985,tremor
5,5003868,0.088,-0.7895651949277982,-0.11780846824480505,0.7692433654822671,-1.0742541934159975,119.44112990454327,-19.91238567133053,tremor
6,5003899,0.119,-0.816323457813354,-0.12036761232067214,0.7700639979404977,-0.36752726593286694,123.27026499905756,-22.87550420521593,tremor
7,5003924,0.144,-0.8416049784674332,-0.12296500307939753,0.7707054233252668,0.4351702493159645,125.34344562439716,-25.724466472081836,tremor
8,5003929,0.149,-0.8642449800211751,-0.12552662092979547,0.7711378176975555,1.3355464776996608,125.6083918552211,-28.43246580364669,tremor
9,5003943,0.163,-0.8833252066289524,-0.1279933904099779,0.7713559613516486,2.3313547352769683,124.04813841866175,-30.970929883914117,tremor
10,5003948,0.168,-0.8981360746615796,-0.13031758461131296,0.7713765437457292,3.4161490906275347,120.68651469847643,-33.3100077898307,tremor
11,5003958,0.178,-0.908142746820968,-0.13245963425951168,0.771235550841184,4.579239471140518,115.5922245531341,-35.419175215516944,tremor
12,5003977,0.197,-0.9129621335305106,-0.1343859412795688,0.7709858240628555,5.805875002778679,108.881136211246,-37.267983242734275,tremor
13,5003982,0.202,-0.9123500966852188,-0.13606767928099037,0.77069457042199,7.077655348670724,100.71661133288985,-38.82697093757427,tremor
14,5004062,0.282,-0.9061958044573477,-0.13748036108657016,0.7704406030391995,8.373141914060117,91.30785096142948,-40.068739982996775,tremor
15,5004067,0.287,-0.8945200343884818,-0.13860392799189314,0.7703111967013725,9.66862286900684,80.90627299158629,-40.96915569116119,tremor
16,5004072,0.292,-0.8774746761553914,-0.1394231484597937,0.7703985516261018,10.938981064829767,69.79989710391705,-41.50860517871985,tremor
17,5004082,0.302,-0.8553411992615712,-0.1399281595397629,0.7707959355885197,12.15861789468198,58.30570540605166,-41.67322470482549,tremor
18,5004096,0.316,-0.8285263662546172,-0.1401150312833088,0.7715936252739877,13.302391343969532,46.7600634476236,-41.45601049415601,tremor
19,5004115,0.335,-0.797554054792451,-0.13998628145130956,0.7728748107347967,14.346527148198252,35.50752756044941,-40.8577430935226,tremor
20,5004148,0.368,-0.7630527131283492,-0.1395513105666043,0.7747116729380228,15.269457182292163,24.888648829568144,-39.887669640987795,tremor
21,5004172,0.392,-0.7257386351665678,-0.13882675594813618,0.7771618864915318,16.052533517376904,15.227606033173172,-38.56389180021333,tremor
22,5004176,0.396,-0.6863957750211819,-0.13783676639022555,0.7802658157426514,16.680568393789887,6.82057440903683,-36.91340250737671,tremor
23,5004225,0.445,-0.6458531274608494,-0.13661317226554937,0.7840446408543654,17.1421663777466,-0.07437058144456232,-34.97171574255711,tremor
24,5004230,0.45,-0.6049607776964044,-0.1351954793009626,0.7884995662024973,17.429843911001768,-5.245272077612042,-32.78205363040331,tremor
25,5004235,0.455,-0.5645656531223274,-0.13363057125905348,0.7936121403118456,17.53996334180443,-8.53201434718114,-30.394095828328332,tremor
26,5004270,0.49,-0.5254878733633627,-0.13197199107410307,0.7993455756906743,17.472531197286536,-9.829832998175677,-27.862346986024633,tremor
27,5004275,0.495,-0.4884984296618143,-0.13027869306632495,0.8056468199407795,17.230917606438673,-9.090915763676607,-25.244225905265797,tremor
28,5004285,0.505,-0.45429874913878415,-0.1286132156701815,0.8124490234397064,16.821546885245194,-6.324492762045692,-22.59801447541198,tremor
29,5004290,0.51,-0.4235025530466637,-0.1270392992945212,0.8196740074782416,16.253593200923177,-1.5957711501369531,-19.980817613812388,tremor
30,5004319,0.539,-0.39662035019860353,-0.1256190516692899,0.8272343854090529,15.538694307208955,4.976094666613686,-17.44667388340648,tremor
31,5004329,0.549,-0.3740469363830591,-0.12440983257161657,0.8350351252450012,14.690675031884867,13.221022060949547,-15.04492467644143,tremor
32,5004334,0.554,-0.3560523605232381,-0.1234610836482832,0.8429745292937291,13.725256409062975,22.922209638213186,-12.818908218363777,tremor
33,5004339,0.559,-0.342776886097405,-0.12281135911444757,0.850944790205705,12.659721727840806,33.821800625200524,-10.805003297230353,tremor
34,5004353,0.573,-0.33423043710682276,-0.12248581189691857,0.8588324132035761,11.512518902269765,45.62818481539511,-9.032012591765588,tremor
35,5004363,0.583,-0.3302968299529262,-0.12249435521887536,0.8665188443040667,10.30279529459575,58.02492831617284,-7.520848905641202,tremor
36,5004368,0.588,-0.33074277139126784,-0.12283065747346,0.8738816138452301,9.049878994523478,70.68106429250096,-6.28447017187612,tremor
37,5004393,0.613,-0.3352312028748466,-0.12347204999412698,0.8807962111852126,7.772732982558412,83.26222161883882,-5.328001943437275,tremor
38,5004398,0.618,-0.343338164031387,-0.12438034642810356,0.8871387752072106,6.489412807395987,95.44186627771816,-4.648990671172796,tremor
39,5004403,0.623,-0.354572008310899,-0.12550350133144983,0.8927895431913662,5.216556323603745,106.91183230650154,-4.237746977277126,tremor
40,5004413,0.633,-0.3683936028165401,-0.12677798360382952,0.897636872200602,3.9689304657934685,117.39136175252202,-4.077761531761718,tremor
41,5004423,0.643,-0.38423612912068505,-0.12813171117703567,0.9015815495383619,2.759058569176433,126.63405722498521,-4.146200457761661,tremor
