sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,5908380,0.0,-0.29989121551699705,0.030921361920828807,-0.8722205779305828,0.3511879145670543,-111.52135932920406,7.816554141726237,tremor
1,5908389,0.009,-0.3017067611462236,0.03217073093429106,-0.872940642963461,-1.8306690400740142,-102.82422251840092,7.42823430245397,tremor
2,5908399,0.019,-0.30437615724517236,0.033924291467160986,-0.873993341357558,-3.885864785054669,-94.30514636306968,6.984336586280567,tremor
3,5908404,0.024,-0.3080577353779371,0.03623834217876096,-0.8754360952648957,-5.800857665779019,-86.00730957637096,6.483515586979171,tremor
4,5908409,0.029,-0.31277445716360847,0.039079994182756796,-0.8772712694642325,-7.562960596470816,-77.97155591405313,5.924505612707599,tremor
5,5908414,0.034,-0.31845517103469234,0.04236486915164112,-0.8794630648635654,-9.160468413577426,-70.23590526968832,5.306124320376109,tremor
6,5908440,0.06,-0.3249881233894603,0.04599472235189528,-0.881958907899817,-10.582776331969551,-62.83510325168281,4.62727917082788,tremor
7,5908445,0.065,-0.33225669440281236,0.04987866096131842,-0.8847035531072514,-11.820487804775956,-55.800217719180615,3.8869770735699842,tremor
8,5908449,0.069,-0.34015605882824096,0.05394059912893311,-0.8876455544522154,-12.86551007795235,-49.15829003268349,3.084337528849923,tremor
9,5908454,0.074,-0.3485977102290375,0.05811922784752363,-0.8907389581209189,-13.711135784895392,-42.93204764808316,2.218609466771315,tremor
10,5908464,0.084,-0.35750826057857144,0.06236514796061124,-0.8939427964542622,-14.352109076306112,-37.13968310644737,1.2891918146838073,tremor
11,5908474,0.094,-0.3668263472685802,0.06663757398707922,-0.8972199063679678,-14.784675032250501,-31.794702562351528,0.2956576065880134,tremor
12,5908478,0.098,-0.3764994306146719,0.0709015454096886,-0.9005357712201787,-15.006611445549453,-26.90584495826107,-0.7622187874551942,tremor
13,5908484,0.104,-0.38648111513738426,0.07512585790618678,-0.9038576268275368,-15.017242483472627,-22.47707097905454,-1.8844319519696364,tremor
14,5908488,0.108,-0.3967291031406075,0.07928164411564823,-0.907153864832114,-14.817434207779032,-18.507619138068687,-3.0707140479624515,tremor
15,5908493,0.113,-0.40720369647496335,0.08334145814552378,-0.9103936910758225,-14.409572427971632,-14.992124832737465,-4.320502688019576,tremor
16,5908498,0.118,-0.4178667190332774,0.08727872336137343,-0.9135469798411027,-13.797523838369928,-11.920796998072296,-5.632909040874013,tremor
17,5908503,0.123,-0.42868074557774044,0.09106743165767264,-0.9165842699400769,-12.986581810986861,-9.279646078968765,-7.006687152364775,tremor
18,5908508,0.128,-0.43960855061006227,0.09468201216472052,-0.919476859489541,-11.983398559632858,-7.050756422128106,-8.440205448057764,tremor
19,5908523,0.143,-0.4506127180835687,0.09809731145569012,-0.9221969666247959,-10.795905641615038,-5.212595842391463,-9.931421335999737,tremor
20,5908533,0.153,-0.46165537386000366,0.10128864500905636,-0.9247179315833793,-9.4332249102735,-3.7403550491578486,-11.477859759528343,tremor
21,5908538,0.158,-0.47269801738536843,0.1042318920882174,-0.9270144414568469,-7.905572061278484,-2.6063098567878864,-13.076596458077505,tremor
22,5908565,0.185,-0.48370143804401206,0.10690361478666979,-0.9290627629775035,-6.2241548184656255,-1.7801996952517862,-14.724246571083592,tremor
23,5908570,0.19,-0.4946257063569137,0.1092811880099401,-0.9308409716058151,-4.40106758909958,-1.2296168944928154,-16.416959059037673,tremor
24,5908584,0.204,-0.5054302319252076,0.11134293152076756,-0.9323291674521406,-2.4491841135992547,-0.9204024621373756,-18.150417219304156,tremor
25,5908589,0.209,-0.5160738799664829,0.11306823840727398,-0.9335096705632437,-0.3820492777036659,-0.8170454436272949,-19.919845360787267,tremor
26,5908594,0.214,-0.5265151374137563,0.1144376967365731,-0.9343671899920578,1.7862291218693527,-0.8830842211732193,-21.72002149946464,tremor
27,5908599,0.219,-0.5367123185206812,0.11543320288711569,-0.9348889628508971,4.041088232666531,-1.0815090410950603,-23.545295773903685,tremor
28,5908604,0.224,-0.5466237991407474,0.11603806622561914,-0.9350648611475562,6.367617518515118,-1.3751655033484513,-25.389614172773502,tremor
29,5908619,0.239,-0.5562082685329008,0.1162371055142408,-0.934887465550302,8.75066579337148,-1.7271586780349282,-27.246547117994503,tremor
30,5908628,0.248,-0.5654249878113992,0.11601673780055881,-0.9343521062950995,11.17494821422956,-2.1012569960345795,-29.109322451963155,tremor
31,5908633,0.253,-0.5742340450976134,0.11536506064046578,-0.9334568722368601,13.625153556940589,-2.4622941722852656,-30.970862425982503,tremor
32,5908643,0.263,-0.5825965991140576,0.11427192839134917,-0.932202589554771,16.086051971997055,-2.7765662369446957,-32.823824365199144,tremor
33,5908648,0.268,-0.5904751053676952,0.11272902302654027,-0.930592771843276,18.542603132939664,-3.012219381240786,-34.66064477183222,tremor
34,5908658,0.278,-0.5978335220247136,0.11072991948886349,-0.928633543260621,20.98006428517029,-3.13962292535615,-36.47358670059839,tremor
35,5908663,0.283,-0.6046374957441453,0.10827014505474247,-0.9263335360960786,23.38409724531687,-3.1317204546225486,-38.25479028087315,tremor
36,5908699,0.319,-0.6108545306863119,0.10534723157072123,-0.9237037636109867,25.740872965306263,-2.9643512078127485,-39.99632625845768,tremor
37,5908704,0.324,-0.6164541462158185,0.10196075882363809,-0.9207574684052621,28.037171932693933,-2.6165333013960104,-41.69025237843946,tremor
38,5908709,0.329,-0.6214080300958237,0.09811238681742494,-0.9175099460360845,30.260478499467215,-2.0707005211221494,-43.32867232703608,tremor
39,5908724,0.344,-0.6256901939395837,0.09380587448010651,-0.9139783434174921,32.39906726528704,-1.3128853555911821,-44.903796801934064,tremor
