sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,9782450,0.0,-0.3088259172054369,-0.14308448676147528,0.8563691954906401,0.07793151524243903,-12.697391032001168,0.8841547227266054,tremor
1,9782455,0.005,-0.3125693414207307,-0.14345767162522055,0.8566416185467766,-1.017017232908424,-3.073880225159636,0.4390539326728764,tremor
2,9782474,0.024,-0.31778148597107403,-0.14399380811933732,0.85678170943515,-2.0770309301680365,6.205592821876845,0.01338152627654848,tremor
3,9782484,0.034,-0.3246123169407199,-0.14471816190144,0.856634311930651,-3.098514598743256,15.116488743952829,-0.3910051245434999,tremor
4,9782499,0.049,-0.3329538218410258,-0.14562921160942013,0.8560265207991457,-4.078048874473883,23.636618214095314,-0.7723497061697888,tremor
5,9782518,0.068,-0.34255757801128167,-0.14670838204226716,0.8548062239438055,-5.0124087604611764,31.74624635254103,-1.1290090247412896,tremor
6,9782532,0.082,-0.35314678948661987,-0.14793096131797318,0.852857124238866,-5.898581824667066,39.428179793851726,-1.459464347907403,tremor
7,9782542,0.092,-0.36447702657212183,-0.14927277608872067,0.8500971962326859,-6.733785833518153,46.66783661628913,-1.7623319413610345,tremor
8,9782567,0.117,-0.3763557223764098,-0.15071291069421464,0.8464709679199571,-7.515485784251026,53.45329919413004,-2.036372719661936,tremor
9,9782571,0.121,-0.3886399699512952,-0.15223410986261132,0.8419416509487239,-8.241410262895613,59.77534982872773,-2.280500936326827,tremor
10,9782576,0.126,-0.4012265353617332,-0.153822201315593,0.8364851990425531,-8.90956701365515,65.6274887655794,-2.493791844735676,tremor
11,9782581,0.131,-0.41404107360153186,-0.15546527979449373,0.8300864123016768,-9.518257560152941,71.0059339371093,-2.6754882688364416,tremor
12,9782596,0.146,-0.42702914112220414,-0.1571529692140493,0.8227365839388474,-10.066090670310485,75.90960150842544,-2.825006028769292,tremor
13,9782630,0.18,-0.4401494983771388,-0.1588758567071124,0.814432149452056,-10.551994406164711,80.34006607662728,-2.9419381692553057,tremor
14,9782635,0.185,-0.4533694093096973,-0.160625097693994,0.8051739311653994,-10.975226454021263,84.30149925242495,-3.026057939527105,tremor
15,9782639,0.189,-0.4666614595541793,-0.1623921605252274,0.7949667114902125,-11.335382403100354,87.80058546465457,-3.077320479394054,tremor
16,9782644,0.194,-0.4800014552350099,-0.16416867554899175,0.7838189731807672,-11.632401649683729,90.84641430975363,-3.095863184703012,tremor
17,9782700,0.25,-0.4933670636696414,-0.16594635884873646,0.7717427136913771,-11.8665706569395,93.4503496511486,-3.082004759943931,tremor
18,9782705,0.255,-0.5067369539403825,-0.16771698798284007,0.7587532831499391,-12.038523388885261,95.62587681801486,-3.0362430105686653,tremor
19,9782710,0.26,-0.5200902716685692,-0.1694724132554948,0.744869220725776,-12.149238837312968,97.38843037927636,-2.9592514698372474,tremor
20,9782715,0.265,-0.5334063374584131,-0.17120459276654615,0.7301120788443554,-12.200035646283743,98.75520577225231,-2.8518749788540116,tremor
21,9782720,0.27,-0.5466644963347187,-0.172905642850294,0.7145062329168528,-12.192563890935597,99.74495837552678,-2.7151243330414374,tremor
22,9782725,0.275,-0.5598440706154126,-0.17456789782675233,0.6980786785265296,-12.128794081204655,100.37779348014472,-2.5501700745442513,tremor
23,9782729,0.279,-0.5729243848389579,-0.1761839745524038,0.6808588199021292,-12.011003443423574,100.67495021086133,-2.3583354593655135,tremor
24,9782749,0.299,-0.5858848414578531,-0.17774683830647295,0.66287825397991,-11.841759494489226,100.65858194524856,-2.1410885744993915,tremor
