sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7801331,0.0,0.04259284222468541,-0.09104934864335262,-1.0546117724004476,-5.948431575245807,41.71030712634397,-4.167700838226699,tremor
1,7801336,0.005,0.045398021376054795,-0.09007729559084642,-1.0567168308435575,-4.948022165662442,37.276192706779774,-3.7077891918481036,tremor
2,7801340,0.009,0.049263070185205524,-0.0887543093852058,-1.0595671488978755,-3.8997235275544067,32.38139651036374,-3.2552055560079443,tremor
3,7801345,0.014,0.054256262680049204,-0.08706609864535986,-1.063181872167166,-2.804124799500781,27.018541032821243,-2.8127870832890927,tremor
4,7801350,0.019,0.06023926624387479,-0.08506816989811433,-1.0674276189841185,-1.662078598183582,21.182896204244802,-2.38342521431445,tremor
5,7801355,0.024,0.0669616115343017,-0.08285115768561545,-1.0720954527761632,-0.474714294828378,14.87256461606975,-1.9700473855078848,tremor
6,7801360,0.029,0.07414892513792354,-0.0805101309887546,-1.07696801846956,0.7565500137610259,8.088651220673077,-1.5755977503536114,tremor
7,7801365,0.034,0.08155029596419033,-0.07812891705682717,-1.0818533626437128,2.0299971052767747,0.8354147053517743,-1.2030170226510586,tremor
8,7801374,0.043,0.08895329702226719,-0.07577574585148462,-1.086593966912803,3.3436020582555788,-6.879602227625773,-0.8552215645878207,tremor
9,7801405,0.074,0.09618222678833982,-0.07350452153044273,-1.0910636155869637,4.695025741546444,-15.045466375379952,-0.5350818570534783,tremor
10,7801410,0.079,0.10309049606097184,-0.07135789989367755,-1.0951604666543928,6.081610579612719,-23.647773936780155,-0.24540050386434664,tremor
11,7801415,0.084,0.10955257628308415,-0.06937035205500884,-1.0988002663247773,7.500378779919998,-32.66859925004023,0.01111006588909759,tremor
12,7801420,0.089,0.11545747599219612,-0.0675705978604653,-1.1019110133912315,8.948033184820366,-42.08647462668028,0.23185002426917795,tremor
13,7801430,0.099,0.12070408261622377,-0.06598334009792563,-1.104429193804693,10.42096089230223,-51.87640331568375,0.41435452247597787,tremor
14,7801435,0.104,0.12519810824971433,-0.06463041979947533,-1.106297303447745,11.915239776541881,-62.009907360829025,0.5563158427616258,tremor
15,7801439,0.108,0.12885024579935628,-0.0635315457241016,-1.107462313400865,13.426648026889582,-72.45511179892895,0.6556051472151689,tremor
16,7801444,0.113,0.131575181170416,-0.06270472942319322,-1.1078747842233647,14.950676810306563,-83.17686628934922,0.710293645514063,tremor
17,7801449,0.118,0.13329118926703282,-0.062166524199716966,-1.1074884107755982,16.48254614620625,-94.13690486937143,0.7186730006572077,tremor
18,7801454,0.123,0.1339201191824321,-0.06193213680983693,-1.1062598448871357,18.01722406313415,-105.29404409765077,0.6792747869398694,tremor
19,7801459,0.128,0.13338763430008949,-0.06201545843675538,-1.1041486926272566,19.549449082945387,-116.6044193782286,0.5908888091004724,tremor
20,7801464,0.133,0.1316236160526209,-0.06242904577394524,-1.1011176175365642,21.07375605018478,-128.0217587472962,0.45258008657979804,tremor
21,7801468,0.137,0.12856266934700047,-0.06318407245895742,-1.0971325044714229,22.584505293010427,-139.4976928501349,0.2637043026306311,tremor
22,7801473,0.142,0.12414468699558912,-0.06429026411419826,-1.0921626540478164,24.075915067872458,-150.98209923223004,0.023921514666662584,tremor
23,7801478,0.147,0.1183154430124158,-0.06575582571640745,-1.0861809876379402,25.542097203212172,-162.42347841344105,-0.2667920805497075,tremor
24,7801483,0.152,0.1110271926241615,-0.06758736710228426,-1.079164249307274,26.97709581702267,-173.76935850661636,-0.6081345363922686,tremor
25,7801497,0.166,0.10223926188620988,-0.06978983055710875,-1.0710931952267007,28.374928938311808,-184.96672438506772,-0.9994709145828746,tremor
26,7801523,0.192,0.0919186129493051,-0.07236642324903786,-1.0619527637756518,29.729632811739418,-195.96246660807154,-1.439828632051612,tremor
27,7801528,0.197,0.08004037299493423,-0.07531855651794594,-1.0517322213019862,31.03530860457795,-206.70384451382031,-1.9278956210642666,tremor
28,7801533,0.202,0.06658831610948648,-0.07864579354843534,-1.040425279664439,32.28617116147502,-217.13895715650747,-2.462021526493062,tremor
29,7801538,0.207,0.05155528820352841,-0.08234580665711376,-1.0280301824740332,33.47659936414603,-227.21721519110798,-3.040222153611576,tremor
30,7801548,0.217,0.03494356570691006,-0.0864143452463891,-1.0145497575190203,34.60118755445958,-236.88980645681306,-3.660187356138345,tremor
31,7801552,0.221,0.01676513932125528,-0.09084521538067385,-0.9999914333088922,35.6547973784582,-246.11014787763727,-4.319292514385719,tremor
32,7801557,0.226,-0.002958085313343961,-0.09563027189341476,-0.9843672180851301,36.63260931454935,-254.83431635648833,-5.014613694003358,tremor
33,7801562,0.231,-0.024194177506009815,-0.10075942390724762,-0.9676936400774473,37.53017306916163,-263.0214515689111,-5.7429464947229825,tremor
34,7801567,0.236,-0.0469011685914498,-0.10622065462258008,-0.9499916482741818,38.3434559620085,-270.63412395841925,-6.500828497416035,tremor
35,7801572,0.241,-0.07102714178845203,-0.1120000561850276,-0.9312864735477248,39.068888380812055,-277.6386617841692,-7.284565103535416,tremor
36,7801577,0.246,-0.09651042915426301,-0.1180818803673352,-0.9116074506394696,39.70340536002592,-284.0054317557732,-8.090258443565515,tremor
37,7801582,0.251,-0.12327991841314226,-0.1244486056892515,-0.8909878022609781,40.244483329171516,-289.70906859807974,-8.913838920452907,tremor
38,7801591,0.26,-0.15125547064390987,-0.13108102144573863,-0.8694643873964246,40.69017108650552,-294.72864981873573,-9.751098858926323,tremor
39,7801596,0.265,-0.18034844777335338,-0.13795832891944215,-0.8470774167726866,41.03911409070604,-299.0478130023036,-10.597727660051175,tremor
40,7801601,0.27,-0.21046234657448437,-0.14505825981943157,-0.8238701393595323,41.29057124083732,-302.6548141166789,-11.44934781983975,tremor
41,7801606,0.275,-0.2414935334721686,-0.15235721171815342,-0.7998885046205351,41.444423447310115,-305.54252656622447,-12.301551166789434,tremor
42,7801611,0.28,-0.2733320719982032,-0.15983039995521897,-0.7751808060016901,41.501173489325126,-307.7083820261895,-13.149934704913647,tremor
43,7801616,0.285,-0.3058626323055809,-0.16745202514054353,-0.7497973117820228,41.4619369006952,-309.15425540998336,-13.990135506415063,tremor
44,7801620,0.289,-0.3389654698306517,-0.17519545501762807,-0.7237898899039048,41.32842391342112,-309.8862976317326,-14.817864167280854,tremor
45,7801648,0.317,-0.37251745805421166,-0.18303341903572276,-0.6972116337483516,41.1029128044161,-309.9147211177516,-15.62893640798763,tremor
46,7801653,0.322,-0.4063931584407963,-0.19093821352594967,-0.6701164960149,40.78821531975489,-309.253544262003,-16.419302466082655,tremor
