sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,10151272,0.0,-0.17794757125471278,-0.08674737390137473,-1.031095183949414,-0.2201780153739667,-0.08826063399530748,-1.0891910809157075,no_tremor
1,10151277,0.005,-0.17789049424619488,-0.08675205843293014,-1.031209641980151,-0.22794221700900089,-0.06286638361445593,-1.0294677932526066,no_tremor
2,10151282,0.01,-0.17781318026095244,-0.08675869957286914,-1.031365967552582,-0.23414969279776307,-0.036524947646638876,-0.9695044487461755,no_tremor
3,10151287,0.015,-0.1777150011014478,-0.08676752303198093,-1.0315664087346375,-0.23876405943857684,-0.00937429636310684,-0.9095535867492436,no_tremor
4,10151292,0.02,-0.17759937301166684,-0.08677839759706948,-1.0318051559596693,-0.24176071177224348,0.01844196800190082,-0.8498661842911608,no_tremor
5,10151297,0.025,-0.1774716655090767,-0.08679097462875059,-1.032072345736101,-0.24312726677589344,0.04677584960434686,-0.7906892948279975,no_tremor
6,10151301,0.029,-0.17733738659750872,-0.08680483660795908,-1.0323576268489554,-0.24286392124812592,0.07547623951155381,-0.7322637803009268,no_tremor
7,10151306,0.034,-0.17720127197733904,-0.08681958619618362,-1.0326519897006698,-0.24098371533516372,0.10439022456408507,-0.674822169822632,no_tremor
8,10151311,0.039,-0.1770670437599883,-0.08683488196979706,-1.032948279988377,-0.23751269273775394,0.13336440696789162,-0.6185866735777876,no_tremor
9,10151341,0.069,-0.17693749683049442,-0.08685044363973975,-1.0332410552988451,-0.23248994832047787,0.16224621358777397,-0.5637673751097191,no_tremor
10,10151346,0.074,-0.1768146872746136,-0.0868660446726377,-1.0335262285309335,-0.22596755461915102,0.1908851723799477,-0.5105606191179033,no_tremor
11,10151351,0.079,-0.1767001171610686,-0.08688150199130784,-1.0338007104388185,-0.2180103601686122,0.21913413467487056,-0.45914760604407723,no_tremor
12,10151365,0.093,-0.17659488093582076,-0.0868966667421787,-1.034062123781427,-0.20869565435427964,0.24685042567267468,-0.40969319985253516,no_tremor
13,10151370,0.098,-0.1764997704820297,-0.0869114172091395,-1.0343085976893032,-0.19811269530082798,0.2738969102947537,-0.3623449512902229,no_tremor
14,10151375,0.103,-0.17641534659268684,-0.08692565376352672,-1.034538628622883,-0.18636209910178256,0.3001429664355979,-0.31723233474552415,no_tremor
15,10151380,0.108,-0.17634198621337221,-0.08693929538702362,-1.0347509903135104,-0.17355509071061415,0.3254653624331554,-0.2744661924169675,no_tremor
16,10151384,0.112,-0.1762799133393379,-0.08695227729103167,-1.0349446774924291,-0.1598126192974865,0.34974904020073333,-0.23413837547679614,no_tremor
17,10151389,0.117,-0.17622921939192476,-0.08696454924959894,-1.0351188719985358,-0.14526434388066434,0.37288780924152976,-0.1963215689909854,no_tremor
18,10151394,0.122,-0.1761898771058522,-0.08697607436921537,-1.0352729232480757,-0.13004749840753657,0.39478495853675244,-0.16106928591627545,no_tremor
19,10151399,0.127,-0.1761617506150188,-0.08698682810684584,-1.0354063376291045,-0.11430564881500355,0.4153537926265303,-0.12841601550281662,no_tremor
