sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7666591,0.0,0.3404787531826161,-0.21727739912935093,-0.9646452921917695,76.65767343738531,-187.98758788684293,-7.994500491602344,tremor
1,7666596,0.005,0.32585678532102436,-0.21976937387070442,-0.9603770180427025,72.78574929642762,-177.88274903338328,-8.369564405937092,tremor
2,7666601,0.01,0.30554049107810616,-0.2232162570224712,-0.9544790199406824,68.88293247531847,-167.57448500442058,-8.746546725993834,tremor
3,7666606,0.015,0.27902941404279363,-0.22769473104600307,-0.9468274266234966,64.96681256425867,-157.11913728124097,-9.121401894301739,tremor
4,7666611,0.02,0.24687332800348522,-0.23310423824109044,-0.9376046011209185,61.055021066744075,-146.5744444509957,-9.490030715779248,tremor
5,7666615,0.024,0.21019898907868886,-0.23924924377209703,-0.9271570225287701,57.16507393075509,-135.99902215657139,-9.848327634717847,tremor
6,7666620,0.029,0.17025685134391808,-0.24591636649434845,-0.9158621474328761,53.314219012616974,-125.4518492048737,-10.192227923526742,tremor
7,7666625,0.034,0.12817239142640144,-0.252915881802751,-0.904056701610539,49.51929079314219,-114.99176791871231,-10.517753991232102,tremor
8,7666630,0.039,0.08486312598657529,-0.2600949391643149,-0.8920137222263081,45.796574565949996,-104.67700603286625,-10.821060070431752,tremor
9,7666635,0.044,0.041043392775345064,-0.26733604474560524,-0.8799449870256757,42.16168213415738,-94.5647263501564,-11.098474646448944,tremor
10,7666644,0.053,-0.002738930898878597,-0.2745503423654654,-0.8680123998992504,38.62944076054666,-84.71060900223284,-11.346540155065416,tremor
11,7666649,0.058,-0.04606192058484597,-0.2816704278763502,-0.8563401756798635,35.21379670774851,-75.16846955916088,-11.5620496775599,tremor
12,7666654,0.063,-0.08859581605360986,-0.28864442271989343,-0.8450248539957553,31.927734189019244,-65.98991450355965,-11.742080566298508,tremor
13,7666680,0.089,-0.13007799661169017,-0.29543160853554035,-0.8341426249575661,28.783209958646115,-57.22403386294251,-11.884025095665756,tremor
14,7666685,0.094,-0.17029558506202483,-0.30199940063307446,-0.823754351504841,25.79110315824966,-48.91712923874643,-11.985618316799842,tremor
15,7666690,0.099,-0.20907379064943066,-0.30832132193287565,-0.8139088727323781,22.961179478851815,-41.11247427990725,-12.044963290366745,tremor
16,7666695,0.104,-0.24626825883410788,-0.3143756732218484,-0.8046451131594852,20.302068281875698,-33.85010401801892,-12.060553796949272,tremor
17,7666699,0.108,-0.2817600941590354,-0.3201446676066513,-0.7959933987583981,17.821251093940766,-27.166629484792537,-12.031294514257423,tremor
18,7666704,0.113,-0.3154526098187812,-0.325613865298779,-0.7879762631361276,15.525059840488792,-21.095074557309985,-11.956518539393711,tremor
19,7666709,0.118,-0.34726916240369277,-0.3307717980439183,-0.7806089359267155,13.41868326539181,-15.664732810759286,-11.836002044653762,tremor
20,7666714,0.123,-0.3771516490828703,-0.3356097104869284,-0.7738996403345457,11.506180151777825,-10.901043125891633,-11.669975792035713,tremor
21,7666719,0.128,-0.40505939378159833,-0.34012137162172007,-0.7678497825114095,9.79049818146775,-6.825483793982229,-11.459133188642447,tremor
22,7666723,0.132,-0.4309682476176182,-0.34430292655497646,-0.762454086246232,8.273497523677115,-3.4554858147749097,-11.204634532169472,tremor
23,7666728,0.137,-0.45486979272365197,-0.34815276984778626,-0.7577007075563541,6.95597850902357,-0.804366931999857,-10.908107064163238,tremor
24,7666733,0.142,-0.4767705792674288,-0.35167142869933726,-0.7535713517146019,5.837713005797851,1.1187113560147928,-10.57164041653754,tremor
25,7666738,0.147,-0.4966913511545423,-0.3548614486046775,-0.7500414076061337,4.917479356562227,2.3087610836797934,-10.19777701040826,tremor
26,7666743,0.152,-0.5146662321019126,-0.3577272768073634,-0.7470801094473826,4.193100939558335,2.7649564406237572,-9.789496959992926,tremor
27,7666748,0.157,-0.5307418541767885,-0.3602751405161837,-0.7446507327312414,3.6614885764038085,2.49059083456702,-9.350197066845661,tremor
28,7666752,0.161,-0.5449764179091471,-0.3625129178878171,-0.7427108290784163,3.3186871012880204,1.4929999018425448,-8.883663579064292,tremor
29,7666757,0.166,-0.5574386782474118,-0.3644500004752951,-0.7412125030176655,3.1599264266867895,-0.2165512994248197,-8.39403854769419,tremor
30,7666767,0.176,-0.5682068549117991,-0.3660971463898798,-0.7401027323015764,3.17967738082742,-2.623017666389226,-7.88577983680813,tremor
31,7666772,0.181,-0.5773674697015697,-0.3674663239386133,-0.7393237320239797,3.371712451060828,-5.7077595139507125,-7.363615115418253,tremor
32,7666777,0.186,-0.5850141173685238,-0.368570546047596,-0.7388133614622444,3.7291713459180693,-9.448762244459129,-6.832490442223789,tremor
33,7666805,0.214,-0.5912461809115219,-0.3694236963855754,-0.7385055712080163,4.244630995090841,-13.820886887551833,-6.297514304520453,tremor
34,7666809,0.218,-0.5961675064897075,-0.37004034874820246,-0.7383308868059223,4.910179269274959,-18.79614677938109,-5.763898155060694,tremor
35,7666814,0.223,-0.599885057238374,-0.3704355818971163,-0.7382169238659386,5.717491379481687,-24.34400451202841,-5.236894589728666,tremor
36,7666819,0.228,-0.6025075685124948,-0.3706247925898272,-0.7380889285574311,6.657907680712006,-30.431682602811776,-4.721734329253122,tremor
37,7666824,0.233,-0.6041442289008875,-0.3706235099103299,-0.7378703366310367,7.722511502530435,-37.0244812013353,-4.2235631285112,tremor
38,7666829,0.238,-0.6049034114729531,-0.3704472141779427,-0.7374833436985164,8.902205651752574,-44.08609648500507,-3.747379661423823,tremor
39,7666833,0.242,-0.6048914782361,-0.37011116367722036,-0.7368494794226637,10.18778634176835,-51.57893401708212,-3.2979753379561867,tremor
40,7666838,0.247,-0.6042116780097785,-0.369630232242533,-0.7358901784889729,11.570013463939507,-59.4644121172693,-2.8798769131439124,tremor
41,7666848,0.257,-0.6029631542312528,-0.3690187603803536,-0.7345273416985779,13.039676308356318,-67.7032511530676,-2.49729265077441,tremor
42,7666853,0.262,-0.6012400749581079,-0.3682904221540287,-0.7326838811863896,14.587654050250823,-76.25574556163446,-2.1540627082043726,tremor
43,7666857,0.266,-0.599130892862,-0.3674581095242644,-0.7302842445758956,16.20497053118973,-85.08201632113384,-1.8536143135826515,tremor
44,7666862,0.271,-0.596717738629222,-0.366533835269703,-0.7272549137773959,17.88284306738222,-94.14224247107032,-1.5989222106089946,tremor
45,7666867,0.276,-0.594075947156114,-0.3655286550419028,-0.7235248750650114,19.612725200400767,-103.39687109974426,-1.392474748089861,tremor
46,7666877,0.286,-0.5912737124307271,-0.3644526085713661,-0.7190260579796964,21.386343463046252,-112.80680594831065,-1.23624589423005,tremor
47,7666882,0.291,-0.5883718641269956,-0.36331467956590546,-0.7136937414561114,23.195728363818997,-122.33357540552124,-1.1316733626353328,tremor
48,7666887,0.296,-0.585423756753876,-0.3621227734561661,-0.7074669263189227,25.03323989624161,-131.93948116475883,-1.079642950805097,tremor
49,7666897,0.306,-0.5824752607164404,-0.3608837118666311,-0.7002886739014086,26.891587950818636,-141.58772916031617,-1.0804791127885442,tremor
50,7666902,0.311,-0.5795648438354211,-0.35960324253409653,-0.6921064109793191,28.763848044663945,-151.24254456779215,-1.1339417157778338,tremor
51,7666933,0.342,-0.5767237316665663,-0.35828606335493374,-0.6828722014732005,30.643472786624404,-160.86927262710313,-1.2392288675900165,tremor
52,7666938,0.347,-0.5739761352634678,-0.3569358592991342,-0.6725429854518776,32.52429946653524,-170.4344668255233,-1.3949856511734795,tremor
53,7666943,0.352,-0.5713395357391847,-0.35555535105328134,-0.6610807858796137,34.40055409973633,-179.90596559015535,-1.5993185633199236,tremor
54,7666948,0.357,-0.5688250160169543,-0.3541463544083478,-0.6484528833211984,36.26685217685306,-189.25295814867025,-1.8498154206258688,tremor
55,7666953,0.362,-0.5664376314350207,-0.352709849554479,-0.6346319585107629,38.118196270433145,-198.44603971142033,-2.1435704543243297,tremor
56,7666963,0.372,-0.5641768122882678,-0.3512460595576176,-0.6195962023788415,39.9499705429997,-207.45725568770027,-2.477214256773509,tremor
