sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,5934432,0.0,-0.2543648175072668,0.05644031031427794,-1.0249478322366041,2.9268802839384023,2.9203817348897454,0.5341294807553931,tremor
1,5934437,0.005,-0.2541333793583758,0.05620036832483731,-1.0245754229927455,2.785936537633905,2.9434845083505485,0.5164391934203272,tremor
2,5934442,0.01,-0.2538325478171983,0.05587447002707629,-1.0240732655452602,2.626607499340147,2.9761114472004846,0.48676827642508497,tremor
3,5934447,0.015,-0.25346858400512823,0.05545959572523071,-1.0234380116631732,2.4483407470548766,3.01703222798433,0.44473468199437843,tremor
4,5934452,0.02,-0.2530642167399469,0.0549699917215726,-1.0226920725126323,2.250672031846806,3.064831706296176,0.3900200517738874,tremor
5,5934456,0.024,-0.2526486671672395,0.05442852674063015,-1.0218698379265196,2.0332346700739268,3.1179110309625275,0.32237632988474424,tremor
6,5934466,0.034,-0.2522499937241118,0.053859088498864977,-1.021006000781462,1.7957686803531432,3.174490148752508,0.24163253716101343,tremor
7,5934471,0.039,-0.25189175185048657,0.053282722840783,-1.0201298647860786,1.5381295439362555,3.232611751680665,0.14770166102887974,tremor
8,5934475,0.043,-0.2515925131059084,0.05271657802522528,-1.0192639832528105,1.2602964661421165,3.290146713925703,0.04058760422976204,tremor
9,5934490,0.058,-0.2513666209816411,0.052174235739112174,-1.018424867490931,0.9623800190487493,3.3448010617458674,-0.07960787747136105,tremor
10,5934499,0.067,-0.25122521599416814,0.051666481873238634,-1.0176243029480578,0.6446290511444068,3.394124518886893,-0.21267833460912597,tremor
11,5934504,0.072,-0.2511771234711673,0.05120206828625056,-1.016870601445104,0.3074367566417416,3.4355206736190222,-0.358305986200615,tremor
12,5934530,0.098,-0.2512295001563891,0.05078831489022846,-1.0161695771480754,-0.04865419633464508,3.4662588246247816,-0.5160554140471274,tremor
13,5934535,0.103,-0.2513882584357133,0.05043153641678794,-1.0155252360795195,-0.42294757560822527,3.4834875833125634,-0.685367744951416,tremor
14,5934540,0.108,-0.25165832057519455,0.050137324533949014,-1.0149402348875851,-0.814590630345069,3.484250336274978,-0.8655555046083921,tremor
15,5934550,0.118,-0.2520437541589035,0.04991072372441538,-1.0144161728616243,-1.222572375214362,3.465502694735075,-1.0557983531157216,tremor
16,5934555,0.123,-0.25254782895338485,0.04975633374851153,-1.0139537704344912,-1.6457232258645829,3.4241320696856596,-1.2551399328682762,tremor
17,5934559,0.127,-0.25317302418023235,0.04967836321002877,-1.013552973455219,-2.082716106740272,3.356979509027753,-1.4624860726518691,tremor
