sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3479184,-0.5641,0.0519,-0.9901,22.3125,-4.4062,1.6094,no_tremor
1,3479189,-0.5541,0.0575,-1.0068,27.8750,-13.1406,2.5156,no_tremor
2,3479194,-0.5415,0.0630,-1.0211,27.7344,-15.9375,4.5312,no_tremor
3,3479198,-0.5267,0.0679,-1.0330,31.6250,-15.0000,7.2500,no_tremor
4,3479203,-0.5106,0.0741,-1.0464,34.7031,-13.3906,10.1094,no_tremor
5,3479208,-0.4878,0.0776,-1.0527,36.8594,-8.5625,12.1875,no_tremor
6,3479213,-0.4767,0.0809,-1.0569,38.6719,10.3594,13.4531,no_tremor
7,3479218,-0.4719,0.0841,-1.0586,40.2969,50.1406,14.1875,no_tremor
8,3479223,-0.4766,0.0873,-1.0581,42.5938,105.1719,13.5312,no_tremor
9,3479228,-0.4932,0.0909,-1.0557,45.5469,161.8438,10.2812,no_tremor
10,3479233,-0.5227,0.0950,-1.0521,49.7500,239.2812,10.5000,no_tremor
11,3479237,-0.5637,0.0995,-1.0486,53.1250,282.7500,12.9219,no_tremor
12,3479242,-0.6121,0.1042,-1.0459,58.6250,301.4219,16.7969,no_tremor
13,3479247,-0.6818,0.1112,-1.0472,67.0312,295.0781,25.2812,no_tremor
14,3479252,-0.7117,0.1156,-1.0521,76.3281,275.3750,40.3125,no_tremor
15,3479257,-0.7173,0.1196,-1.0607,84.4062,245.6094,59.1406,no_tremor
16,3479357,-0.2767,0.0571,-1.0719,131.6562,-9.4844,147.1094,no_tremor
17,3479362,-0.3177,0.0499,-1.0448,131.6719,-6.8438,150.3750,no_tremor
18,3479367,-0.3461,0.0370,-1.0027,131.4844,-5.2344,153.3750,no_tremor
19,3479371,-0.3669,0.0275,-0.9747,132.0625,-4.5938,158.2969,no_tremor
20,3479376,-0.3693,0.0176,-0.9476,132.4688,-5.2656,162.7812,no_tremor
21,3479381,-0.3650,0.0078,-0.9220,131.1875,-7.4375,165.7969,no_tremor
22,3479386,-0.3567,-0.0016,-0.8987,129.2656,-10.7344,167.6250,no_tremor
23,3479391,-0.3467,-0.0101,-0.8782,127.0312,-15.3438,168.6562,no_tremor
24,3479395,-0.3369,-0.0177,-0.8607,125.0781,-25.1094,170.3594,no_tremor
25,3479400,-0.3292,-0.0234,-0.8466,120.0000,-30.2656,170.7344,no_tremor
26,3479405,-0.3247,-0.0270,-0.8353,121.0781,-36.2031,169.7969,no_tremor
27,3479433,-0.4042,0.0171,-0.8049,114.5625,-42.9219,153.6094,no_tremor
28,3479438,-0.4370,0.0345,-0.8011,113.1406,-38.5781,149.8750,no_tremor
29,3479576,-0.8690,-0.2048,-0.5116,15.8594,-12.9219,38.0156,no_tremor
30,3479581,-0.8501,-0.2107,-0.5120,13.2188,-12.4531,35.9219,no_tremor
31,3479586,-0.8315,-0.2129,-0.5139,10.2188,-12.5625,33.8438,no_tremor
32,3479591,-0.8148,-0.2119,-0.5178,5.3750,-10.5625,31.6250,no_tremor
33,3479596,-0.8010,-0.2085,-0.5237,3.0625,-6.6562,28.6719,no_tremor
34,3479600,-0.7909,-0.2039,-0.5317,1.5625,-2.4375,27.0156,no_tremor
35,3479605,-0.7849,-0.1987,-0.5417,-0.3438,1.3906,26.2188,no_tremor
36,3479610,-0.7828,-0.1921,-0.5597,-2.4062,5.2500,24.4688,no_tremor
37,3479615,-0.7864,-0.1890,-0.5732,-3.4688,8.5625,22.2656,no_tremor
38,3479620,-0.7919,-0.1870,-0.5875,-3.6250,12.0312,21.6094,no_tremor
39,3479625,-0.7988,-0.1857,-0.6022,-3.7188,16.2031,21.2188,no_tremor
40,3479630,-0.8064,-0.1848,-0.6169,-3.7188,20.5156,19.0312,no_tremor
41,3479635,-0.8136,-0.1836,-0.6315,-4.5469,23.0625,18.8594,no_tremor
42,3479639,-0.8197,-0.1818,-0.6456,-4.7500,24.6250,18.8906,no_tremor
43,3479644,-0.8242,-0.1791,-0.6591,-4.9219,24.4062,17.1875,no_tremor
44,3479649,-0.8273,-0.1731,-0.6780,-5.8594,23.2812,15.7656,no_tremor
45,3479654,-0.8268,-0.1680,-0.6896,-6.2969,21.5938,15.2188,no_tremor
46,3479680,-0.7926,-0.1262,-0.7352,-10.7188,-3.9062,3.6250,no_tremor
47,3479685,-0.7843,-0.1174,-0.7401,-11.1719,-8.0938,0.9375,no_tremor
