sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3466368,-0.4547,0.0298,-0.9825,13.3281,18.9375,-3.8281,no_tremor
1,3466373,-0.4584,0.0326,-0.9882,15.9844,20.9062,-4.3438,no_tremor
2,3466378,-0.4615,0.0353,-0.9996,18.5156,23.5625,-4.5000,no_tremor
3,3466383,-0.4637,0.0387,-1.0089,21.0781,26.8281,-4.0938,no_tremor
4,3466387,-0.4651,0.0404,-1.0192,23.6406,30.5000,-3.9531,no_tremor
5,3466393,-0.4644,0.0417,-1.0297,25.9531,35.7344,-3.8594,no_tremor
6,3466397,-0.4624,0.0430,-1.0403,27.8438,42.5625,-1.9844,no_tremor
7,3466424,-0.4276,0.0632,-1.0935,43.2500,63.8594,12.6562,no_tremor
8,3466429,-0.4120,0.0718,-1.1072,43.6562,95.0156,19.5469,no_tremor
9,3466433,-0.3842,0.0861,-1.1155,41.5781,142.4219,27.0156,no_tremor
10,3466438,-0.3667,0.0953,-1.1229,43.7031,171.9844,27.4531,no_tremor
11,3466443,-0.3519,0.1028,-1.1295,51.2656,183.9375,26.0312,no_tremor
12,3466448,-0.3376,0.1072,-1.1355,57.1719,190.9219,32.0000,no_tremor
13,3466453,-0.3199,0.1074,-1.1411,59.0312,181.5000,50.4062,no_tremor
14,3466458,-0.2944,0.1029,-1.1466,61.1250,160.7969,61.8594,no_tremor
15,3466463,-0.2576,0.0935,-1.1519,62.6719,132.7500,70.8125,no_tremor
16,3466467,-0.2074,0.0801,-1.1569,63.8281,107.4375,77.0938,no_tremor
17,3466472,-0.1443,0.0558,-1.1625,64.4219,85.1719,83.1406,no_tremor
18,3466477,-0.0319,0.0398,-1.1639,65.5156,64.6406,89.9219,no_tremor
19,3466482,0.0485,0.0261,-1.1627,67.5312,48.2188,97.7812,no_tremor
20,3466487,0.1267,0.0164,-1.1584,69.5000,36.8281,105.5781,no_tremor
21,3466492,0.1978,0.0114,-1.1512,70.6562,27.7812,114.8906,no_tremor
22,3466497,0.2574,0.0111,-1.1418,69.9219,13.5469,118.0625,no_tremor
23,3466502,0.3030,0.0150,-1.1313,68.4531,4.3750,123.7969,no_tremor
24,3466506,0.3330,0.0220,-1.1211,67.7188,-4.2969,129.0938,no_tremor
25,3466511,0.3495,0.0350,-1.1088,67.4219,-12.3906,133.1562,no_tremor
26,3466516,0.3433,0.0437,-1.1039,68.1875,-20.0469,136.4062,no_tremor
27,3466521,0.3258,0.0516,-1.1021,69.4062,-27.9688,139.7969,no_tremor
28,3466549,0.1185,0.0667,-1.1079,70.9688,-37.1562,158.1719,no_tremor
29,3466553,0.0809,0.0636,-1.0975,70.7344,-33.6250,160.7656,no_tremor
30,3466558,0.0441,0.0593,-1.0809,70.3125,-30.0312,162.8594,no_tremor
31,3466563,0.0076,0.0538,-1.0583,69.6094,-25.0000,165.5000,no_tremor
32,3466568,-0.0282,0.0471,-1.0311,67.2188,-22.1719,166.6562,no_tremor
33,3466573,-0.0632,0.0394,-1.0012,65.0312,-20.0156,166.4062,no_tremor
34,3466578,-0.0974,0.0310,-0.9562,64.2500,-18.8594,166.4688,no_tremor
35,3466583,-0.1462,0.0179,-0.9297,64.2188,-18.0938,166.6094,no_tremor
36,3466587,-0.1771,0.0101,-0.9084,64.4062,-17.0938,166.1406,no_tremor
37,3466593,-0.2062,0.0037,-0.8942,64.7344,-16.4375,165.5781,no_tremor
38,3466597,-0.2335,-0.0004,-0.8875,64.9531,-16.1250,166.2656,no_tremor
39,3466602,-0.2589,-0.0012,-0.8883,65.2969,-16.0000,165.4531,no_tremor
40,3466607,-0.2825,0.0012,-0.8956,65.0625,-17.5156,163.5312,no_tremor
41,3466612,-0.3043,0.0071,-0.9080,64.8750,-19.5156,163.3438,no_tremor
42,3466617,-0.3250,0.0159,-0.9307,66.0938,-20.6094,167.7031,no_tremor
43,3466622,-0.3553,0.0333,-0.9449,66.3281,-19.8594,170.8438,no_tremor
44,3466631,-0.3976,0.0596,-0.9617,64.3906,-19.1094,162.4062,no_tremor
45,3466636,-0.4198,0.0713,-0.9613,61.3281,-21.3438,156.3906,no_tremor
46,3466641,-0.4424,0.0806,-0.9547,57.0000,-25.0156,143.6875,no_tremor
47,3466646,-0.4651,0.0862,-0.9423,53.3125,-32.5625,136.5156,no_tremor
48,3466673,-0.5785,0.0360,-0.8359,46.0469,-69.2969,112.5938,no_tremor
49,3466678,-0.5945,0.0195,-0.8262,44.7344,-74.4219,112.2656,no_tremor
50,3466683,-0.6106,0.0032,-0.8197,41.9375,-77.1562,108.6406,no_tremor
51,3466688,-0.6270,-0.0122,-0.8159,41.5312,-78.0469,105.2188,no_tremor
52,3466692,-0.6438,-0.0258,-0.8143,42.0000,-78.1406,102.6719,no_tremor
53,3466697,-0.6611,-0.0366,-0.8143,42.2812,-78.2812,100.9375,no_tremor
54,3466702,-0.6876,-0.0468,-0.8149,41.9844,-77.4219,98.4688,no_tremor
55,3466726,-0.7676,-0.0332,-0.8073,35.8438,-53.9062,78.3906,no_tremor
56,3466731,-0.7797,-0.0272,-0.8014,33.4375,-48.7969,73.6562,no_tremor
57,3466736,-0.7898,-0.0223,-0.7942,31.1406,-44.6250,68.5625,no_tremor
58,3466741,-0.7980,-0.0189,-0.7819,28.3438,-41.7031,63.7656,no_tremor
59,3466746,-0.8063,-0.0176,-0.7736,25.5312,-39.1562,58.8906,no_tremor
60,3466750,-0.8088,-0.0192,-0.7661,23.5469,-36.8750,54.9219,no_tremor
61,3466755,-0.8093,-0.0223,-0.7601,22.4219,-35.0312,51.2031,no_tremor
62,3466760,-0.8077,-0.0266,-0.7561,21.2812,-34.0781,46.5625,no_tremor
63,3466765,-0.8044,-0.0311,-0.7546,20.2344,-33.4062,43.1719,no_tremor
64,3466770,-0.7998,-0.0356,-0.7556,19.1250,-28.0156,38.9688,no_tremor
65,3466797,-0.7688,-0.0525,-0.7932,8.5156,-13.4062,19.4844,no_tremor
66,3466802,-0.7651,-0.0543,-0.7998,11.0781,-9.3906,17.0469,no_tremor
67,3466807,-0.7620,-0.0564,-0.8054,10.1094,-5.8594,14.2812,no_tremor
68,3466812,-0.7590,-0.0586,-0.8097,9.1094,-2.5938,11.7812,no_tremor
69,3466817,-0.7549,-0.0621,-0.8142,8.5625,0.9375,10.1406,no_tremor
70,3466822,-0.7516,-0.0647,-0.8163,7.9688,4.1875,8.3281,no_tremor
71,3466827,-0.7476,-0.0673,-0.8181,6.9844,5.8750,4.6406,no_tremor
72,3466832,-0.7423,-0.0696,-0.8201,6.0156,5.7969,2.1875,no_tremor
73,3466837,-0.7354,-0.0720,-0.8221,3.8594,5.2500,0.2500,no_tremor
74,3466841,-0.7266,-0.0743,-0.8246,2.7344,3.4375,-0.7969,no_tremor
