sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,314051,-0.2859,-0.0947,-1.0090,0.8750,2.1875,-0.2656,no_tremor
1,314062,-0.2838,-0.0936,-1.0116,1.4375,1.5312,-0.7969,no_tremor
2,314073,-0.2783,-0.0940,-1.0168,5.0625,0.5938,0.4062,no_tremor
3,314084,-0.2656,-0.0959,-1.0311,10.1562,-4.6406,2.8906,no_tremor
4,314116,-0.1515,-0.1218,-1.1483,26.2656,44.7812,29.8906,no_tremor
5,314127,-0.1217,-0.1138,-1.2189,70.0000,100.5312,39.5625,no_tremor
6,314149,-0.1101,-0.0402,-1.3680,110.6094,74.0312,85.9688,no_tremor
7,314160,-0.0475,-0.0269,-1.3960,114.3281,19.8594,105.4219,no_tremor
8,314171,0.0697,-0.0449,-1.3844,119.4688,-33.4062,124.7344,no_tremor
9,314182,0.2047,-0.0664,-1.3333,122.5000,-76.9219,136.2969,no_tremor
10,314193,0.3064,-0.0674,-1.2683,125.7188,-118.9062,148.5938,no_tremor
11,314205,0.3345,-0.0438,-1.2057,129.9375,-136.5938,156.9375,no_tremor
12,314239,-0.0024,0.0306,-1.0031,144.1875,-86.4688,176.1406,no_tremor
13,314261,-0.2554,0.0018,-0.8622,137.4844,-56.6406,186.2656,no_tremor
14,314272,-0.3364,-0.0310,-0.7950,125.6406,-61.0469,186.3281,no_tremor
15,314283,-0.3694,-0.0656,-0.7422,118.5781,-71.0625,187.5000,no_tremor
16,314294,-0.3715,-0.0981,-0.7010,105.0000,-84.6250,184.7344,no_tremor
17,314306,-0.3671,-0.1285,-0.6646,91.6406,-94.2812,175.4688,no_tremor
18,314317,-0.3749,-0.1501,-0.6326,79.0000,-100.5938,164.7031,no_tremor
19,314328,-0.4167,-0.1683,-0.6162,72.3438,-96.4844,149.5312,no_tremor
20,314362,-0.7914,-0.1401,-0.6227,51.5312,-44.7812,100.3438,no_tremor
21,314384,-0.9429,-0.1306,-0.5656,30.3750,-49.7812,68.7969,no_tremor
22,314395,-0.9349,-0.1365,-0.5242,20.5938,-58.1094,52.4844,no_tremor
23,314417,-0.8955,-0.1555,-0.4943,8.2656,-53.2031,32.8750,no_tremor
24,314428,-0.9315,-0.1801,-0.4976,8.9688,-47.3750,29.3438,no_tremor
25,314451,-1.0800,-0.2561,-0.4917,6.2812,-25.4062,17.2031,no_tremor
26,314505,-1.0027,-0.2150,-0.5417,-4.1250,5.9219,-8.3750,no_tremor
27,314516,-0.9200,-0.2041,-0.5793,-3.4375,6.6406,-11.4844,no_tremor
28,314538,-0.7894,-0.1780,-0.6542,-3.1094,17.6250,-13.7812,no_tremor
29,314549,-0.7540,-0.1707,-0.6748,-2.4375,18.5781,-13.7969,no_tremor
30,314604,-0.6511,-0.2271,-0.7478,-1.4688,0.6406,-9.0312,no_tremor
31,314615,-0.6427,-0.2407,-0.7533,-0.7344,-2.0781,-7.7812,no_tremor
32,314626,-0.6418,-0.2498,-0.7535,-0.5625,-2.9219,-7.9062,no_tremor
33,314637,-0.6489,-0.2543,-0.7467,-0.3281,-1.9844,-8.1406,no_tremor
34,314659,-0.6857,-0.2520,-0.7201,-1.3750,0.2031,-9.7031,no_tremor
35,314671,-0.7074,-0.2474,-0.7057,-2.7812,-0.2188,-11.3750,no_tremor
36,314682,-0.7222,-0.2449,-0.6915,-5.2188,-1.4062,-11.8750,no_tremor
37,314693,-0.7365,-0.2439,-0.6807,-7.0938,-2.9062,-14.6250,no_tremor
38,314725,-0.7711,-0.2422,-0.6483,-14.9844,-6.7812,-26.5938,no_tremor
39,314736,-0.7881,-0.2360,-0.6399,-17.5625,-4.0000,-30.9219,no_tremor
40,314747,-0.8053,-0.2296,-0.6331,-20.3750,0.1094,-34.3750,no_tremor
41,314758,-0.8217,-0.2272,-0.6261,-23.3906,6.7656,-39.5156,no_tremor
42,314769,-0.8342,-0.2289,-0.6179,-25.5938,14.8906,-45.4844,no_tremor
43,314792,-0.8490,-0.2321,-0.6080,-28.6719,23.5469,-51.4062,no_tremor
44,314803,-0.8416,-0.2332,-0.6110,-35.3750,25.2031,-56.8750,no_tremor
45,314859,-0.7876,-0.2468,-0.6377,-59.3906,10.0938,-89.4062,no_tremor
46,314870,-0.7844,-0.2426,-0.6309,-66.8594,10.7969,-98.1406,no_tremor
