sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,383483,-0.2855,-0.0741,-1.0361,9.4062,-4.6562,0.1250,no_tremor
1,383494,-0.2700,-0.0753,-1.0537,12.8438,-8.8281,2.0469,no_tremor
2,383505,-0.2487,-0.0769,-1.0709,16.3281,-12.4375,3.9219,no_tremor
3,383527,-0.1962,-0.0717,-1.1454,17.2656,4.7969,22.5469,no_tremor
4,383594,-0.0370,0.0371,-1.2128,116.3438,66.1094,118.5312,no_tremor
5,383605,0.1033,-0.0742,-1.1589,114.3281,-2.4844,138.3906,no_tremor
6,383616,0.2577,-0.1558,-1.1232,118.6562,-59.2812,171.5469,no_tremor
7,383627,0.3424,-0.1831,-1.1066,109.1250,-83.0000,171.6875,no_tremor
8,383638,0.3671,-0.1782,-1.0977,104.2656,-91.8906,157.5781,no_tremor
9,383649,0.2872,-0.1504,-1.0793,108.7344,-81.2344,169.3750,no_tremor
10,383660,0.1344,-0.1095,-1.0475,121.0000,-65.4062,180.4688,no_tremor
11,383694,-0.3027,-0.0151,-0.9113,116.6406,-17.6719,194.3125,no_tremor
12,383705,-0.3475,-0.0265,-0.8823,110.4531,-24.4062,194.3438,no_tremor
13,383716,-0.3646,-0.0583,-0.8538,103.4688,-33.6406,193.4844,no_tremor
14,383727,-0.3630,-0.0975,-0.8296,96.3281,-41.3281,193.3281,no_tremor
15,383749,-0.3973,-0.1642,-0.7677,80.3594,-49.4844,189.2812,no_tremor
16,383760,-0.4344,-0.2174,-0.7255,70.8125,-51.2500,191.8594,no_tremor
17,383783,-0.5206,-0.2377,-0.6504,43.5938,-71.0000,179.3906,no_tremor
18,383816,-0.5503,-0.2041,-0.6639,20.5156,-110.2656,130.3750,no_tremor
19,383827,-0.6390,-0.1438,-0.6947,12.9062,-100.0781,104.3594,no_tremor
20,383839,-0.7512,-0.0889,-0.7045,4.4844,-84.4531,81.0469,no_tremor
21,383850,-0.8990,-0.0654,-0.6899,-2.6875,-78.6094,61.9531,no_tremor
22,383861,-1.0022,-0.0646,-0.6526,-2.7969,-75.0469,45.6250,no_tremor
