sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,275836,-0.3138,-0.1216,-0.9962,1.0156,4.5781,-3.4062,no_tremor
1,275847,-0.3134,-0.1221,-0.9965,0.0781,4.4531,-3.0781,no_tremor
2,275858,-0.3116,-0.1229,-0.9958,0.2656,5.9062,-3.7031,no_tremor
3,275869,-0.3097,-0.1245,-0.9948,0.3750,6.8594,-4.0938,no_tremor
4,275880,-0.3088,-0.1263,-0.9937,-0.5312,6.8750,-4.2812,no_tremor
5,275891,-0.3091,-0.1281,-0.9927,-0.4531,7.9219,-4.6250,no_tremor
6,275902,-0.3092,-0.1289,-0.9921,-1.0469,8.8750,-5.6719,no_tremor
7,275913,-0.3080,-0.1294,-0.9929,-0.9531,8.9531,-5.8594,no_tremor
8,275956,-0.2659,-0.1274,-1.0419,10.1406,1.5938,-5.6562,no_tremor
9,275967,-0.2338,-0.1213,-1.0809,17.2812,-7.9062,-2.7969,no_tremor
10,275978,-0.1996,-0.1157,-1.1289,23.0625,-15.8438,0.0625,no_tremor
11,275989,-0.1490,-0.1158,-1.1681,17.7500,-7.1094,15.1719,no_tremor
12,276000,-0.0956,-0.1141,-1.2195,41.0156,44.2500,44.7500,no_tremor
13,276022,-0.0134,0.0011,-1.3468,128.7500,57.7031,89.7812,no_tremor
14,276033,0.0374,0.0649,-1.3995,126.3438,25.5469,111.1875,no_tremor
15,276045,0.0912,0.0740,-1.4116,131.9531,-19.9375,126.0000,no_tremor
16,276090,0.1818,-0.0430,-1.1073,154.7812,-120.0781,175.8281,no_tremor
17,276123,-0.1882,-0.0109,-0.9399,157.5938,-88.7812,175.4688,no_tremor
18,276134,-0.2963,-0.0394,-0.8721,153.7344,-80.9375,171.1406,no_tremor
19,276201,-0.5718,-0.1493,-0.5629,128.2500,-40.6562,155.6562,no_tremor
20,276224,-0.7191,-0.1028,-0.5009,111.5938,-37.8750,142.0312,no_tremor
21,276235,-0.7950,-0.0952,-0.5110,100.1406,-41.8125,133.3125,no_tremor
22,276246,-0.8438,-0.1149,-0.4856,87.4844,-50.0625,117.6094,no_tremor
23,276257,-0.8695,-0.1549,-0.4601,73.1875,-52.7500,98.1719,no_tremor
24,276268,-0.8866,-0.1981,-0.4381,57.3281,-47.4219,83.5781,no_tremor
25,276279,-0.9062,-0.2316,-0.4211,42.2969,-41.5625,65.9531,no_tremor
26,276291,-0.9254,-0.2511,-0.4103,29.9375,-30.1719,51.8906,no_tremor
27,276324,-0.9856,-0.2567,-0.4253,3.9844,-7.7031,20.0938,no_tremor
28,276346,-1.0012,-0.2676,-0.4520,-2.1562,-6.7812,13.9062,no_tremor
29,276358,-1.0070,-0.2921,-0.4634,-4.7344,-3.1719,11.0469,no_tremor
30,276369,-1.0126,-0.3256,-0.4745,-1.7500,5.1875,7.2812,no_tremor
31,276380,-1.0190,-0.3512,-0.4851,1.7969,20.8594,6.3594,no_tremor
32,276391,-1.0182,-0.3722,-0.5044,3.8281,34.6250,2.2031,no_tremor
33,276402,-1.0021,-0.3762,-0.5355,5.6250,42.2188,-1.8438,no_tremor
34,276413,-0.9653,-0.3650,-0.5790,5.2812,45.2031,-4.2812,no_tremor
