sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,4728207,-0.2067,-0.2969,0.8555,2.4375,-4.5000,4.3125,no_tremor
1,4728212,-0.2063,-0.2964,0.8550,1.5000,-4.5000,4.3594,no_tremor
2,4728217,-0.2063,-0.2957,0.8544,1.6094,-5.1250,5.6250,no_tremor
3,4728221,-0.2065,-0.2948,0.8539,1.7344,-5.7031,5.6094,no_tremor
4,4728226,-0.2070,-0.2939,0.8533,1.2188,-5.4219,5.3281,no_tremor
5,4728231,-0.2075,-0.2932,0.8527,1.1875,-4.9375,5.2969,no_tremor
6,4728236,-0.2080,-0.2926,0.8522,1.0938,-5.9688,5.0625,no_tremor
7,4728241,-0.2086,-0.2922,0.8516,1.0938,-6.2656,5.2812,no_tremor
8,4728246,-0.2092,-0.2920,0.8511,1.6875,-6.2344,6.0469,no_tremor
9,4728251,-0.2097,-0.2916,0.8506,1.7656,-6.9844,5.9688,no_tremor
10,4728255,-0.2106,-0.2915,0.8503,1.4375,-7.9062,5.9531,no_tremor
11,4728260,-0.2111,-0.2913,0.8502,1.4375,-7.7656,6.6406,no_tremor
12,4728265,-0.2114,-0.2909,0.8505,1.4062,-7.5625,6.7188,no_tremor
13,4728270,-0.2119,-0.2903,0.8507,1.3750,-7.6719,6.2188,no_tremor
14,4728275,-0.2122,-0.2894,0.8513,1.4062,-7.3594,6.6250,no_tremor
15,4728299,-0.2142,-0.2839,0.8582,1.1250,0.4219,7.5000,no_tremor
16,4728304,-0.2155,-0.2833,0.8595,0.7969,1.6250,6.7969,no_tremor
17,4728309,-0.2172,-0.2830,0.8608,1.4531,2.9531,6.0156,no_tremor
18,4728314,-0.2194,-0.2828,0.8618,1.8750,7.9375,5.1562,no_tremor
19,4728323,-0.2252,-0.2832,0.8632,1.8750,3.7500,5.2500,no_tremor
20,4728328,-0.2285,-0.2837,0.8634,1.9062,3.0938,5.1250,no_tremor
21,4728338,-0.2356,-0.2849,0.8624,3.0156,2.3281,4.4688,no_tremor
22,4728343,-0.2373,-0.2854,0.8615,3.4688,0.1875,3.5781,no_tremor
23,4728348,-0.2382,-0.2858,0.8602,3.1875,-1.3906,3.6250,no_tremor
24,4728353,-0.2380,-0.2860,0.8589,2.9531,-2.4844,4.2031,no_tremor
25,4728362,-0.2356,-0.2863,0.8562,3.7812,-7.8750,3.0781,no_tremor
26,4728367,-0.2335,-0.2861,0.8549,3.5938,-9.7656,2.4062,no_tremor
27,4728372,-0.2313,-0.2860,0.8535,3.5469,-10.9844,2.2188,no_tremor
28,4728377,-0.2292,-0.2856,0.8533,4.0156,-12.2656,2.1719,no_tremor
29,4728382,-0.2267,-0.2855,0.8535,4.5000,-13.7500,1.7500,no_tremor
30,4728386,-0.2255,-0.2853,0.8545,4.3750,-14.0938,1.6406,no_tremor
31,4728421,-0.2251,-0.2810,0.8687,3.7656,-2.0312,1.3125,no_tremor
32,4728426,-0.2266,-0.2795,0.8687,4.2188,0.9062,0.7344,no_tremor
33,4728431,-0.2289,-0.2780,0.8679,3.6562,3.7188,-0.1562,no_tremor
34,4728436,-0.2322,-0.2762,0.8663,3.7812,7.0000,-1.4531,no_tremor
35,4728441,-0.2363,-0.2743,0.8630,4.3281,9.3125,-2.4219,no_tremor
36,4728446,-0.2412,-0.2716,0.8606,4.1875,10.3281,-3.3594,no_tremor
