sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,9805976,0.0,-0.3905432077007217,-0.10988363192751001,0.7962974167124656,-5.124927665878241,25.779855835414093,-2.685201261735584,tremor
1,9805981,0.005,-0.3967143495692825,-0.1101537781009892,0.8081450973650866,-7.05853895627172,35.01741535949928,-4.2164899164115575,tremor
2,9806015,0.039,-0.4049046411714633,-0.11096209637150219,0.8222522773607492,-8.745068756728823,43.34252041640206,-5.532204505734668,tremor
3,9806025,0.049,-0.41486801950333035,-0.11288992325849015,0.8360000783524358,-10.023058497083632,49.96009356172166,-6.4738890597323575,tremor
4,9806035,0.059,-0.42575496072046115,-0.11659948380767676,0.8450728840197905,-10.692572135830256,54.254559122425654,-6.891166042258858,tremor
5,9806099,0.123,-0.4364674062286218,-0.12261301505536043,0.8448319804986256,-10.525363116485341,55.86257498915579,-6.655978186558032,tremor
6,9806109,0.133,-0.44600530544116745,-0.1311184607490076,0.8316223353345925,-9.299691104756581,54.722265446136916,-5.683268972196046,tremor
7,9806118,0.142,-0.4536884949157843,-0.14185698902214525,0.8036330857549285,-6.853684405531875,51.087818387108044,-3.9541629457326657,tremor
8,9806133,0.157,-0.45926553934035286,-0.15410381011092808,0.7613171537934958,-3.1440023878831456,45.49957010547835,-1.535208936817707,tremor
9,9806222,0.246,-0.4629393188345834,-0.16673701419098444,0.7074425972766076,1.7071026309329072,38.706416496144485,1.4133079119530014,tremor
10,9806232,0.256,-0.46532325929973406,-0.17838119624744211,0.6468136101024062,7.391951681250452,31.549920532740437,4.644941036162664,tremor
11,9806246,0.27,-0.46733293953868876,-0.1876017345708999,0.5856866560305819,13.434488728452633,24.832864418418296,7.8514918753351095,tremor
12,9806261,0.285,-0.4700232793123667,-0.19311497660144486,0.5309384421524439,19.24484898062096,19.201114682294655,10.700898420342908,tremor
13,9806275,0.299,-0.47439384345089336,-0.193977284618755,0.48909250069890436,24.202566854163855,15.062347026403009,12.882219186696664,tremor
