sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,9766494,0.0,-0.8171672238775362,-0.2311322927136377,0.635215667156954,-16.918795768825532,257.4940528059533,-30.22382957754522,tremor
1,9766503,0.009,-0.8121909148364466,-0.2325014246189923,0.6289474947575736,-14.589281459571813,223.58584244936665,-26.53033864784829,tremor
2,9766508,0.014,-0.8052746757729864,-0.2343351457016554,0.620121209863696,-12.30311163835283,190.2019331677018,-22.879055056100526,tremor
3,9766513,0.019,-0.796290966382163,-0.23661499784716356,0.6085264077691436,-10.080834731182636,157.7123742235479,-19.308205676901537,tremor
4,9766517,0.023,-0.785509173502887,-0.23921057719230857,0.5944721504133047,-7.94148095139426,126.45976911731577,-15.853524411505212,tremor
5,9766551,0.057,-0.7734239918077576,-0.24193756256991258,0.5785767490010468,-5.902182775215533,96.750676560583,-12.547357782283136,tremor
6,9766606,0.112,-0.7605847787193863,-0.24460919029906053,0.5615450964631126,-3.9778620976933587,68.84861233590429,-9.417900556578754,tremor
7,9766611,0.117,-0.7474976996633509,-0.2470635284693115,0.5440338614886221,-2.180993997670523,42.96892518639426,-6.488587655803758,tremor
8,9766704,0.21,-0.7345894824662063,-0.24917227301110006,0.5265963683770555,-0.5214533498853628,19.27570176079399,-3.777660979397727,tremor
9,9766787,0.293,-0.7222049580629267,-0.2508401703265487,0.5096738221289167,0.9935522608485132,-2.1192615383379803,-1.2979225911339247,tremor
10,9766829,0.335,-0.7106176686126295,-0.2520011982011823,0.4936064715617366,2.3594615723024206,-21.155480850582457,0.9433214395769673,tremor
11,9766843,0.349,-0.7000428167472359,-0.25261441025043774,0.47865037054200826,3.5742505876510937,-37.82093503693884,2.944130294291405,tremor
12,9766894,0.4,-0.6906484012238261,-0.25266041295346264,0.46499372876772044,4.638237840878554,-52.14752944883641,4.707623188435743,tremor
13,9766899,0.405,-0.6825636026262887,-0.25213857444173765,0.4527710562144389,5.55380862646795,-64.20510150279829,6.241519486391795,tremor
14,9766913,0.419,-0.6758847252966531,-0.2510647784631521,0.4420749849973497,6.325064105560394,-74.09423868754058,7.557548505676508,tremor
15,9766950,0.456,-0.6706793254878793,-0.2494695064874185,0.4329661129486559,6.95740314270372,-81.93822724154747,8.670755669143418,tremor
16,9766959,0.465,-0.6669891285960552,-0.24739608529176027,0.4254811907788654,7.457049540398119,-87.87450162471383,9.598733155437982,tremor
