sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,9883605,0.0,-0.2378408798026944,0.0518749683338288,0.9064051356449672,-2.4855201384332757,0.2620499760804216,-2.8813272016534586,tremor
1,9883617,0.012,-0.2339742176143556,0.05433912121261362,0.9295824300086991,-6.967305601863135,15.004998521584982,-5.861712684942952,tremor
2,9883705,0.1,-0.23341093350122247,0.05676396421085777,0.939517542683958,-8.973815252021952,30.695187837663838,-7.956211994822018,tremor
3,9883750,0.145,-0.24737289796321704,0.05661408580852445,0.9029431514702904,-7.186227770860588,51.064887418930894,-8.557750117939518,tremor
4,9883839,0.234,-0.295053003037007,0.04984944429826465,0.7894669827710614,-2.2070543756052112,83.51084107219704,-7.5428873159716465,tremor
5,9884107,0.502,-0.3955683690077844,0.03398715446568042,0.5970934606947783,3.5906539404292643,134.55456862524272,-5.241203143075162,tremor
6,9884230,0.625,-0.5523139325574613,0.011965040876891181,0.3573451650876449,7.36634862959642,200.37552915219558,-2.275611412365113,tremor
7,9884264,0.659,-0.7399297091999811,-0.007447330391060495,0.1154693459116703,7.4612348655810194,261.1240673433382,0.5627666255656323,tremor
8,9884286,0.681,-0.9073098757340595,-0.014784773145646309,-0.0961550569878376,4.149239137665768,288.8353059008695,2.395742383614734,tremor
9,9884330,0.725,-1.0001834594110202,-0.006925978653210544,-0.2712829028868322,-0.8661307447541957,266.0710848599521,2.4710227438183963,tremor
10,9884408,0.803,-0.99023134664503,0.010493564471520308,-0.42396752702246115,-5.52955390571049,199.62350932105852,0.5263628061575771,tremor
11,9884440,0.835,-0.8906954923577778,0.02752106148016601,-0.5721757247307591,-8.422286375979196,117.12539479353129,-2.9645146946365992,tremor
12,9884451,0.846,-0.7478599536237917,0.036624271744854824,-0.7231774047737262,-9.419839247696528,49.76671311308944,-6.883064415549879,tremor
13,9884507,0.902,-0.6146894533518625,0.03594322704685653,-0.8684229030491845,-9.709279870485537,14.891764340195708,-9.839793442245519,tremor
14,9884608,1.003,-0.5241420865014417,0.027990633156243824,-0.9890249156034986,-10.8909393159132,10.182331952057183,-10.666962574753397,tremor
15,9884653,1.048,-0.47812778639655823,0.016815623572514732,-1.0673759099661402,-13.66776326024238,20.756204401720588,-8.885766861098896,tremor
16,9884686,1.081,-0.45587330388583847,0.0062743401481828494,-1.097461148011692,-17.225200489752478,31.256776031354658,-4.952383787727091,tremor
17,9884742,1.137,-0.4324254291015692,-0.0003986394264903093,-1.0879626891477714,-19.807919122247494,33.80904869000749,-0.07147716728366038,tremor
18,9884808,1.203,-0.39385710379699357,-0.0007608564971165028,-1.0573057501034,-19.90249513135586,28.520107272263193,4.397983461728315,tremor
19,9884831,1.226,-0.3415775506082568,0.006319143168420001,-1.0245291339583131,-17.10311725689176,19.413833260721766,7.573208773028225,tremor
20,9884853,1.248,-0.28714093037057126,0.020149490702431445,-1.0016042831370517,-12.21050373672299,10.519495146672956,9.298341934353772,tremor
21,9884864,1.259,-0.24389469021727836,0.03838823991814919,-0.9911663133409772,-6.690800338806095,4.443624951999472,9.929136366475221,tremor
22,9884941,1.336,-0.22080633079809078,0.057844082416939946,-0.9894573810242184,-1.9341757350726732,2.466095963397079,9.896767384406154,tremor
23,9884953,1.348,-0.21997597303054414,0.07509638411780233,-0.9907402766441242,1.2745983484000458,4.339988013422714,9.374108205905936,tremor
24,9884987,1.382,-0.23693055857113648,0.08661583943674299,-0.9899243798299978,2.908147524098551,7.839261955153927,8.242937638855468,tremor
25,9885063,1.458,-0.26299987008665165,0.08907629290006976,-0.9833613433267703,3.4891567275467414,9.57772668257982,6.325127362390106,tremor
26,9885097,1.492,-0.2894633171560651,0.08045410338720158,-0.9692926095097902,3.6521323462502164,7.337267178109937,3.6392363499155325,tremor
27,9885185,1.58,-0.31187236532564777,0.06139853389681134,-0.9483615318975579,3.7635113696282367,1.9249563749270484,0.4756882741169144,tremor
