sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,851146,-0.4595,-0.0297,-0.9525,-4.6875,2.1562,-4.1719,no_tremor
1,851151,-0.4604,-0.0292,-0.9525,-4.7188,2.0938,-3.8438,no_tremor
2,851155,-0.4594,-0.0289,-0.9529,-4.5469,1.8906,-2.1562,no_tremor
3,851165,-0.4514,-0.0294,-0.9545,-4.5469,0.0000,-2.2500,no_tremor
4,851170,-0.4452,-0.0300,-0.9557,-4.7031,-1.2344,-2.0625,no_tremor
5,851174,-0.4380,-0.0308,-0.9572,-4.0625,-2.2188,-1.7500,no_tremor
6,851179,-0.4304,-0.0315,-0.9586,-3.9219,-3.4531,-1.3906,no_tremor
7,851184,-0.4230,-0.0322,-0.9600,-4.4219,-3.9062,-0.6406,no_tremor
8,851217,-0.4025,-0.0383,-0.9675,-5.3594,-8.7656,0.6094,no_tremor
9,851232,-0.4146,-0.0441,-0.9773,-9.7031,-10.5312,1.6875,no_tremor
10,851237,-0.4191,-0.0468,-0.9803,-10.6875,-12.2812,2.1250,no_tremor
11,851263,-0.4236,-0.0575,-0.9905,-9.3594,-21.0469,5.0781,no_tremor
12,851268,-0.4231,-0.0557,-0.9937,-8.7500,-21.2656,5.0938,no_tremor
13,851273,-0.4237,-0.0524,-0.9977,-8.0938,-21.4062,5.2656,no_tremor
14,851278,-0.4255,-0.0480,-1.0023,-7.7031,-22.3438,6.1875,no_tremor
15,851282,-0.4286,-0.0428,-1.0074,-7.2656,-23.7031,6.9531,no_tremor
16,851287,-0.4329,-0.0375,-1.0127,-6.6562,-25.3594,6.7812,no_tremor
17,851292,-0.4379,-0.0300,-1.0206,-6.5469,-26.7656,6.3906,no_tremor
18,851297,-0.4469,-0.0261,-1.0258,-6.1406,-27.1562,6.2656,no_tremor
19,851311,-0.4698,-0.0201,-1.0430,-3.0938,-20.6875,3.3438,no_tremor
20,851326,-0.5050,-0.0182,-1.0662,3.0625,-6.0938,-4.5625,no_tremor
21,851341,-0.5635,-0.0092,-1.0999,5.6250,7.5781,-12.5156,no_tremor
22,851350,-0.5992,0.0028,-1.1165,-0.7344,4.3750,-17.7812,no_tremor
23,851396,-0.4769,0.1237,-1.1644,41.7344,-141.2188,-7.0938,no_tremor
24,851405,-0.3461,0.0862,-1.1447,32.8594,-191.7500,-7.0156,no_tremor
25,851410,-0.2935,0.0555,-1.1246,28.5312,-217.7656,-4.2812,no_tremor
26,851415,-0.2434,0.0201,-1.0975,24.1094,-246.8281,-0.9219,no_tremor
27,851420,-0.1975,-0.0172,-1.0638,19.4375,-279.0938,3.9688,no_tremor
28,851544,-0.9976,-0.0858,0.1042,18.1406,-374.7969,-20.8906,no_tremor
29,851548,-1.0127,-0.0912,0.1263,18.8438,-360.4688,-24.8594,no_tremor
30,851563,-1.0432,-0.1006,0.1804,23.0312,-332.1562,-31.5469,no_tremor
31,851573,-1.0496,-0.1011,0.1963,27.0000,-308.2188,-35.9219,no_tremor
32,851592,-1.0405,-0.0892,0.2041,51.3906,-231.1719,-44.2031,no_tremor
33,851602,-1.0347,-0.0758,0.2041,50.9062,-196.2188,-49.8125,no_tremor
34,851634,-0.9624,-0.0266,0.2919,46.9531,-107.5781,-31.4062,no_tremor
35,851644,-0.9019,-0.0171,0.3489,40.8125,-91.1562,-23.8906,no_tremor
36,851649,-0.8763,-0.0132,0.3813,36.9219,-84.9531,-21.0000,no_tremor
37,851659,-0.8309,-0.0087,0.4504,24.4375,-65.2656,-17.0469,no_tremor
38,851668,-0.8016,-0.0111,0.5184,21.7500,-49.2656,-12.6094,no_tremor
39,851678,-0.7936,-0.0220,0.5756,18.6719,-29.5312,-8.7656,no_tremor
40,851683,-0.8010,-0.0355,0.6064,17.6875,-19.6094,-7.0312,no_tremor
41,851688,-0.8110,-0.0465,0.6206,16.8906,-9.0312,-5.9531,no_tremor
42,851697,-0.8390,-0.0713,0.6342,15.5781,12.3438,-3.4844,no_tremor
43,851707,-0.8706,-0.0962,0.6328,14.4688,37.7031,-0.1719,no_tremor
44,851717,-0.8990,-0.1178,0.6237,13.3906,59.8750,2.7031,no_tremor
45,851722,-0.9109,-0.1266,0.6155,12.6562,72.5469,3.2969,no_tremor
46,851726,-0.9257,-0.1370,0.6101,13.0469,85.3906,3.7344,no_tremor
47,851772,-0.9473,-0.1445,0.5040,11.0469,178.8594,9.8594,no_tremor
48,851786,-0.9481,-0.1448,0.4631,7.1094,228.7656,1.0469,no_tremor
49,851791,-0.9591,-0.1434,0.4556,5.5469,254.9531,-3.5625,no_tremor
50,851796,-0.9773,-0.1404,0.4521,4.7344,287.5156,-7.7344,no_tremor
51,851801,-1.0031,-0.1354,0.4530,5.6719,346.0625,-15.2188,no_tremor
52,851806,-1.0360,-0.1281,0.4581,5.9688,392.0938,-20.0938,no_tremor
53,851811,-1.0748,-0.1184,0.4670,4.4844,442.8281,-23.4531,no_tremor
54,851816,-1.1179,-0.1066,0.4789,4.4219,495.5938,-26.8281,no_tremor
55,851820,-1.1630,-0.0857,0.4990,5.2188,511.9844,-29.1875,no_tremor
56,851825,-1.2279,-0.0703,0.5115,5.5000,511.9844,-29.7188,no_tremor
57,851830,-1.2650,-0.0547,0.5208,6.2812,511.9844,-28.6250,no_tremor
