sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,2241006,0.0,-0.78631900133292,-0.08653799041494725,0.4905111941194573,2.4700398350757107,10.1213636951424,-3.0328916958822796,no_tremor
1,2241037,0.031,-0.7867575434032202,-0.08763096221553493,0.49226984249232686,2.5138203189822974,11.699437293938027,-2.9493511933112964,no_tremor
2,2241048,0.042,-0.7872485952892984,-0.08911444445661829,0.4945372372848881,2.5154344412767546,12.734729317303671,-2.8398320800025196,no_tremor
3,2241059,0.053,-0.7877536150086561,-0.09098900480709202,0.4972303469157787,2.47366871591894,13.213298100362625,-2.7152578030723764,no_tremor
4,2241070,0.064,-0.7882296037614063,-0.09316604800377255,0.5001289872443946,2.3873805552646323,13.135320144440389,-2.5888909881551436,no_tremor
5,2241082,0.076,-0.7886584463306734,-0.09551197641607005,0.5029678688141198,2.255641853520349,12.518001961631233,-2.476173610130982,no_tremor
6,2241192,0.186,-0.7890595516208977,-0.09788903813610482,0.5055100473895583,2.0779592524723305,11.39860779438018,-2.3944482904545725,no_tremor
7,2241203,0.197,-0.7894889089846832,-0.10017773523804406,0.5075818427165342,1.8545633712685288,9.837431422833967,-2.3625584745367676,no_tremor
8,2241214,0.208,-0.7900321594823313,-0.10228458448201923,0.5090804766103736,1.5867511008293835,7.920499816048611,-2.400334061784131,no_tremor
9,2241225,0.219,-0.7907964438974446,-0.10414222062158568,0.5099683787251396,1.2772572180146273,5.761765990651242,-2.5279756045398205,no_tremor
10,2241237,0.231,-0.7919028096256568,-0.10570673278924603,0.5102627544637385,0.930625083329383,3.5045339610040354,-2.7653535092879755,no_tremor
11,2241248,0.242,-0.793479385138948,-0.10695463451035081,0.510024130382204,0.5535418230172839,1.3218598302350284,-3.1312398865967594,no_tremor
12,2241280,0.274,-0.7956550071683063,-0.10788032433635267,0.5093449334464948,0.15510102800598063,-0.5843182328645043,-3.642491517194801,no_tremor
13,2241291,0.285,-0.7985529528663764,-0.10849417316934604,0.508338113117242,-0.25304512859271033,-1.9855604053235638,-4.313203693712657,no_tremor
14,2241313,0.307,-0.8022845511894245,-0.10882110921889053,0.5071255734932825,-0.6566825026808829,-2.6310448146130296,-5.153856790453716,no_tremor
15,2241325,0.319,-0.806942580120323,-0.10889950813118901,0.5058262547059746,-1.0392160660717082,-2.253624735178392,-6.170480812457123,no_tremor
16,2241336,0.33,-0.8125944605940848,-0.108780207537035,0.5045438645003762,-1.3820639864419002,-0.577949644074376,-7.363868299305496,no_tremor
17,2241347,0.341,-0.8192753452214525,-0.1085254996061018,0.5033544329908073,-1.6652794867853002,2.6693496484369956,-8.728872410012334,no_tremor
18,2241401,0.395,-0.8269812932730349,-0.10820799244991966,0.5022940253308859,-1.8683955464995223,7.747586422392024,-10.253833462064062,no_tremor
19,2241413,0.407,-0.8356628328180935,-0.10790926366766883,0.5013470923805329,-1.9714646041354342,14.88843176820743,-11.920182122740655,no_tremor
20,2241424,0.418,-0.8452193254438499,-0.10771825384630697,0.5004360589559705,-1.956243466821736,24.281397362381856,-13.702269766972794,no_tremor
21,2241435,0.429,-0.8554946442550083,-0.10772936425420063,0.4994128278669396,-1.8074565927669082,36.05914141048898,-15.56747517213156,no_tremor
22,2241447,0.441,-0.8662747256401379,-0.10804023368439825,0.4980529011745031,-1.5140611596646665,50.2834695259799,-17.476630239071493,no_tremor
23,2241458,0.452,-0.8772875390973466,-0.10874917831396273,0.49605278089145793,-1.0704349550852135,66.93294792689863,-19.384794679318826,no_tremor
24,2241469,0.463,-0.888205926847065,-0.10995228960879529,0.4930312113867007,-0.47741149508785913,85.89301929361243,-21.24239096862764,no_tremor
25,2241480,0.474,-0.8986536004662972,-0.11174020191818053,0.48853467257775995,0.25690641197642206,106.94942773434506,-22.996688326509595,no_tremor
26,2241491,0.485,-0.9082143687295946,-0.11419456543114763,0.48204733844350633,1.1166155953643797,129.78564473178014,-24.593601033551643,no_tremor
27,2241524,0.518,-0.916444449327303,-0.11738429231398706,0.47300549578448625,2.077818297615184,153.98486830454587,-25.97974521288735,no_tremor
28,2241535,0.529,-0.9228875305702233,-0.12136168345052,0.4608161909513341,3.108815283696324,179.03705098794745,-27.104680572094452,no_tremor
